Mar  1 13:29:58 cs219-laptop kernel: [  237.450603] rraac3: 06:20:a6:57:ff:32 : tx_count: 44, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 13:31:35 cs219-laptop kernel: [  247.604778] rraac3: 06:20:a6:57:ff:32 : tx_count: 110370, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 13:31:35 cs219-laptop kernel: [  247.616633] rraac3: 06:20:a6:57:ff:32 : tx_count: 110530, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:35 cs219-laptop kernel: [  247.622941] rraac3: 06:20:a6:57:ff:32 : tx_count: 110650, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:31:35 cs219-laptop kernel: [  247.631575] rraac3: 06:20:a6:57:ff:32 : tx_count: 110690, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 13:31:35 cs219-laptop kernel: [  247.633799] rraac3: 06:20:a6:57:ff:32 : tx_count: 110730, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:31:35 cs219-laptop kernel: [  247.637802] rraac3: 06:20:a6:57:ff:32 : tx_count: 110810, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:36 cs219-laptop kernel: [  247.706327] rraac3: 06:20:a6:57:ff:32 : tx_count: 111370, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:31:36 cs219-laptop kernel: [  247.717831] rraac3: 06:20:a6:57:ff:32 : tx_count: 111490, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:31:39 cs219-laptop kernel: [  248.079572] rraac3: 06:20:a6:57:ff:32 : tx_count: 116210, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:31:39 cs219-laptop kernel: [  248.083911] rraac3: 06:20:a6:57:ff:32 : tx_count: 116290, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:40 cs219-laptop kernel: [  248.095429] rraac3: 06:20:a6:57:ff:32 : tx_count: 116490, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:40 cs219-laptop kernel: [  248.122825] rraac3: 06:20:a6:57:ff:32 : tx_count: 116770, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:40 cs219-laptop kernel: [  248.137793] rraac3: 06:20:a6:57:ff:32 : tx_count: 116930, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:31:40 cs219-laptop kernel: [  248.141508] rraac3: 06:20:a6:57:ff:32 : tx_count: 117010, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:31:41 cs219-laptop kernel: [  248.270679] rraac3: 06:20:a6:57:ff:32 : tx_count: 118730, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:42 cs219-laptop kernel: [  248.275433] rraac3: 06:20:a6:57:ff:32 : tx_count: 118810, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:42 cs219-laptop kernel: [  248.312457] rraac3: 06:20:a6:57:ff:32 : tx_count: 119290, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:31:42 cs219-laptop kernel: [  248.322260] rraac3: 06:20:a6:57:ff:32 : tx_count: 119330, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.587934] rraac3: 06:20:a6:57:ff:32 : tx_count: 120130, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.592387] rraac3: 06:20:a6:57:ff:32 : tx_count: 120210, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.599920] rraac3: 06:20:a6:57:ff:32 : tx_count: 120330, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.614146] rraac3: 06:20:a6:57:ff:32 : tx_count: 120450, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.628523] rraac3: 06:20:a6:57:ff:32 : tx_count: 120650, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.632478] rraac3: 06:20:a6:57:ff:32 : tx_count: 120730, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.654425] rraac3: 06:20:a6:57:ff:32 : tx_count: 120970, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:31:50 cs219-laptop kernel: [  248.658408] rraac3: 06:20:a6:57:ff:32 : tx_count: 121010, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:51 cs219-laptop kernel: [  248.692954] rraac3: 06:20:a6:57:ff:32 : tx_count: 121410, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:31:51 cs219-laptop kernel: [  248.701407] rraac3: 06:20:a6:57:ff:32 : tx_count: 121530, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:51 cs219-laptop kernel: [  248.766147] rraac3: 06:20:a6:57:ff:32 : tx_count: 122490, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:51 cs219-laptop kernel: [  248.768209] rraac3: 06:20:a6:57:ff:32 : tx_count: 122530, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:31:52 cs219-laptop kernel: [  248.866017] rraac3: 06:20:a6:57:ff:32 : tx_count: 123850, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:52 cs219-laptop kernel: [  248.869994] rraac3: 06:20:a6:57:ff:32 : tx_count: 123930, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:53 cs219-laptop kernel: [  248.935247] rraac3: 06:20:a6:57:ff:32 : tx_count: 124650, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:31:53 cs219-laptop kernel: [  248.952970] rraac3: 06:20:a6:57:ff:32 : tx_count: 124770, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:54 cs219-laptop kernel: [  249.043316] rraac3: 06:20:a6:57:ff:32 : tx_count: 126050, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:31:54 cs219-laptop kernel: [  249.047814] rraac3: 06:20:a6:57:ff:32 : tx_count: 126090, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.092412] rraac3: 06:20:a6:57:ff:32 : tx_count: 126650, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.098939] rraac3: 06:20:a6:57:ff:32 : tx_count: 126770, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.107179] rraac3: 06:20:a6:57:ff:32 : tx_count: 126850, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.111512] rraac3: 06:20:a6:57:ff:32 : tx_count: 126930, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.119390] rraac3: 06:20:a6:57:ff:32 : tx_count: 127090, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.127888] rraac3: 06:20:a6:57:ff:32 : tx_count: 127130, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.132520] rraac3: 06:20:a6:57:ff:32 : tx_count: 127210, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:31:55 cs219-laptop kernel: [  249.134412] rraac3: 06:20:a6:57:ff:32 : tx_count: 127250, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:56 cs219-laptop kernel: [  249.188111] rraac3: 06:20:a6:57:ff:32 : tx_count: 127890, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:31:56 cs219-laptop kernel: [  249.201364] rraac3: 06:20:a6:57:ff:32 : tx_count: 128010, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:31:56 cs219-laptop kernel: [  249.263595] rraac3: 06:20:a6:57:ff:32 : tx_count: 128810, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:31:57 cs219-laptop kernel: [  249.277766] rraac3: 06:20:a6:57:ff:32 : tx_count: 128956, tx_rate: 36M, loss ratio: 85, window size: 40
Mar  1 13:31:57 cs219-laptop kernel: [  249.284078] rraac3: 06:20:a6:57:ff:32 : tx_count: 128956, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 13:31:57 cs219-laptop kernel: [  249.304561] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 48M, loss ratio: 87, window size: 40
Mar  1 13:31:58 cs219-laptop kernel: [  249.311517] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 13:31:58 cs219-laptop kernel: [  249.331833] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 13:31:58 cs219-laptop kernel: [  249.338851] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 13:31:59 cs219-laptop kernel: [  249.342768] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 13:31:59 cs219-laptop kernel: [  249.347242] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 13:31:59 cs219-laptop kernel: [  249.351939] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 13:31:59 cs219-laptop kernel: [  249.356029] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 13:31:59 cs219-laptop kernel: [  249.359864] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 13:31:59 cs219-laptop kernel: [  249.359893] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 13:32:00 cs219-laptop kernel: [  249.363078] rraac3: 06:20:a6:57:ff:32 : tx_count: 226, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 13:32:08 cs219-laptop kernel: [  249.532774] rraac3: 06:20:a6:57:ff:32 : tx_count: 246, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 13:32:08 cs219-laptop kernel: [  249.534766] rraac3: 06:20:a6:57:ff:32 : tx_count: 252, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 13:32:08 cs219-laptop kernel: [  249.536316] rraac3: 06:20:a6:57:ff:32 : tx_count: 258, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 13:32:08 cs219-laptop kernel: [  249.537987] rraac3: 06:20:a6:57:ff:32 : tx_count: 264, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 13:32:08 cs219-laptop kernel: [  249.542741] rraac3: 06:20:a6:57:ff:32 : tx_count: 274, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 13:32:08 cs219-laptop kernel: [  249.559747] rraac3: 06:20:a6:57:ff:32 : tx_count: 289, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 13:32:08 cs219-laptop kernel: [  249.562799] rraac3: 06:20:a6:57:ff:32 : tx_count: 309, tx_rate: 18M, loss ratio: 9, window size: 20
Mar  1 13:32:08 cs219-laptop kernel: [  249.564958] rraac3: 06:20:a6:57:ff:32 : tx_count: 329, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 13:32:08 cs219-laptop kernel: [  249.567421] rraac3: 06:20:a6:57:ff:32 : tx_count: 369, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 13:32:08 cs219-laptop kernel: [  249.569715] rraac3: 06:20:a6:57:ff:32 : tx_count: 409, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:32:08 cs219-laptop kernel: [  249.571944] rraac3: 06:20:a6:57:ff:32 : tx_count: 449, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:09 cs219-laptop kernel: [  249.642090] rraac3: 06:20:a6:57:ff:32 : tx_count: 1209, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:32:09 cs219-laptop kernel: [  249.643985] rraac3: 06:20:a6:57:ff:32 : tx_count: 1249, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.678343] rraac3: 06:20:a6:57:ff:32 : tx_count: 1769, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.694536] rraac3: 06:20:a6:57:ff:32 : tx_count: 2009, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.696743] rraac3: 06:20:a6:57:ff:32 : tx_count: 2049, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.698784] rraac3: 06:20:a6:57:ff:32 : tx_count: 2089, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.706748] rraac3: 06:20:a6:57:ff:32 : tx_count: 2209, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 13:32:10 cs219-laptop kernel: [  249.720864] rraac3: 06:20:a6:57:ff:32 : tx_count: 2329, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:11 cs219-laptop kernel: [  249.772310] rraac3: 06:20:a6:57:ff:32 : tx_count: 2969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:11 cs219-laptop kernel: [  249.783665] rraac3: 06:20:a6:57:ff:32 : tx_count: 3089, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:11 cs219-laptop kernel: [  249.855620] rraac3: 06:20:a6:57:ff:32 : tx_count: 3969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:11 cs219-laptop kernel: [  249.857762] rraac3: 06:20:a6:57:ff:32 : tx_count: 4009, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:12 cs219-laptop kernel: [  249.964141] rraac3: 06:20:a6:57:ff:32 : tx_count: 5209, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:12 cs219-laptop kernel: [  249.974954] rraac3: 06:20:a6:57:ff:32 : tx_count: 5409, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:13 cs219-laptop kernel: [  250.025311] rraac3: 06:20:a6:57:ff:32 : tx_count: 6169, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:13 cs219-laptop kernel: [  250.041481] rraac3: 06:20:a6:57:ff:32 : tx_count: 6249, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:14 cs219-laptop kernel: [  250.168628] rraac3: 06:20:a6:57:ff:32 : tx_count: 7969, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:32:15 cs219-laptop kernel: [  250.173029] rraac3: 06:20:a6:57:ff:32 : tx_count: 8049, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:15 cs219-laptop kernel: [  250.180122] rraac3: 06:20:a6:57:ff:32 : tx_count: 8129, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:15 cs219-laptop kernel: [  250.184326] rraac3: 06:20:a6:57:ff:32 : tx_count: 8209, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:15 cs219-laptop kernel: [  250.206803] rraac3: 06:20:a6:57:ff:32 : tx_count: 8489, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:15 cs219-laptop kernel: [  250.212946] rraac3: 06:20:a6:57:ff:32 : tx_count: 8609, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:16 cs219-laptop kernel: [  250.255983] rraac3: 06:20:a6:57:ff:32 : tx_count: 9209, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:32:16 cs219-laptop kernel: [  250.264200] rraac3: 06:20:a6:57:ff:32 : tx_count: 9329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:16 cs219-laptop kernel: [  250.335685] rraac3: 06:20:a6:57:ff:32 : tx_count: 10169, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:32:16 cs219-laptop kernel: [  250.340054] rraac3: 06:20:a6:57:ff:32 : tx_count: 10249, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:17 cs219-laptop kernel: [  250.385942] rraac3: 06:20:a6:57:ff:32 : tx_count: 10809, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:17 cs219-laptop kernel: [  250.387780] rraac3: 06:20:a6:57:ff:32 : tx_count: 10849, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:17 cs219-laptop kernel: [  250.420058] rraac3: 06:20:a6:57:ff:32 : tx_count: 11329, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:17 cs219-laptop kernel: [  250.431526] rraac3: 06:20:a6:57:ff:32 : tx_count: 11449, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:18 cs219-laptop kernel: [  250.482497] rraac3: 06:20:a6:57:ff:32 : tx_count: 12129, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 13:32:18 cs219-laptop kernel: [  250.505662] rraac3: 06:20:a6:57:ff:32 : tx_count: 12329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:19 cs219-laptop kernel: [  250.591894] rraac3: 06:20:a6:57:ff:32 : tx_count: 13409, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:19 cs219-laptop kernel: [  250.606253] rraac3: 06:20:a6:57:ff:32 : tx_count: 13609, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:19 cs219-laptop kernel: [  250.634810] rraac3: 06:20:a6:57:ff:32 : tx_count: 13889, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:32:26 cs219-laptop kernel: [  250.831815] rraac3: 06:20:a6:57:ff:32 : tx_count: 13969, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:27 cs219-laptop kernel: [  250.879845] rraac3: 06:20:a6:57:ff:32 : tx_count: 14689, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:27 cs219-laptop kernel: [  250.895845] rraac3: 06:20:a6:57:ff:32 : tx_count: 14849, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:28 cs219-laptop kernel: [  251.033310] rraac3: 06:20:a6:57:ff:32 : tx_count: 16369, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:28 cs219-laptop kernel: [  251.035546] rraac3: 06:20:a6:57:ff:32 : tx_count: 16409, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.146013] rraac3: 06:20:a6:57:ff:32 : tx_count: 17689, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.150124] rraac3: 06:20:a6:57:ff:32 : tx_count: 17769, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.159140] rraac3: 06:20:a6:57:ff:32 : tx_count: 17889, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.163845] rraac3: 06:20:a6:57:ff:32 : tx_count: 17969, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.186923] rraac3: 06:20:a6:57:ff:32 : tx_count: 18209, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.188864] rraac3: 06:20:a6:57:ff:32 : tx_count: 18249, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:29 cs219-laptop kernel: [  251.191306] rraac3: 06:20:a6:57:ff:32 : tx_count: 18289, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:30 cs219-laptop kernel: [  251.203206] rraac3: 06:20:a6:57:ff:32 : tx_count: 18369, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:30 cs219-laptop kernel: [  251.205698] rraac3: 06:20:a6:57:ff:32 : tx_count: 18409, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:30 cs219-laptop kernel: [  251.222230] rraac3: 06:20:a6:57:ff:32 : tx_count: 18609, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:30 cs219-laptop kernel: [  251.234080] rraac3: 06:20:a6:57:ff:32 : tx_count: 18729, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:30 cs219-laptop kernel: [  251.242581] rraac3: 06:20:a6:57:ff:32 : tx_count: 18849, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.294433] rraac3: 06:20:a6:57:ff:32 : tx_count: 19449, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.303869] rraac3: 06:20:a6:57:ff:32 : tx_count: 19569, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.364194] rraac3: 06:20:a6:57:ff:32 : tx_count: 20289, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.368581] rraac3: 06:20:a6:57:ff:32 : tx_count: 20369, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.375152] rraac3: 06:20:a6:57:ff:32 : tx_count: 20449, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:31 cs219-laptop kernel: [  251.384119] rraac3: 06:20:a6:57:ff:32 : tx_count: 20569, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:32 cs219-laptop kernel: [  251.482308] rraac3: 06:20:a6:57:ff:32 : tx_count: 21729, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:32 cs219-laptop kernel: [  251.497005] rraac3: 06:20:a6:57:ff:32 : tx_count: 21889, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:33 cs219-laptop kernel: [  251.556251] rraac3: 06:20:a6:57:ff:32 : tx_count: 22649, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:33 cs219-laptop kernel: [  251.574817] rraac3: 06:20:a6:57:ff:32 : tx_count: 22769, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:34 cs219-laptop kernel: [  251.741279] rraac3: 06:20:a6:57:ff:32 : tx_count: 24769, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:32:35 cs219-laptop kernel: [  251.755428] rraac3: 06:20:a6:57:ff:32 : tx_count: 24889, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:35 cs219-laptop kernel: [  251.760198] rraac3: 06:20:a6:57:ff:32 : tx_count: 24969, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:35 cs219-laptop kernel: [  251.767147] rraac3: 06:20:a6:57:ff:32 : tx_count: 25089, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:35 cs219-laptop kernel: [  251.775115] rraac3: 06:20:a6:57:ff:32 : tx_count: 25249, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:32:35 cs219-laptop kernel: [  251.782526] rraac3: 06:20:a6:57:ff:32 : tx_count: 25329, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:36 cs219-laptop kernel: [  251.829146] rraac3: 06:20:a6:57:ff:32 : tx_count: 25969, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:32:36 cs219-laptop kernel: [  251.834649] rraac3: 06:20:a6:57:ff:32 : tx_count: 26009, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 13:32:36 cs219-laptop kernel: [  251.838731] rraac3: 06:20:a6:57:ff:32 : tx_count: 26089, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:32:36 cs219-laptop kernel: [  251.840937] rraac3: 06:20:a6:57:ff:32 : tx_count: 26129, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:37 cs219-laptop kernel: [  251.998241] rraac3: 06:20:a6:57:ff:32 : tx_count: 27969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:37 cs219-laptop kernel: [  252.001702] rraac3: 06:20:a6:57:ff:32 : tx_count: 28009, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:37 cs219-laptop kernel: [  252.024588] rraac3: 06:20:a6:57:ff:32 : tx_count: 28249, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:37 cs219-laptop kernel: [  252.029070] rraac3: 06:20:a6:57:ff:32 : tx_count: 28329, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.202196] rraac3: 06:20:a6:57:ff:32 : tx_count: 30529, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.204361] rraac3: 06:20:a6:57:ff:32 : tx_count: 30569, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.219459] rraac3: 06:20:a6:57:ff:32 : tx_count: 30769, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.221547] rraac3: 06:20:a6:57:ff:32 : tx_count: 30809, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.236149] rraac3: 06:20:a6:57:ff:32 : tx_count: 30969, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:39 cs219-laptop kernel: [  252.250381] rraac3: 06:20:a6:57:ff:32 : tx_count: 31129, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 13:32:40 cs219-laptop kernel: [  252.259405] rraac3: 06:20:a6:57:ff:32 : tx_count: 31209, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:32:40 cs219-laptop kernel: [  252.274815] rraac3: 06:20:a6:57:ff:32 : tx_count: 31409, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:40 cs219-laptop kernel: [  252.295083] rraac3: 06:20:a6:57:ff:32 : tx_count: 31649, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:40 cs219-laptop kernel: [  252.296955] rraac3: 06:20:a6:57:ff:32 : tx_count: 31689, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.335036] rraac3: 06:20:a6:57:ff:32 : tx_count: 32329, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.345333] rraac3: 06:20:a6:57:ff:32 : tx_count: 32409, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.361087] rraac3: 06:20:a6:57:ff:32 : tx_count: 32609, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.366182] rraac3: 06:20:a6:57:ff:32 : tx_count: 32689, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.394535] rraac3: 06:20:a6:57:ff:32 : tx_count: 33009, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:32:41 cs219-laptop kernel: [  252.396759] rraac3: 06:20:a6:57:ff:32 : tx_count: 33049, tx_rate: 54M, loss ratio: 0, window size: 40
