Mar  1 16:27:48 cs219-laptop kernel: [  976.173862] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:30:16 cs219-laptop kernel: [  984.185642] rraac4: 06:20:a6:57:ff:32 : tx_count: 13346, tx_rate: 18M, loss ratio: 39, window size: 20
Mar  1 16:30:16 cs219-laptop kernel: [  984.186805] rraac4: 06:20:a6:57:ff:32 : tx_count: 13366, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.189487] rraac4: 06:20:a6:57:ff:32 : tx_count: 13406, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.191923] rraac4: 06:20:a6:57:ff:32 : tx_count: 13446, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.193958] rraac4: 06:20:a6:57:ff:32 : tx_count: 13486, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.196604] rraac4: 06:20:a6:57:ff:32 : tx_count: 13521, tx_rate: 48M, loss ratio: 68, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.201877] rraac4: 06:20:a6:57:ff:32 : tx_count: 13528, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.207120] rraac4: 06:20:a6:57:ff:32 : tx_count: 13564, tx_rate: 24M, loss ratio: 79, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.209622] rraac4: 06:20:a6:57:ff:32 : tx_count: 13603, tx_rate: 18M, loss ratio: 56, window size: 20
Mar  1 16:30:16 cs219-laptop kernel: [  984.210840] rraac4: 06:20:a6:57:ff:32 : tx_count: 13623, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.214881] rraac4: 06:20:a6:57:ff:32 : tx_count: 13703, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:30:16 cs219-laptop kernel: [  984.219095] rraac4: 06:20:a6:57:ff:32 : tx_count: 13783, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.222770] rraac4: 06:20:a6:57:ff:32 : tx_count: 13823, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.226064] rraac4: 06:20:a6:57:ff:32 : tx_count: 13860, tx_rate: 48M, loss ratio: 72, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.230997] rraac4: 06:20:a6:57:ff:32 : tx_count: 13873, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.234370] rraac4: 06:20:a6:57:ff:32 : tx_count: 13904, tx_rate: 24M, loss ratio: 85, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.236584] rraac4: 06:20:a6:57:ff:32 : tx_count: 13944, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.238939] rraac4: 06:20:a6:57:ff:32 : tx_count: 13984, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.241853] rraac4: 06:20:a6:57:ff:32 : tx_count: 14024, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.246030] rraac4: 06:20:a6:57:ff:32 : tx_count: 14051, tx_rate: 24M, loss ratio: 88, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.251697] rraac4: 06:20:a6:57:ff:32 : tx_count: 14089, tx_rate: 18M, loss ratio: 43, window size: 20
Mar  1 16:30:17 cs219-laptop kernel: [  984.253028] rraac4: 06:20:a6:57:ff:32 : tx_count: 14109, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.255462] rraac4: 06:20:a6:57:ff:32 : tx_count: 14149, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.258482] rraac4: 06:20:a6:57:ff:32 : tx_count: 14189, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:17 cs219-laptop kernel: [  984.261676] rraac4: 06:20:a6:57:ff:32 : tx_count: 14222, tx_rate: 36M, loss ratio: 74, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.265810] rraac4: 06:20:a6:57:ff:32 : tx_count: 14248, tx_rate: 24M, loss ratio: 90, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.269475] rraac4: 06:20:a6:57:ff:32 : tx_count: 14286, tx_rate: 18M, loss ratio: 63, window size: 20
Mar  1 16:30:18 cs219-laptop kernel: [  984.271015] rraac4: 06:20:a6:57:ff:32 : tx_count: 14306, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.273162] rraac4: 06:20:a6:57:ff:32 : tx_count: 14346, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.275898] rraac4: 06:20:a6:57:ff:32 : tx_count: 14386, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.279905] rraac4: 06:20:a6:57:ff:32 : tx_count: 14426, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.286793] rraac4: 06:20:a6:57:ff:32 : tx_count: 14449, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.308404] rraac4: 06:20:a6:57:ff:32 : tx_count: 14450, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:30:18 cs219-laptop kernel: [  984.313179] rraac4: 06:20:a6:57:ff:32 : tx_count: 14460, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.315979] rraac4: 06:20:a6:57:ff:32 : tx_count: 14498, tx_rate: 18M, loss ratio: 56, window size: 20
Mar  1 16:30:19 cs219-laptop kernel: [  984.317700] rraac4: 06:20:a6:57:ff:32 : tx_count: 14518, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.326287] rraac4: 06:20:a6:57:ff:32 : tx_count: 14638, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.328475] rraac4: 06:20:a6:57:ff:32 : tx_count: 14678, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.334261] rraac4: 06:20:a6:57:ff:32 : tx_count: 14746, tx_rate: 36M, loss ratio: 87, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.340089] rraac4: 06:20:a6:57:ff:32 : tx_count: 14761, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.342430] rraac4: 06:20:a6:57:ff:32 : tx_count: 14799, tx_rate: 18M, loss ratio: 39, window size: 20
Mar  1 16:30:19 cs219-laptop kernel: [  984.343429] rraac4: 06:20:a6:57:ff:32 : tx_count: 14819, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.349301] rraac4: 06:20:a6:57:ff:32 : tx_count: 14899, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:19 cs219-laptop kernel: [  984.351092] rraac4: 06:20:a6:57:ff:32 : tx_count: 14939, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.359925] rraac4: 06:20:a6:57:ff:32 : tx_count: 14990, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.367007] rraac4: 06:20:a6:57:ff:32 : tx_count: 14993, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.369245] rraac4: 06:20:a6:57:ff:32 : tx_count: 15033, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.371418] rraac4: 06:20:a6:57:ff:32 : tx_count: 15073, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.384186] rraac4: 06:20:a6:57:ff:32 : tx_count: 15122, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.389890] rraac4: 06:20:a6:57:ff:32 : tx_count: 15127, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:30:20 cs219-laptop kernel: [  984.392271] rraac4: 06:20:a6:57:ff:32 : tx_count: 15167, tx_rate: 18M, loss ratio: 39, window size: 20
Mar  1 16:30:21 cs219-laptop kernel: [  984.393208] rraac4: 06:20:a6:57:ff:32 : tx_count: 15187, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.395644] rraac4: 06:20:a6:57:ff:32 : tx_count: 15227, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.398091] rraac4: 06:20:a6:57:ff:32 : tx_count: 15267, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.401543] rraac4: 06:20:a6:57:ff:32 : tx_count: 15305, tx_rate: 36M, loss ratio: 72, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.406367] rraac4: 06:20:a6:57:ff:32 : tx_count: 15318, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.409384] rraac4: 06:20:a6:57:ff:32 : tx_count: 15350, tx_rate: 18M, loss ratio: 74, window size: 20
Mar  1 16:30:21 cs219-laptop kernel: [  984.410548] rraac4: 06:20:a6:57:ff:32 : tx_count: 15370, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.412953] rraac4: 06:20:a6:57:ff:32 : tx_count: 15410, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.414793] rraac4: 06:20:a6:57:ff:32 : tx_count: 15450, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.421633] rraac4: 06:20:a6:57:ff:32 : tx_count: 15481, tx_rate: 36M, loss ratio: 78, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.428778] rraac4: 06:20:a6:57:ff:32 : tx_count: 15490, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:30:21 cs219-laptop kernel: [  984.431527] rraac4: 06:20:a6:57:ff:32 : tx_count: 15528, tx_rate: 18M, loss ratio: 64, window size: 20
Mar  1 16:30:22 cs219-laptop kernel: [  984.432967] rraac4: 06:20:a6:57:ff:32 : tx_count: 15548, tx_rate: 12M, loss ratio: 58, window size: 20
Mar  1 16:30:22 cs219-laptop kernel: [  984.434144] rraac4: 06:20:a6:57:ff:32 : tx_count: 15568, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 16:30:22 cs219-laptop kernel: [  984.435614] rraac4: 06:20:a6:57:ff:32 : tx_count: 15588, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.438241] rraac4: 06:20:a6:57:ff:32 : tx_count: 15628, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.440350] rraac4: 06:20:a6:57:ff:32 : tx_count: 15668, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.443412] rraac4: 06:20:a6:57:ff:32 : tx_count: 15708, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.449392] rraac4: 06:20:a6:57:ff:32 : tx_count: 15713, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.454967] rraac4: 06:20:a6:57:ff:32 : tx_count: 15793, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.457776] rraac4: 06:20:a6:57:ff:32 : tx_count: 15833, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.462442] rraac4: 06:20:a6:57:ff:32 : tx_count: 15867, tx_rate: 36M, loss ratio: 81, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.470733] rraac4: 06:20:a6:57:ff:32 : tx_count: 15874, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.476328] rraac4: 06:20:a6:57:ff:32 : tx_count: 15954, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:30:22 cs219-laptop kernel: [  984.478182] rraac4: 06:20:a6:57:ff:32 : tx_count: 15994, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.480743] rraac4: 06:20:a6:57:ff:32 : tx_count: 16034, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.488035] rraac4: 06:20:a6:57:ff:32 : tx_count: 16039, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.492915] rraac4: 06:20:a6:57:ff:32 : tx_count: 16119, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.495011] rraac4: 06:20:a6:57:ff:32 : tx_count: 16159, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.498196] rraac4: 06:20:a6:57:ff:32 : tx_count: 16198, tx_rate: 36M, loss ratio: 48, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.518819] rraac4: 06:20:a6:57:ff:32 : tx_count: 16202, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.520722] rraac4: 06:20:a6:57:ff:32 : tx_count: 16241, tx_rate: 18M, loss ratio: 35, window size: 20
Mar  1 16:30:23 cs219-laptop kernel: [  984.522756] rraac4: 06:20:a6:57:ff:32 : tx_count: 16281, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.524969] rraac4: 06:20:a6:57:ff:32 : tx_count: 16321, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.527065] rraac4: 06:20:a6:57:ff:32 : tx_count: 16361, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:23 cs219-laptop kernel: [  984.534464] rraac4: 06:20:a6:57:ff:32 : tx_count: 16393, tx_rate: 36M, loss ratio: 73, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.543319] rraac4: 06:20:a6:57:ff:32 : tx_count: 16393, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.548115] rraac4: 06:20:a6:57:ff:32 : tx_count: 16415, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:30:24 cs219-laptop kernel: [  984.550808] rraac4: 06:20:a6:57:ff:32 : tx_count: 16455, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.552825] rraac4: 06:20:a6:57:ff:32 : tx_count: 16495, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.563085] rraac4: 06:20:a6:57:ff:32 : tx_count: 16695, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.564980] rraac4: 06:20:a6:57:ff:32 : tx_count: 16735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:30:24 cs219-laptop kernel: [  984.571008] rraac4: 06:20:a6:57:ff:32 : tx_count: 16754, tx_rate: 48M, loss ratio: 92, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.578064] rraac4: 06:20:a6:57:ff:32 : tx_count: 16754, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.586525] rraac4: 06:20:a6:57:ff:32 : tx_count: 16754, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.588841] rraac4: 06:20:a6:57:ff:32 : tx_count: 16794, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.592989] rraac4: 06:20:a6:57:ff:32 : tx_count: 16874, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.594897] rraac4: 06:20:a6:57:ff:32 : tx_count: 16914, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:30:25 cs219-laptop kernel: [  984.603333] rraac4: 06:20:a6:57:ff:32 : tx_count: 16917, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.610303] rraac4: 06:20:a6:57:ff:32 : tx_count: 16917, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.617823] rraac4: 06:20:a6:57:ff:32 : tx_count: 16917, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.621052] rraac4: 06:20:a6:57:ff:32 : tx_count: 16942, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:30:26 cs219-laptop kernel: [  984.622250] rraac4: 06:20:a6:57:ff:32 : tx_count: 16962, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.624298] rraac4: 06:20:a6:57:ff:32 : tx_count: 17002, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.629019] rraac4: 06:20:a6:57:ff:32 : tx_count: 17082, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.635872] rraac4: 06:20:a6:57:ff:32 : tx_count: 17116, tx_rate: 36M, loss ratio: 67, window size: 40
Mar  1 16:30:26 cs219-laptop kernel: [  984.642826] rraac4: 06:20:a6:57:ff:32 : tx_count: 17116, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.646070] rraac4: 06:20:a6:57:ff:32 : tx_count: 17136, tx_rate: 18M, loss ratio: 91, window size: 20
Mar  1 16:30:27 cs219-laptop kernel: [  984.648113] rraac4: 06:20:a6:57:ff:32 : tx_count: 17176, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.650131] rraac4: 06:20:a6:57:ff:32 : tx_count: 17216, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.655103] rraac4: 06:20:a6:57:ff:32 : tx_count: 17296, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.661627] rraac4: 06:20:a6:57:ff:32 : tx_count: 17349, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.668613] rraac4: 06:20:a6:57:ff:32 : tx_count: 17350, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.670786] rraac4: 06:20:a6:57:ff:32 : tx_count: 17390, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.672779] rraac4: 06:20:a6:57:ff:32 : tx_count: 17430, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:27 cs219-laptop kernel: [  984.678735] rraac4: 06:20:a6:57:ff:32 : tx_count: 17486, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.685346] rraac4: 06:20:a6:57:ff:32 : tx_count: 17491, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.687517] rraac4: 06:20:a6:57:ff:32 : tx_count: 17531, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.689743] rraac4: 06:20:a6:57:ff:32 : tx_count: 17571, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.701392] rraac4: 06:20:a6:57:ff:32 : tx_count: 17620, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.719050] rraac4: 06:20:a6:57:ff:32 : tx_count: 17630, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.721648] rraac4: 06:20:a6:57:ff:32 : tx_count: 17670, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.723650] rraac4: 06:20:a6:57:ff:32 : tx_count: 17710, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:28 cs219-laptop kernel: [  984.725589] rraac4: 06:20:a6:57:ff:32 : tx_count: 17750, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.737851] rraac4: 06:20:a6:57:ff:32 : tx_count: 17759, tx_rate: 48M, loss ratio: 97, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.743412] rraac4: 06:20:a6:57:ff:32 : tx_count: 17759, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.748959] rraac4: 06:20:a6:57:ff:32 : tx_count: 17759, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.752890] rraac4: 06:20:a6:57:ff:32 : tx_count: 17780, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:30:29 cs219-laptop kernel: [  984.753870] rraac4: 06:20:a6:57:ff:32 : tx_count: 17800, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.755830] rraac4: 06:20:a6:57:ff:32 : tx_count: 17840, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:29 cs219-laptop kernel: [  984.758304] rraac4: 06:20:a6:57:ff:32 : tx_count: 17880, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.768352] rraac4: 06:20:a6:57:ff:32 : tx_count: 17923, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.774267] rraac4: 06:20:a6:57:ff:32 : tx_count: 17935, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.778353] rraac4: 06:20:a6:57:ff:32 : tx_count: 18015, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.782168] rraac4: 06:20:a6:57:ff:32 : tx_count: 18095, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.787092] rraac4: 06:20:a6:57:ff:32 : tx_count: 18121, tx_rate: 36M, loss ratio: 85, window size: 40
Mar  1 16:30:30 cs219-laptop kernel: [  984.794210] rraac4: 06:20:a6:57:ff:32 : tx_count: 18121, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.796927] rraac4: 06:20:a6:57:ff:32 : tx_count: 18149, tx_rate: 18M, loss ratio: 82, window size: 20
Mar  1 16:30:31 cs219-laptop kernel: [  984.800723] rraac4: 06:20:a6:57:ff:32 : tx_count: 18188, tx_rate: 12M, loss ratio: 64, window size: 20
Mar  1 16:30:31 cs219-laptop kernel: [  984.809390] rraac4: 06:20:a6:57:ff:32 : tx_count: 18228, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:30:31 cs219-laptop kernel: [  984.810974] rraac4: 06:20:a6:57:ff:32 : tx_count: 18248, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.813512] rraac4: 06:20:a6:57:ff:32 : tx_count: 18288, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.817217] rraac4: 06:20:a6:57:ff:32 : tx_count: 18368, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.827737] rraac4: 06:20:a6:57:ff:32 : tx_count: 18424, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.834833] rraac4: 06:20:a6:57:ff:32 : tx_count: 18425, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.837089] rraac4: 06:20:a6:57:ff:32 : tx_count: 18463, tx_rate: 18M, loss ratio: 43, window size: 20
Mar  1 16:30:31 cs219-laptop kernel: [  984.838084] rraac4: 06:20:a6:57:ff:32 : tx_count: 18483, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.842428] rraac4: 06:20:a6:57:ff:32 : tx_count: 18563, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:30:31 cs219-laptop kernel: [  984.849124] rraac4: 06:20:a6:57:ff:32 : tx_count: 18603, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.851799] rraac4: 06:20:a6:57:ff:32 : tx_count: 18643, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.856390] rraac4: 06:20:a6:57:ff:32 : tx_count: 18659, tx_rate: 48M, loss ratio: 94, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.863323] rraac4: 06:20:a6:57:ff:32 : tx_count: 18661, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.866471] rraac4: 06:20:a6:57:ff:32 : tx_count: 18698, tx_rate: 24M, loss ratio: 73, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.875866] rraac4: 06:20:a6:57:ff:32 : tx_count: 18738, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.885101] rraac4: 06:20:a6:57:ff:32 : tx_count: 18818, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.891133] rraac4: 06:20:a6:57:ff:32 : tx_count: 18892, tx_rate: 36M, loss ratio: 81, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.898674] rraac4: 06:20:a6:57:ff:32 : tx_count: 18932, tx_rate: 24M, loss ratio: 59, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.901610] rraac4: 06:20:a6:57:ff:32 : tx_count: 18972, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:30:32 cs219-laptop kernel: [  984.903828] rraac4: 06:20:a6:57:ff:32 : tx_count: 19012, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:33 cs219-laptop kernel: [  984.909575] rraac4: 06:20:a6:57:ff:32 : tx_count: 19088, tx_rate: 36M, loss ratio: 75, window size: 40
Mar  1 16:30:33 cs219-laptop kernel: [  984.913872] rraac4: 06:20:a6:57:ff:32 : tx_count: 19168, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:30:33 cs219-laptop kernel: [  984.917970] rraac4: 06:20:a6:57:ff:32 : tx_count: 19248, tx_rate: 36M, loss ratio: 40, window size: 40
