Mar  1 15:12:53 cs219-laptop kernel: [  621.094372] rraac1: 06:20:a6:57:ff:32 : tx_count: 7, tx_rate: 2M, loss ratio: 25, window size: 6
Mar  1 15:14:14 cs219-laptop kernel: [  630.747831] rraac1: 06:20:a6:57:ff:32 : tx_count: 91283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.847912] rraac1: 06:20:a6:57:ff:32 : tx_count: 92523, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.856615] rraac1: 06:20:a6:57:ff:32 : tx_count: 92563, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.859245] rraac1: 06:20:a6:57:ff:32 : tx_count: 92603, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.861112] rraac1: 06:20:a6:57:ff:32 : tx_count: 92643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.906315] rraac1: 06:20:a6:57:ff:32 : tx_count: 93243, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:14:15 cs219-laptop kernel: [  630.914854] rraac1: 06:20:a6:57:ff:32 : tx_count: 93363, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:16 cs219-laptop kernel: [  630.925840] rraac1: 06:20:a6:57:ff:32 : tx_count: 93603, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:16 cs219-laptop kernel: [  630.934635] rraac1: 06:20:a6:57:ff:32 : tx_count: 93723, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:16 cs219-laptop kernel: [  631.003015] rraac1: 06:20:a6:57:ff:32 : tx_count: 94563, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:16 cs219-laptop kernel: [  631.009987] rraac1: 06:20:a6:57:ff:32 : tx_count: 94643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:17 cs219-laptop kernel: [  631.079836] rraac1: 06:20:a6:57:ff:32 : tx_count: 95443, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:17 cs219-laptop kernel: [  631.086101] rraac1: 06:20:a6:57:ff:32 : tx_count: 95523, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:17 cs219-laptop kernel: [  631.096109] rraac1: 06:20:a6:57:ff:32 : tx_count: 95683, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:14:17 cs219-laptop kernel: [  631.098016] rraac1: 06:20:a6:57:ff:32 : tx_count: 95723, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:18 cs219-laptop kernel: [  631.145017] rraac1: 06:20:a6:57:ff:32 : tx_count: 96363, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:18 cs219-laptop kernel: [  631.147272] rraac1: 06:20:a6:57:ff:32 : tx_count: 96403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:18 cs219-laptop kernel: [  631.198844] rraac1: 06:20:a6:57:ff:32 : tx_count: 97043, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:18 cs219-laptop kernel: [  631.202644] rraac1: 06:20:a6:57:ff:32 : tx_count: 97123, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:19 cs219-laptop kernel: [  631.300281] rraac1: 06:20:a6:57:ff:32 : tx_count: 98163, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:19 cs219-laptop kernel: [  631.306734] rraac1: 06:20:a6:57:ff:32 : tx_count: 98283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:20 cs219-laptop kernel: [  631.417453] rraac1: 06:20:a6:57:ff:32 : tx_count: 99523, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:14:20 cs219-laptop kernel: [  631.424677] rraac1: 06:20:a6:57:ff:32 : tx_count: 99603, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:20 cs219-laptop kernel: [  631.477786] rraac1: 06:20:a6:57:ff:32 : tx_count: 100283, tx_rate: 48M, loss ratio: 29, window size: 40
Mar  1 15:14:20 cs219-laptop kernel: [  631.487802] rraac1: 06:20:a6:57:ff:32 : tx_count: 100403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.516359] rraac1: 06:20:a6:57:ff:32 : tx_count: 100763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.523724] rraac1: 06:20:a6:57:ff:32 : tx_count: 100843, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.526747] rraac1: 06:20:a6:57:ff:32 : tx_count: 100883, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.530949] rraac1: 06:20:a6:57:ff:32 : tx_count: 100963, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.582866] rraac1: 06:20:a6:57:ff:32 : tx_count: 101643, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:21 cs219-laptop kernel: [  631.584602] rraac1: 06:20:a6:57:ff:32 : tx_count: 101683, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.646223] rraac1: 06:20:a6:57:ff:32 : tx_count: 102443, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.648243] rraac1: 06:20:a6:57:ff:32 : tx_count: 102483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.657971] rraac1: 06:20:a6:57:ff:32 : tx_count: 102643, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.660933] rraac1: 06:20:a6:57:ff:32 : tx_count: 102683, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.662678] rraac1: 06:20:a6:57:ff:32 : tx_count: 102723, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.664720] rraac1: 06:20:a6:57:ff:32 : tx_count: 102763, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.682329] rraac1: 06:20:a6:57:ff:32 : tx_count: 102883, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:22 cs219-laptop kernel: [  631.686573] rraac1: 06:20:a6:57:ff:32 : tx_count: 102963, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.712293] rraac1: 06:20:a6:57:ff:32 : tx_count: 103323, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.722467] rraac1: 06:20:a6:57:ff:32 : tx_count: 103403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.758821] rraac1: 06:20:a6:57:ff:32 : tx_count: 103763, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.761224] rraac1: 06:20:a6:57:ff:32 : tx_count: 103803, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.771326] rraac1: 06:20:a6:57:ff:32 : tx_count: 103963, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:23 cs219-laptop kernel: [  631.776866] rraac1: 06:20:a6:57:ff:32 : tx_count: 104043, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:24 cs219-laptop kernel: [  631.895215] rraac1: 06:20:a6:57:ff:32 : tx_count: 105163, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:24 cs219-laptop kernel: [  631.905978] rraac1: 06:20:a6:57:ff:32 : tx_count: 105203, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:25 cs219-laptop kernel: [  632.008054] rraac1: 06:20:a6:57:ff:32 : tx_count: 106443, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:14:25 cs219-laptop kernel: [  632.015989] rraac1: 06:20:a6:57:ff:32 : tx_count: 106563, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:25 cs219-laptop kernel: [  632.048318] rraac1: 06:20:a6:57:ff:32 : tx_count: 107163, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:14:25 cs219-laptop kernel: [  632.053598] rraac1: 06:20:a6:57:ff:32 : tx_count: 107243, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:26 cs219-laptop kernel: [  632.087984] rraac1: 06:20:a6:57:ff:32 : tx_count: 107803, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:26 cs219-laptop kernel: [  632.092434] rraac1: 06:20:a6:57:ff:32 : tx_count: 107883, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:26 cs219-laptop kernel: [  632.142962] rraac1: 06:20:a6:57:ff:32 : tx_count: 108563, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:14:26 cs219-laptop kernel: [  632.144999] rraac1: 06:20:a6:57:ff:32 : tx_count: 108603, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.214753] rraac1: 06:20:a6:57:ff:32 : tx_count: 109443, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.216725] rraac1: 06:20:a6:57:ff:32 : tx_count: 109483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.224014] rraac1: 06:20:a6:57:ff:32 : tx_count: 109603, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.231777] rraac1: 06:20:a6:57:ff:32 : tx_count: 109723, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.239564] rraac1: 06:20:a6:57:ff:32 : tx_count: 109843, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:27 cs219-laptop kernel: [  632.248826] rraac1: 06:20:a6:57:ff:32 : tx_count: 109923, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:28 cs219-laptop kernel: [  632.330677] rraac1: 06:20:a6:57:ff:32 : tx_count: 110843, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:28 cs219-laptop kernel: [  632.336360] rraac1: 06:20:a6:57:ff:32 : tx_count: 110963, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:29 cs219-laptop kernel: [  632.451897] rraac1: 06:20:a6:57:ff:32 : tx_count: 112163, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:14:29 cs219-laptop kernel: [  632.461755] rraac1: 06:20:a6:57:ff:32 : tx_count: 112243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.575873] rraac1: 06:20:a6:57:ff:32 : tx_count: 113483, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.579576] rraac1: 06:20:a6:57:ff:32 : tx_count: 113523, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.581690] rraac1: 06:20:a6:57:ff:32 : tx_count: 113563, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.583746] rraac1: 06:20:a6:57:ff:32 : tx_count: 113603, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.634990] rraac1: 06:20:a6:57:ff:32 : tx_count: 114243, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:30 cs219-laptop kernel: [  632.645990] rraac1: 06:20:a6:57:ff:32 : tx_count: 114363, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:31 cs219-laptop kernel: [  632.751316] rraac1: 06:20:a6:57:ff:32 : tx_count: 115643, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:14:31 cs219-laptop kernel: [  632.753829] rraac1: 06:20:a6:57:ff:32 : tx_count: 115683, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.812537] rraac1: 06:20:a6:57:ff:32 : tx_count: 116283, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.816760] rraac1: 06:20:a6:57:ff:32 : tx_count: 116323, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.832406] rraac1: 06:20:a6:57:ff:32 : tx_count: 116483, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.835489] rraac1: 06:20:a6:57:ff:32 : tx_count: 116523, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.841373] rraac1: 06:20:a6:57:ff:32 : tx_count: 116603, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.845902] rraac1: 06:20:a6:57:ff:32 : tx_count: 116683, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.856230] rraac1: 06:20:a6:57:ff:32 : tx_count: 116843, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:14:32 cs219-laptop kernel: [  632.858354] rraac1: 06:20:a6:57:ff:32 : tx_count: 116883, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:33 cs219-laptop kernel: [  632.940317] rraac1: 06:20:a6:57:ff:32 : tx_count: 117963, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:33 cs219-laptop kernel: [  632.942306] rraac1: 06:20:a6:57:ff:32 : tx_count: 118003, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:34 cs219-laptop kernel: [  633.050618] rraac1: 06:20:a6:57:ff:32 : tx_count: 119163, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:14:34 cs219-laptop kernel: [  633.054737] rraac1: 06:20:a6:57:ff:32 : tx_count: 119243, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:35 cs219-laptop kernel: [  633.157561] rraac1: 06:20:a6:57:ff:32 : tx_count: 120443, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:35 cs219-laptop kernel: [  633.167749] rraac1: 06:20:a6:57:ff:32 : tx_count: 120523, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:35 cs219-laptop kernel: [  633.204684] rraac1: 06:20:a6:57:ff:32 : tx_count: 121163, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 15:14:35 cs219-laptop kernel: [  633.216229] rraac1: 06:20:a6:57:ff:32 : tx_count: 121283, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:36 cs219-laptop kernel: [  633.231922] rraac1: 06:20:a6:57:ff:32 : tx_count: 121603, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:36 cs219-laptop kernel: [  633.240433] rraac1: 06:20:a6:57:ff:32 : tx_count: 121643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:36 cs219-laptop kernel: [  633.330227] rraac1: 06:20:a6:57:ff:32 : tx_count: 122563, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:14:36 cs219-laptop kernel: [  633.332108] rraac1: 06:20:a6:57:ff:32 : tx_count: 122603, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:37 cs219-laptop kernel: [  633.387440] rraac1: 06:20:a6:57:ff:32 : tx_count: 123403, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:37 cs219-laptop kernel: [  633.393388] rraac1: 06:20:a6:57:ff:32 : tx_count: 123483, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:37 cs219-laptop kernel: [  633.406643] rraac1: 06:20:a6:57:ff:32 : tx_count: 123603, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:37 cs219-laptop kernel: [  633.409936] rraac1: 06:20:a6:57:ff:32 : tx_count: 123643, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 15:14:44 cs219-laptop kernel: [  633.603503] rraac1: 06:20:a6:57:ff:32 : tx_count: 123723, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:14:44 cs219-laptop kernel: [  633.618949] rraac1: 06:20:a6:57:ff:32 : tx_count: 123763, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.657149] rraac1: 06:20:a6:57:ff:32 : tx_count: 124243, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.672187] rraac1: 06:20:a6:57:ff:32 : tx_count: 124403, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.722419] rraac1: 06:20:a6:57:ff:32 : tx_count: 125083, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.726847] rraac1: 06:20:a6:57:ff:32 : tx_count: 125123, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.729149] rraac1: 06:20:a6:57:ff:32 : tx_count: 125163, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 15:14:45 cs219-laptop kernel: [  633.731094] rraac1: 06:20:a6:57:ff:32 : tx_count: 125203, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:46 cs219-laptop kernel: [  633.825277] rraac1: 06:20:a6:57:ff:32 : tx_count: 126403, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:46 cs219-laptop kernel: [  633.830022] rraac1: 06:20:a6:57:ff:32 : tx_count: 126483, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:47 cs219-laptop kernel: [  633.894181] rraac1: 06:20:a6:57:ff:32 : tx_count: 127283, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 15:14:47 cs219-laptop kernel: [  633.896214] rraac1: 06:20:a6:57:ff:32 : tx_count: 127323, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:47 cs219-laptop kernel: [  633.911024] rraac1: 06:20:a6:57:ff:32 : tx_count: 127483, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:14:47 cs219-laptop kernel: [  633.915732] rraac1: 06:20:a6:57:ff:32 : tx_count: 127563, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:48 cs219-laptop kernel: [  634.010005] rraac1: 06:20:a6:57:ff:32 : tx_count: 128643, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:48 cs219-laptop kernel: [  634.015231] rraac1: 06:20:a6:57:ff:32 : tx_count: 128723, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:49 cs219-laptop kernel: [  634.140432] rraac1: 06:20:a6:57:ff:32 : tx_count: 130043, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:49 cs219-laptop kernel: [  634.144710] rraac1: 06:20:a6:57:ff:32 : tx_count: 130123, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.242239] rraac1: 06:20:a6:57:ff:32 : tx_count: 131323, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.245013] rraac1: 06:20:a6:57:ff:32 : tx_count: 131363, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.254357] rraac1: 06:20:a6:57:ff:32 : tx_count: 131563, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.256666] rraac1: 06:20:a6:57:ff:32 : tx_count: 131603, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.306831] rraac1: 06:20:a6:57:ff:32 : tx_count: 132083, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 15:14:50 cs219-laptop kernel: [  634.321063] rraac1: 06:20:a6:57:ff:32 : tx_count: 132243, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:51 cs219-laptop kernel: [  634.348339] rraac1: 06:20:a6:57:ff:32 : tx_count: 132643, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:14:51 cs219-laptop kernel: [  634.352580] rraac1: 06:20:a6:57:ff:32 : tx_count: 132723, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:51 cs219-laptop kernel: [  634.414133] rraac1: 06:20:a6:57:ff:32 : tx_count: 133443, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:14:51 cs219-laptop kernel: [  634.417745] rraac1: 06:20:a6:57:ff:32 : tx_count: 133523, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.476109] rraac1: 06:20:a6:57:ff:32 : tx_count: 134283, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.483206] rraac1: 06:20:a6:57:ff:32 : tx_count: 134323, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.493899] rraac1: 06:20:a6:57:ff:32 : tx_count: 134483, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.497473] rraac1: 06:20:a6:57:ff:32 : tx_count: 134523, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.499708] rraac1: 06:20:a6:57:ff:32 : tx_count: 134563, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.503458] rraac1: 06:20:a6:57:ff:32 : tx_count: 134643, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.508411] rraac1: 06:20:a6:57:ff:32 : tx_count: 134723, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:52 cs219-laptop kernel: [  634.516041] rraac1: 06:20:a6:57:ff:32 : tx_count: 134803, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:53 cs219-laptop kernel: [  634.674815] rraac1: 06:20:a6:57:ff:32 : tx_count: 136523, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:53 cs219-laptop kernel: [  634.677253] rraac1: 06:20:a6:57:ff:32 : tx_count: 136563, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.704219] rraac1: 06:20:a6:57:ff:32 : tx_count: 136883, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.714373] rraac1: 06:20:a6:57:ff:32 : tx_count: 136923, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.718646] rraac1: 06:20:a6:57:ff:32 : tx_count: 137003, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.732240] rraac1: 06:20:a6:57:ff:32 : tx_count: 137123, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.795876] rraac1: 06:20:a6:57:ff:32 : tx_count: 137883, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:54 cs219-laptop kernel: [  634.802226] rraac1: 06:20:a6:57:ff:32 : tx_count: 137923, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:55 cs219-laptop kernel: [  634.833158] rraac1: 06:20:a6:57:ff:32 : tx_count: 138323, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:14:55 cs219-laptop kernel: [  634.842976] rraac1: 06:20:a6:57:ff:32 : tx_count: 138403, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:55 cs219-laptop kernel: [  634.897189] rraac1: 06:20:a6:57:ff:32 : tx_count: 139083, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:55 cs219-laptop kernel: [  634.905965] rraac1: 06:20:a6:57:ff:32 : tx_count: 139203, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:56 cs219-laptop kernel: [  635.018270] rraac1: 06:20:a6:57:ff:32 : tx_count: 140483, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:56 cs219-laptop kernel: [  635.028184] rraac1: 06:20:a6:57:ff:32 : tx_count: 140523, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.083229] rraac1: 06:20:a6:57:ff:32 : tx_count: 141090, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.090091] rraac1: 06:20:a6:57:ff:32 : tx_count: 141104, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.091931] rraac1: 06:20:a6:57:ff:32 : tx_count: 141144, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.094915] rraac1: 06:20:a6:57:ff:32 : tx_count: 141184, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.097764] rraac1: 06:20:a6:57:ff:32 : tx_count: 141224, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.099684] rraac1: 06:20:a6:57:ff:32 : tx_count: 141264, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:14:57 cs219-laptop kernel: [  635.101939] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 48M, loss ratio: 47, window size: 40
Mar  1 15:14:58 cs219-laptop kernel: [  635.108624] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 15:14:58 cs219-laptop kernel: [  635.116431] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 15:14:58 cs219-laptop kernel: [  635.135920] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 15:14:58 cs219-laptop kernel: [  635.139857] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 15:14:59 cs219-laptop kernel: [  635.149615] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 15:14:59 cs219-laptop kernel: [  635.158239] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 15:14:59 cs219-laptop kernel: [  635.160928] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 15:14:59 cs219-laptop kernel: [  635.162464] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 15:14:59 cs219-laptop kernel: [  635.163814] rraac1: 06:20:a6:57:ff:32 : tx_count: 141301, tx_rate: 2M, loss ratio: 100, window size: 6
