Mar  1 14:30:29 cs219-laptop kernel: [  305.330926] rraac3: 06:20:a6:57:ff:32 : tx_count: 170, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:22 cs219-laptop kernel: [  319.174280] rraac3: 06:20:a6:57:ff:32 : tx_count: 117301, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:32:22 cs219-laptop kernel: [  319.176458] rraac3: 06:20:a6:57:ff:32 : tx_count: 117341, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:22 cs219-laptop kernel: [  319.244261] rraac3: 06:20:a6:57:ff:32 : tx_count: 118141, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:32:22 cs219-laptop kernel: [  319.249685] rraac3: 06:20:a6:57:ff:32 : tx_count: 118221, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:23 cs219-laptop kernel: [  319.300606] rraac3: 06:20:a6:57:ff:32 : tx_count: 118781, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:23 cs219-laptop kernel: [  319.305684] rraac3: 06:20:a6:57:ff:32 : tx_count: 118861, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.418572] rraac3: 06:20:a6:57:ff:32 : tx_count: 120021, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.422648] rraac3: 06:20:a6:57:ff:32 : tx_count: 120101, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.502461] rraac3: 06:20:a6:57:ff:32 : tx_count: 120981, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.505169] rraac3: 06:20:a6:57:ff:32 : tx_count: 121021, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.507128] rraac3: 06:20:a6:57:ff:32 : tx_count: 121061, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:24 cs219-laptop kernel: [  319.509171] rraac3: 06:20:a6:57:ff:32 : tx_count: 121101, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.671186] rraac3: 06:20:a6:57:ff:32 : tx_count: 121421, tx_rate: 48M, loss ratio: 41, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.673992] rraac3: 06:20:a6:57:ff:32 : tx_count: 121461, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.675980] rraac3: 06:20:a6:57:ff:32 : tx_count: 121501, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.677914] rraac3: 06:20:a6:57:ff:32 : tx_count: 121541, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.689319] rraac3: 06:20:a6:57:ff:32 : tx_count: 121621, tx_rate: 48M, loss ratio: 49, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.691836] rraac3: 06:20:a6:57:ff:32 : tx_count: 121661, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.695737] rraac3: 06:20:a6:57:ff:32 : tx_count: 121741, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.697690] rraac3: 06:20:a6:57:ff:32 : tx_count: 121781, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.702777] rraac3: 06:20:a6:57:ff:32 : tx_count: 121821, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.705345] rraac3: 06:20:a6:57:ff:32 : tx_count: 121861, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.709427] rraac3: 06:20:a6:57:ff:32 : tx_count: 121941, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.711102] rraac3: 06:20:a6:57:ff:32 : tx_count: 121981, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.715309] rraac3: 06:20:a6:57:ff:32 : tx_count: 122061, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.719709] rraac3: 06:20:a6:57:ff:32 : tx_count: 122101, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.722178] rraac3: 06:20:a6:57:ff:32 : tx_count: 122141, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.724511] rraac3: 06:20:a6:57:ff:32 : tx_count: 122181, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.728142] rraac3: 06:20:a6:57:ff:32 : tx_count: 122261, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.731143] rraac3: 06:20:a6:57:ff:32 : tx_count: 122301, tx_rate: 36M, loss ratio: 64, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.737899] rraac3: 06:20:a6:57:ff:32 : tx_count: 122381, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.744158] rraac3: 06:20:a6:57:ff:32 : tx_count: 122421, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.746403] rraac3: 06:20:a6:57:ff:32 : tx_count: 122461, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:32:32 cs219-laptop kernel: [  319.752807] rraac3: 06:20:a6:57:ff:32 : tx_count: 122501, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.763612] rraac3: 06:20:a6:57:ff:32 : tx_count: 122541, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.765524] rraac3: 06:20:a6:57:ff:32 : tx_count: 122581, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.769985] rraac3: 06:20:a6:57:ff:32 : tx_count: 122661, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.771934] rraac3: 06:20:a6:57:ff:32 : tx_count: 122701, tx_rate: 36M, loss ratio: 32, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.774122] rraac3: 06:20:a6:57:ff:32 : tx_count: 122741, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.781975] rraac3: 06:20:a6:57:ff:32 : tx_count: 122821, tx_rate: 36M, loss ratio: 47, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.784004] rraac3: 06:20:a6:57:ff:32 : tx_count: 122861, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.786296] rraac3: 06:20:a6:57:ff:32 : tx_count: 122901, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.793590] rraac3: 06:20:a6:57:ff:32 : tx_count: 122981, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.797277] rraac3: 06:20:a6:57:ff:32 : tx_count: 123061, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.799094] rraac3: 06:20:a6:57:ff:32 : tx_count: 123101, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.811238] rraac3: 06:20:a6:57:ff:32 : tx_count: 123181, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:33 cs219-laptop kernel: [  319.839867] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 14:32:34 cs219-laptop kernel: [  319.852670] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:32:34 cs219-laptop kernel: [  319.861165] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 14:32:34 cs219-laptop kernel: [  319.870732] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 14:32:34 cs219-laptop kernel: [  319.873611] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 14:32:35 cs219-laptop kernel: [  319.877979] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 14:32:35 cs219-laptop kernel: [  319.880566] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 14:32:35 cs219-laptop kernel: [  319.883345] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 14:32:35 cs219-laptop kernel: [  319.886273] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:32:35 cs219-laptop kernel: [  319.888915] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:32:35 cs219-laptop kernel: [  319.890244] rraac3: 06:20:a6:57:ff:32 : tx_count: 123272, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:32:37 cs219-laptop kernel: [  319.922740] rraac3: 06:20:a6:57:ff:32 : tx_count: 123282, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:32:37 cs219-laptop kernel: [  319.925906] rraac3: 06:20:a6:57:ff:32 : tx_count: 123288, tx_rate: 5M, loss ratio: 25, window size: 6
Mar  1 14:32:37 cs219-laptop kernel: [  319.929282] rraac3: 06:20:a6:57:ff:32 : tx_count: 123294, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:32:38 cs219-laptop kernel: [  319.942732] rraac3: 06:20:a6:57:ff:32 : tx_count: 123296, tx_rate: 5M, loss ratio: 95, window size: 6
Mar  1 14:32:39 cs219-laptop kernel: [  319.970348] rraac3: 06:20:a6:57:ff:32 : tx_count: 123296, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:32:39 cs219-laptop kernel: [  319.983144] rraac3: 06:20:a6:57:ff:32 : tx_count: 123296, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:32:44 cs219-laptop kernel: [  320.081745] rraac3: 06:20:a6:57:ff:32 : tx_count: 123308, tx_rate: 2M, loss ratio: 14, window size: 6
Mar  1 14:32:44 cs219-laptop kernel: [  320.083428] rraac3: 06:20:a6:57:ff:32 : tx_count: 123314, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 14:32:44 cs219-laptop kernel: [  320.085979] rraac3: 06:20:a6:57:ff:32 : tx_count: 123320, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:32:44 cs219-laptop kernel: [  320.087532] rraac3: 06:20:a6:57:ff:32 : tx_count: 123326, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:32:44 cs219-laptop kernel: [  320.090028] rraac3: 06:20:a6:57:ff:32 : tx_count: 123336, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 14:32:44 cs219-laptop kernel: [  320.092533] rraac3: 06:20:a6:57:ff:32 : tx_count: 123351, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 14:32:45 cs219-laptop kernel: [  320.099386] rraac3: 06:20:a6:57:ff:32 : tx_count: 123371, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 14:32:45 cs219-laptop kernel: [  320.101282] rraac3: 06:20:a6:57:ff:32 : tx_count: 123391, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.103696] rraac3: 06:20:a6:57:ff:32 : tx_count: 123431, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.105740] rraac3: 06:20:a6:57:ff:32 : tx_count: 123471, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.107871] rraac3: 06:20:a6:57:ff:32 : tx_count: 123511, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.142798] rraac3: 06:20:a6:57:ff:32 : tx_count: 124271, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.147412] rraac3: 06:20:a6:57:ff:32 : tx_count: 124311, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.155299] rraac3: 06:20:a6:57:ff:32 : tx_count: 124431, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.157545] rraac3: 06:20:a6:57:ff:32 : tx_count: 124471, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:45 cs219-laptop kernel: [  320.183736] rraac3: 06:20:a6:57:ff:32 : tx_count: 124751, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:46 cs219-laptop kernel: [  320.192932] rraac3: 06:20:a6:57:ff:32 : tx_count: 124871, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:46 cs219-laptop kernel: [  320.253200] rraac3: 06:20:a6:57:ff:32 : tx_count: 125551, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:46 cs219-laptop kernel: [  320.261624] rraac3: 06:20:a6:57:ff:32 : tx_count: 125591, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:47 cs219-laptop kernel: [  320.399927] rraac3: 06:20:a6:57:ff:32 : tx_count: 127511, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:47 cs219-laptop kernel: [  320.402071] rraac3: 06:20:a6:57:ff:32 : tx_count: 127551, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:47 cs219-laptop kernel: [  320.417470] rraac3: 06:20:a6:57:ff:32 : tx_count: 127751, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:32:47 cs219-laptop kernel: [  320.423881] rraac3: 06:20:a6:57:ff:32 : tx_count: 127871, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:48 cs219-laptop kernel: [  320.473060] rraac3: 06:20:a6:57:ff:32 : tx_count: 128391, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:48 cs219-laptop kernel: [  320.478825] rraac3: 06:20:a6:57:ff:32 : tx_count: 128471, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:48 cs219-laptop kernel: [  320.567840] rraac3: 06:20:a6:57:ff:32 : tx_count: 129231, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:48 cs219-laptop kernel: [  320.570963] rraac3: 06:20:a6:57:ff:32 : tx_count: 129271, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:49 cs219-laptop kernel: [  320.606274] rraac3: 06:20:a6:57:ff:32 : tx_count: 129711, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:49 cs219-laptop kernel: [  320.614301] rraac3: 06:20:a6:57:ff:32 : tx_count: 129791, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:49 cs219-laptop kernel: [  320.640757] rraac3: 06:20:a6:57:ff:32 : tx_count: 130151, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:49 cs219-laptop kernel: [  320.651704] rraac3: 06:20:a6:57:ff:32 : tx_count: 130231, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:50 cs219-laptop kernel: [  320.875358] rraac3: 06:20:a6:57:ff:32 : tx_count: 132591, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:50 cs219-laptop kernel: [  320.887334] rraac3: 06:20:a6:57:ff:32 : tx_count: 132671, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:52 cs219-laptop kernel: [  321.083545] rraac3: 06:20:a6:57:ff:32 : tx_count: 134711, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:32:52 cs219-laptop kernel: [  321.092023] rraac3: 06:20:a6:57:ff:32 : tx_count: 134831, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:52 cs219-laptop kernel: [  321.168726] rraac3: 06:20:a6:57:ff:32 : tx_count: 135671, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:52 cs219-laptop kernel: [  321.176516] rraac3: 06:20:a6:57:ff:32 : tx_count: 135791, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:53 cs219-laptop kernel: [  321.219981] rraac3: 06:20:a6:57:ff:32 : tx_count: 136311, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:53 cs219-laptop kernel: [  321.224153] rraac3: 06:20:a6:57:ff:32 : tx_count: 136391, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.345912] rraac3: 06:20:a6:57:ff:32 : tx_count: 137551, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.350040] rraac3: 06:20:a6:57:ff:32 : tx_count: 137631, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.383788] rraac3: 06:20:a6:57:ff:32 : tx_count: 138111, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.385830] rraac3: 06:20:a6:57:ff:32 : tx_count: 138151, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.413781] rraac3: 06:20:a6:57:ff:32 : tx_count: 138511, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.415978] rraac3: 06:20:a6:57:ff:32 : tx_count: 138551, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.417550] rraac3: 06:20:a6:57:ff:32 : tx_count: 138591, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:32:54 cs219-laptop kernel: [  321.425153] rraac3: 06:20:a6:57:ff:32 : tx_count: 138631, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:55 cs219-laptop kernel: [  321.575268] rraac3: 06:20:a6:57:ff:32 : tx_count: 140471, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.588860] rraac3: 06:20:a6:57:ff:32 : tx_count: 140631, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.626200] rraac3: 06:20:a6:57:ff:32 : tx_count: 141151, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.631180] rraac3: 06:20:a6:57:ff:32 : tx_count: 141231, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.635141] rraac3: 06:20:a6:57:ff:32 : tx_count: 141311, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.644376] rraac3: 06:20:a6:57:ff:32 : tx_count: 141351, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.653610] rraac3: 06:20:a6:57:ff:32 : tx_count: 141471, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.658696] rraac3: 06:20:a6:57:ff:32 : tx_count: 141551, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.671206] rraac3: 06:20:a6:57:ff:32 : tx_count: 141631, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.682388] rraac3: 06:20:a6:57:ff:32 : tx_count: 141751, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.684457] rraac3: 06:20:a6:57:ff:32 : tx_count: 141791, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.686512] rraac3: 06:20:a6:57:ff:32 : tx_count: 141831, tx_rate: 36M, loss ratio: 45, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.693881] rraac3: 06:20:a6:57:ff:32 : tx_count: 141871, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:56 cs219-laptop kernel: [  321.695862] rraac3: 06:20:a6:57:ff:32 : tx_count: 141911, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.705410] rraac3: 06:20:a6:57:ff:32 : tx_count: 141984, tx_rate: 48M, loss ratio: 79, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.708596] rraac3: 06:20:a6:57:ff:32 : tx_count: 142015, tx_rate: 36M, loss ratio: 85, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.710730] rraac3: 06:20:a6:57:ff:32 : tx_count: 142055, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.724731] rraac3: 06:20:a6:57:ff:32 : tx_count: 142175, tx_rate: 36M, loss ratio: 38, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.727016] rraac3: 06:20:a6:57:ff:32 : tx_count: 142214, tx_rate: 24M, loss ratio: 57, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.732652] rraac3: 06:20:a6:57:ff:32 : tx_count: 142254, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.737490] rraac3: 06:20:a6:57:ff:32 : tx_count: 142294, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.739548] rraac3: 06:20:a6:57:ff:32 : tx_count: 142334, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.747613] rraac3: 06:20:a6:57:ff:32 : tx_count: 142399, tx_rate: 48M, loss ratio: 90, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.752805] rraac3: 06:20:a6:57:ff:32 : tx_count: 142413, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.755408] rraac3: 06:20:a6:57:ff:32 : tx_count: 142453, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:32:57 cs219-laptop kernel: [  321.757399] rraac3: 06:20:a6:57:ff:32 : tx_count: 142493, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:58 cs219-laptop kernel: [  321.859700] rraac3: 06:20:a6:57:ff:32 : tx_count: 143853, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:32:58 cs219-laptop kernel: [  321.863732] rraac3: 06:20:a6:57:ff:32 : tx_count: 143933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:32:59 cs219-laptop kernel: [  321.900779] rraac3: 06:20:a6:57:ff:32 : tx_count: 144293, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:32:59 cs219-laptop kernel: [  321.911324] rraac3: 06:20:a6:57:ff:32 : tx_count: 144373, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:32:59 cs219-laptop kernel: [  321.956124] rraac3: 06:20:a6:57:ff:32 : tx_count: 144893, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:32:59 cs219-laptop kernel: [  321.958117] rraac3: 06:20:a6:57:ff:32 : tx_count: 144933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.023401] rraac3: 06:20:a6:57:ff:32 : tx_count: 145693, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.027860] rraac3: 06:20:a6:57:ff:32 : tx_count: 145773, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.037861] rraac3: 06:20:a6:57:ff:32 : tx_count: 145853, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.044362] rraac3: 06:20:a6:57:ff:32 : tx_count: 145933, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.088576] rraac3: 06:20:a6:57:ff:32 : tx_count: 146413, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.095765] rraac3: 06:20:a6:57:ff:32 : tx_count: 146453, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.122501] rraac3: 06:20:a6:57:ff:32 : tx_count: 146733, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.124600] rraac3: 06:20:a6:57:ff:32 : tx_count: 146773, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:00 cs219-laptop kernel: [  322.162090] rraac3: 06:20:a6:57:ff:32 : tx_count: 147133, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:01 cs219-laptop kernel: [  322.168847] rraac3: 06:20:a6:57:ff:32 : tx_count: 147253, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.509942] rraac3: 06:20:a6:57:ff:32 : tx_count: 149453, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.513920] rraac3: 06:20:a6:57:ff:32 : tx_count: 149533, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.547718] rraac3: 06:20:a6:57:ff:32 : tx_count: 149933, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.550021] rraac3: 06:20:a6:57:ff:32 : tx_count: 149973, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.554098] rraac3: 06:20:a6:57:ff:32 : tx_count: 150053, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:33:09 cs219-laptop kernel: [  322.555993] rraac3: 06:20:a6:57:ff:32 : tx_count: 150093, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:33:10 cs219-laptop kernel: [  322.676566] rraac3: 06:20:a6:57:ff:32 : tx_count: 151373, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:33:10 cs219-laptop kernel: [  322.683916] rraac3: 06:20:a6:57:ff:32 : tx_count: 151413, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:10 cs219-laptop kernel: [  322.694880] rraac3: 06:20:a6:57:ff:32 : tx_count: 151613, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:33:10 cs219-laptop kernel: [  322.698608] rraac3: 06:20:a6:57:ff:32 : tx_count: 151693, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:33:10 cs219-laptop kernel: [  322.715729] rraac3: 06:20:a6:57:ff:32 : tx_count: 151893, tx_rate: 48M, loss ratio: 16, window size: 40
