Mar  1 18:55:34 cs219-laptop kernel: [  342.913739] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 18:57:15 cs219-laptop kernel: [  353.203538] rraac4: 06:20:a6:57:ff:32 : tx_count: 103192, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:15 cs219-laptop kernel: [  353.216059] rraac4: 06:20:a6:57:ff:32 : tx_count: 103352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:16 cs219-laptop kernel: [  353.222893] rraac4: 06:20:a6:57:ff:32 : tx_count: 103432, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:16 cs219-laptop kernel: [  353.230865] rraac4: 06:20:a6:57:ff:32 : tx_count: 103472, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:16 cs219-laptop kernel: [  353.288177] rraac4: 06:20:a6:57:ff:32 : tx_count: 104152, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:16 cs219-laptop kernel: [  353.291756] rraac4: 06:20:a6:57:ff:32 : tx_count: 104192, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.344510] rraac4: 06:20:a6:57:ff:32 : tx_count: 104872, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.354338] rraac4: 06:20:a6:57:ff:32 : tx_count: 104992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.361277] rraac4: 06:20:a6:57:ff:32 : tx_count: 105072, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.372400] rraac4: 06:20:a6:57:ff:32 : tx_count: 105192, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.384429] rraac4: 06:20:a6:57:ff:32 : tx_count: 105312, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.387715] rraac4: 06:20:a6:57:ff:32 : tx_count: 105352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:17 cs219-laptop kernel: [  353.409096] rraac4: 06:20:a6:57:ff:32 : tx_count: 105632, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:18 cs219-laptop kernel: [  353.430130] rraac4: 06:20:a6:57:ff:32 : tx_count: 105872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:18 cs219-laptop kernel: [  353.450814] rraac4: 06:20:a6:57:ff:32 : tx_count: 105952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:18 cs219-laptop kernel: [  353.463832] rraac4: 06:20:a6:57:ff:32 : tx_count: 106112, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:18 cs219-laptop kernel: [  353.467165] rraac4: 06:20:a6:57:ff:32 : tx_count: 106152, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:18 cs219-laptop kernel: [  353.511332] rraac4: 06:20:a6:57:ff:32 : tx_count: 106352, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:25 cs219-laptop kernel: [  353.647983] rraac4: 06:20:a6:57:ff:32 : tx_count: 106472, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:25 cs219-laptop kernel: [  353.676565] rraac4: 06:20:a6:57:ff:32 : tx_count: 106632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:27 cs219-laptop kernel: [  353.818976] rraac4: 06:20:a6:57:ff:32 : tx_count: 108392, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:27 cs219-laptop kernel: [  353.845656] rraac4: 06:20:a6:57:ff:32 : tx_count: 108712, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:27 cs219-laptop kernel: [  353.853263] rraac4: 06:20:a6:57:ff:32 : tx_count: 108792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:27 cs219-laptop kernel: [  353.862644] rraac4: 06:20:a6:57:ff:32 : tx_count: 108912, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:27 cs219-laptop kernel: [  353.885057] rraac4: 06:20:a6:57:ff:32 : tx_count: 109192, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.888442] rraac4: 06:20:a6:57:ff:32 : tx_count: 109232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.925742] rraac4: 06:20:a6:57:ff:32 : tx_count: 109472, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.935959] rraac4: 06:20:a6:57:ff:32 : tx_count: 109592, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.980498] rraac4: 06:20:a6:57:ff:32 : tx_count: 110152, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.987026] rraac4: 06:20:a6:57:ff:32 : tx_count: 110232, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  353.989777] rraac4: 06:20:a6:57:ff:32 : tx_count: 110272, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:28 cs219-laptop kernel: [  354.002752] rraac4: 06:20:a6:57:ff:32 : tx_count: 110432, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:29 cs219-laptop kernel: [  354.012906] rraac4: 06:20:a6:57:ff:32 : tx_count: 110552, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:57:29 cs219-laptop kernel: [  354.022891] rraac4: 06:20:a6:57:ff:32 : tx_count: 110672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:29 cs219-laptop kernel: [  354.093555] rraac4: 06:20:a6:57:ff:32 : tx_count: 111592, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:30 cs219-laptop kernel: [  354.109116] rraac4: 06:20:a6:57:ff:32 : tx_count: 111752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.203502] rraac4: 06:20:a6:57:ff:32 : tx_count: 112912, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.214127] rraac4: 06:20:a6:57:ff:32 : tx_count: 113032, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.251346] rraac4: 06:20:a6:57:ff:32 : tx_count: 113512, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.257914] rraac4: 06:20:a6:57:ff:32 : tx_count: 113592, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.273019] rraac4: 06:20:a6:57:ff:32 : tx_count: 113792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:31 cs219-laptop kernel: [  354.276030] rraac4: 06:20:a6:57:ff:32 : tx_count: 113832, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.302143] rraac4: 06:20:a6:57:ff:32 : tx_count: 114152, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.309263] rraac4: 06:20:a6:57:ff:32 : tx_count: 114232, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.322821] rraac4: 06:20:a6:57:ff:32 : tx_count: 114352, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.330779] rraac4: 06:20:a6:57:ff:32 : tx_count: 114432, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.342856] rraac4: 06:20:a6:57:ff:32 : tx_count: 114552, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.345931] rraac4: 06:20:a6:57:ff:32 : tx_count: 114592, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.361255] rraac4: 06:20:a6:57:ff:32 : tx_count: 114792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:32 cs219-laptop kernel: [  354.367631] rraac4: 06:20:a6:57:ff:32 : tx_count: 114872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:33 cs219-laptop kernel: [  354.414310] rraac4: 06:20:a6:57:ff:32 : tx_count: 115232, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:57:33 cs219-laptop kernel: [  354.438090] rraac4: 06:20:a6:57:ff:32 : tx_count: 115512, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:33 cs219-laptop kernel: [  354.474242] rraac4: 06:20:a6:57:ff:32 : tx_count: 115992, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:57:33 cs219-laptop kernel: [  354.480219] rraac4: 06:20:a6:57:ff:32 : tx_count: 116072, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:34 cs219-laptop kernel: [  354.581453] rraac4: 06:20:a6:57:ff:32 : tx_count: 117232, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:57:35 cs219-laptop kernel: [  354.595253] rraac4: 06:20:a6:57:ff:32 : tx_count: 117392, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:35 cs219-laptop kernel: [  354.625270] rraac4: 06:20:a6:57:ff:32 : tx_count: 117752, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:35 cs219-laptop kernel: [  354.628532] rraac4: 06:20:a6:57:ff:32 : tx_count: 117792, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:35 cs219-laptop kernel: [  354.637130] rraac4: 06:20:a6:57:ff:32 : tx_count: 117872, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:57:35 cs219-laptop kernel: [  354.647548] rraac4: 06:20:a6:57:ff:32 : tx_count: 117992, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:36 cs219-laptop kernel: [  354.749912] rraac4: 06:20:a6:57:ff:32 : tx_count: 119272, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:36 cs219-laptop kernel: [  354.759255] rraac4: 06:20:a6:57:ff:32 : tx_count: 119392, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.807213] rraac4: 06:20:a6:57:ff:32 : tx_count: 119952, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.826845] rraac4: 06:20:a6:57:ff:32 : tx_count: 120152, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.841462] rraac4: 06:20:a6:57:ff:32 : tx_count: 120312, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.847593] rraac4: 06:20:a6:57:ff:32 : tx_count: 120392, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.860497] rraac4: 06:20:a6:57:ff:32 : tx_count: 120552, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:37 cs219-laptop kernel: [  354.866828] rraac4: 06:20:a6:57:ff:32 : tx_count: 120632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:38 cs219-laptop kernel: [  354.874168] rraac4: 06:20:a6:57:ff:32 : tx_count: 120712, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:38 cs219-laptop kernel: [  354.910979] rraac4: 06:20:a6:57:ff:32 : tx_count: 120992, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:38 cs219-laptop kernel: [  354.964368] rraac4: 06:20:a6:57:ff:32 : tx_count: 121672, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:38 cs219-laptop kernel: [  354.967921] rraac4: 06:20:a6:57:ff:32 : tx_count: 121712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:39 cs219-laptop kernel: [  354.980916] rraac4: 06:20:a6:57:ff:32 : tx_count: 121872, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:57:39 cs219-laptop kernel: [  354.991325] rraac4: 06:20:a6:57:ff:32 : tx_count: 121992, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:39 cs219-laptop kernel: [  355.032150] rraac4: 06:20:a6:57:ff:32 : tx_count: 122512, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:57:40 cs219-laptop kernel: [  355.075939] rraac4: 06:20:a6:57:ff:32 : tx_count: 122952, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:40 cs219-laptop kernel: [  355.079685] rraac4: 06:20:a6:57:ff:32 : tx_count: 122992, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:41 cs219-laptop kernel: [  355.140501] rraac4: 06:20:a6:57:ff:32 : tx_count: 123632, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:42 cs219-laptop kernel: [  355.237028] rraac4: 06:20:a6:57:ff:32 : tx_count: 124752, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:43 cs219-laptop kernel: [  355.314177] rraac4: 06:20:a6:57:ff:32 : tx_count: 125552, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:43 cs219-laptop kernel: [  355.323752] rraac4: 06:20:a6:57:ff:32 : tx_count: 125672, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:43 cs219-laptop kernel: [  355.349972] rraac4: 06:20:a6:57:ff:32 : tx_count: 125832, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:43 cs219-laptop kernel: [  355.353286] rraac4: 06:20:a6:57:ff:32 : tx_count: 125872, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:44 cs219-laptop kernel: [  355.415139] rraac4: 06:20:a6:57:ff:32 : tx_count: 126592, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:44 cs219-laptop kernel: [  355.473709] rraac4: 06:20:a6:57:ff:32 : tx_count: 127272, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:57:45 cs219-laptop kernel: [  355.486385] rraac4: 06:20:a6:57:ff:32 : tx_count: 127392, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:45 cs219-laptop kernel: [  355.505636] rraac4: 06:20:a6:57:ff:32 : tx_count: 127632, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:45 cs219-laptop kernel: [  355.508724] rraac4: 06:20:a6:57:ff:32 : tx_count: 127672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:46 cs219-laptop kernel: [  355.616402] rraac4: 06:20:a6:57:ff:32 : tx_count: 128952, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:57:46 cs219-laptop kernel: [  355.620917] rraac4: 06:20:a6:57:ff:32 : tx_count: 128992, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 18:57:46 cs219-laptop kernel: [  355.626762] rraac4: 06:20:a6:57:ff:32 : tx_count: 129072, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 18:57:46 cs219-laptop kernel: [  355.642593] rraac4: 06:20:a6:57:ff:32 : tx_count: 129272, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.680205] rraac4: 06:20:a6:57:ff:32 : tx_count: 129752, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.684084] rraac4: 06:20:a6:57:ff:32 : tx_count: 129792, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.694611] rraac4: 06:20:a6:57:ff:32 : tx_count: 129912, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.702860] rraac4: 06:20:a6:57:ff:32 : tx_count: 129992, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.717206] rraac4: 06:20:a6:57:ff:32 : tx_count: 130152, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:47 cs219-laptop kernel: [  355.732471] rraac4: 06:20:a6:57:ff:32 : tx_count: 130352, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:48 cs219-laptop kernel: [  355.787985] rraac4: 06:20:a6:57:ff:32 : tx_count: 130872, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:57:48 cs219-laptop kernel: [  355.801133] rraac4: 06:20:a6:57:ff:32 : tx_count: 131032, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:48 cs219-laptop kernel: [  355.846247] rraac4: 06:20:a6:57:ff:32 : tx_count: 131592, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:48 cs219-laptop kernel: [  355.858899] rraac4: 06:20:a6:57:ff:32 : tx_count: 131752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.868692] rraac4: 06:20:a6:57:ff:32 : tx_count: 131872, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.872611] rraac4: 06:20:a6:57:ff:32 : tx_count: 131912, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.875677] rraac4: 06:20:a6:57:ff:32 : tx_count: 131952, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.887688] rraac4: 06:20:a6:57:ff:32 : tx_count: 132112, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.928414] rraac4: 06:20:a6:57:ff:32 : tx_count: 132632, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.931896] rraac4: 06:20:a6:57:ff:32 : tx_count: 132672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.956977] rraac4: 06:20:a6:57:ff:32 : tx_count: 132992, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:57:49 cs219-laptop kernel: [  355.962004] rraac4: 06:20:a6:57:ff:32 : tx_count: 133032, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 18:57:50 cs219-laptop kernel: [  355.969860] rraac4: 06:20:a6:57:ff:32 : tx_count: 133112, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 18:57:50 cs219-laptop kernel: [  355.974041] rraac4: 06:20:a6:57:ff:32 : tx_count: 133152, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:51 cs219-laptop kernel: [  356.080862] rraac4: 06:20:a6:57:ff:32 : tx_count: 134512, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:51 cs219-laptop kernel: [  356.095782] rraac4: 06:20:a6:57:ff:32 : tx_count: 134672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:52 cs219-laptop kernel: [  356.202671] rraac4: 06:20:a6:57:ff:32 : tx_count: 135912, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 18:57:52 cs219-laptop kernel: [  356.234558] rraac4: 06:20:a6:57:ff:32 : tx_count: 136272, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:57:52 cs219-laptop kernel: [  356.250866] rraac4: 06:20:a6:57:ff:32 : tx_count: 136472, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:57:53 cs219-laptop kernel: [  356.257845] rraac4: 06:20:a6:57:ff:32 : tx_count: 136512, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:53 cs219-laptop kernel: [  356.293839] rraac4: 06:20:a6:57:ff:32 : tx_count: 136792, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:57:53 cs219-laptop kernel: [  356.296685] rraac4: 06:20:a6:57:ff:32 : tx_count: 136832, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:54 cs219-laptop kernel: [  356.384664] rraac4: 06:20:a6:57:ff:32 : tx_count: 137952, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:57:54 cs219-laptop kernel: [  356.391655] rraac4: 06:20:a6:57:ff:32 : tx_count: 138032, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:54 cs219-laptop kernel: [  356.470508] rraac4: 06:20:a6:57:ff:32 : tx_count: 139032, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:55 cs219-laptop kernel: [  356.487563] rraac4: 06:20:a6:57:ff:32 : tx_count: 139232, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:55 cs219-laptop kernel: [  356.504184] rraac4: 06:20:a6:57:ff:32 : tx_count: 139432, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:57:55 cs219-laptop kernel: [  356.515404] rraac4: 06:20:a6:57:ff:32 : tx_count: 139552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:57:55 cs219-laptop kernel: [  356.526451] rraac4: 06:20:a6:57:ff:32 : tx_count: 139672, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:57:55 cs219-laptop kernel: [  356.545753] rraac4: 06:20:a6:57:ff:32 : tx_count: 139752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:02 cs219-laptop kernel: [  356.733303] rraac4: 06:20:a6:57:ff:32 : tx_count: 140152, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:03 cs219-laptop kernel: [  356.750903] rraac4: 06:20:a6:57:ff:32 : tx_count: 140312, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:03 cs219-laptop kernel: [  356.775896] rraac4: 06:20:a6:57:ff:32 : tx_count: 140472, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:58:03 cs219-laptop kernel: [  356.782667] rraac4: 06:20:a6:57:ff:32 : tx_count: 140552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:04 cs219-laptop kernel: [  356.870826] rraac4: 06:20:a6:57:ff:32 : tx_count: 141632, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:04 cs219-laptop kernel: [  356.878934] rraac4: 06:20:a6:57:ff:32 : tx_count: 141712, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  356.965327] rraac4: 06:20:a6:57:ff:32 : tx_count: 142752, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  356.968336] rraac4: 06:20:a6:57:ff:32 : tx_count: 142792, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  357.018699] rraac4: 06:20:a6:57:ff:32 : tx_count: 143432, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  357.027525] rraac4: 06:20:a6:57:ff:32 : tx_count: 143552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  357.043093] rraac4: 06:20:a6:57:ff:32 : tx_count: 143752, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:05 cs219-laptop kernel: [  357.048482] rraac4: 06:20:a6:57:ff:32 : tx_count: 143832, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:06 cs219-laptop kernel: [  357.114817] rraac4: 06:20:a6:57:ff:32 : tx_count: 144632, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:06 cs219-laptop kernel: [  357.133127] rraac4: 06:20:a6:57:ff:32 : tx_count: 144872, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.173612] rraac4: 06:20:a6:57:ff:32 : tx_count: 145392, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.176417] rraac4: 06:20:a6:57:ff:32 : tx_count: 145432, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.189543] rraac4: 06:20:a6:57:ff:32 : tx_count: 145592, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.197454] rraac4: 06:20:a6:57:ff:32 : tx_count: 145672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.208116] rraac4: 06:20:a6:57:ff:32 : tx_count: 145792, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:07 cs219-laptop kernel: [  357.218949] rraac4: 06:20:a6:57:ff:32 : tx_count: 145912, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:08 cs219-laptop kernel: [  357.279776] rraac4: 06:20:a6:57:ff:32 : tx_count: 146512, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 18:58:08 cs219-laptop kernel: [  357.286288] rraac4: 06:20:a6:57:ff:32 : tx_count: 146592, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:08 cs219-laptop kernel: [  357.308129] rraac4: 06:20:a6:57:ff:32 : tx_count: 146832, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 18:58:08 cs219-laptop kernel: [  357.318472] rraac4: 06:20:a6:57:ff:32 : tx_count: 146952, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:09 cs219-laptop kernel: [  357.367204] rraac4: 06:20:a6:57:ff:32 : tx_count: 147592, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 18:58:09 cs219-laptop kernel: [  357.381205] rraac4: 06:20:a6:57:ff:32 : tx_count: 147752, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:09 cs219-laptop kernel: [  357.457599] rraac4: 06:20:a6:57:ff:32 : tx_count: 148752, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 18:58:10 cs219-laptop kernel: [  357.480409] rraac4: 06:20:a6:57:ff:32 : tx_count: 148952, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:10 cs219-laptop kernel: [  357.525030] rraac4: 06:20:a6:57:ff:32 : tx_count: 149472, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:10 cs219-laptop kernel: [  357.531336] rraac4: 06:20:a6:57:ff:32 : tx_count: 149552, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:11 cs219-laptop kernel: [  357.615044] rraac4: 06:20:a6:57:ff:32 : tx_count: 150632, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 18:58:11 cs219-laptop kernel: [  357.618673] rraac4: 06:20:a6:57:ff:32 : tx_count: 150672, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 18:58:12 cs219-laptop kernel: [  357.693426] rraac4: 06:20:a6:57:ff:32 : tx_count: 151552, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 18:58:12 cs219-laptop kernel: [  357.705727] rraac4: 06:20:a6:57:ff:32 : tx_count: 151672, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 18:58:12 cs219-laptop kernel: [  357.719412] rraac4: 06:20:a6:57:ff:32 : tx_count: 151832, tx_rate: 48M, loss ratio: 18, window size: 40
