Mar  1 15:36:01 cs219-laptop kernel: [  748.522049] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 15:37:32 cs219-laptop kernel: [  757.738924] rraac4: 06:20:a6:57:ff:32 : tx_count: 103199, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 15:37:32 cs219-laptop kernel: [  757.740994] rraac4: 06:20:a6:57:ff:32 : tx_count: 103199, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 15:37:40 cs219-laptop kernel: [  757.915622] rraac4: 06:20:a6:57:ff:32 : tx_count: 103224, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 15:37:40 cs219-laptop kernel: [  757.917611] rraac4: 06:20:a6:57:ff:32 : tx_count: 103230, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 15:37:40 cs219-laptop kernel: [  757.918965] rraac4: 06:20:a6:57:ff:32 : tx_count: 103236, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 15:37:40 cs219-laptop kernel: [  757.920264] rraac4: 06:20:a6:57:ff:32 : tx_count: 103242, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 15:37:40 cs219-laptop kernel: [  757.924162] rraac4: 06:20:a6:57:ff:32 : tx_count: 103252, tx_rate: 11M, loss ratio: 9, window size: 15
Mar  1 15:37:40 cs219-laptop kernel: [  757.926933] rraac4: 06:20:a6:57:ff:32 : tx_count: 103267, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 15:37:41 cs219-laptop kernel: [  757.930138] rraac4: 06:20:a6:57:ff:32 : tx_count: 103287, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 15:37:41 cs219-laptop kernel: [  757.932054] rraac4: 06:20:a6:57:ff:32 : tx_count: 103307, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.934500] rraac4: 06:20:a6:57:ff:32 : tx_count: 103347, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.937390] rraac4: 06:20:a6:57:ff:32 : tx_count: 103387, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.939693] rraac4: 06:20:a6:57:ff:32 : tx_count: 103427, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.941861] rraac4: 06:20:a6:57:ff:32 : tx_count: 103467, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.943931] rraac4: 06:20:a6:57:ff:32 : tx_count: 103507, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.983731] rraac4: 06:20:a6:57:ff:32 : tx_count: 104187, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.988643] rraac4: 06:20:a6:57:ff:32 : tx_count: 104227, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.991114] rraac4: 06:20:a6:57:ff:32 : tx_count: 104267, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.993155] rraac4: 06:20:a6:57:ff:32 : tx_count: 104307, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:41 cs219-laptop kernel: [  757.998284] rraac4: 06:20:a6:57:ff:32 : tx_count: 104387, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:37:42 cs219-laptop kernel: [  758.000727] rraac4: 06:20:a6:57:ff:32 : tx_count: 104427, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:37:42 cs219-laptop kernel: [  758.004617] rraac4: 06:20:a6:57:ff:32 : tx_count: 104467, tx_rate: 24M, loss ratio: 29, window size: 40
Mar  1 15:37:42 cs219-laptop kernel: [  758.006680] rraac4: 06:20:a6:57:ff:32 : tx_count: 104507, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:37:42 cs219-laptop kernel: [  758.010756] rraac4: 06:20:a6:57:ff:32 : tx_count: 104547, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:37:42 cs219-laptop kernel: [  758.023359] rraac4: 06:20:a6:57:ff:32 : tx_count: 104667, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:37:43 cs219-laptop kernel: [  758.232499] rraac4: 06:20:a6:57:ff:32 : tx_count: 106787, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:37:43 cs219-laptop kernel: [  758.247972] rraac4: 06:20:a6:57:ff:32 : tx_count: 106987, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:44 cs219-laptop kernel: [  758.343797] rraac4: 06:20:a6:57:ff:32 : tx_count: 108187, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 15:37:44 cs219-laptop kernel: [  758.346526] rraac4: 06:20:a6:57:ff:32 : tx_count: 108227, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:37:44 cs219-laptop kernel: [  758.348358] rraac4: 06:20:a6:57:ff:32 : tx_count: 108267, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:37:44 cs219-laptop kernel: [  758.350546] rraac4: 06:20:a6:57:ff:32 : tx_count: 108307, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:45 cs219-laptop kernel: [  758.390525] rraac4: 06:20:a6:57:ff:32 : tx_count: 108867, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:37:45 cs219-laptop kernel: [  758.396069] rraac4: 06:20:a6:57:ff:32 : tx_count: 108907, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 15:37:45 cs219-laptop kernel: [  758.398058] rraac4: 06:20:a6:57:ff:32 : tx_count: 108947, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:37:52 cs219-laptop kernel: [  758.671399] rraac4: 06:20:a6:57:ff:32 : tx_count: 108987, tx_rate: 2M, loss ratio: 4, window size: 6
Mar  1 15:37:52 cs219-laptop kernel: [  758.686173] rraac4: 06:20:a6:57:ff:32 : tx_count: 108993, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 15:37:52 cs219-laptop kernel: [  758.688476] rraac4: 06:20:a6:57:ff:32 : tx_count: 108999, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 15:37:52 cs219-laptop kernel: [  758.688506] rraac4: 06:20:a6:57:ff:32 : tx_count: 109005, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 15:37:52 cs219-laptop kernel: [  758.691927] rraac4: 06:20:a6:57:ff:32 : tx_count: 109015, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 15:37:53 cs219-laptop kernel: [  758.696866] rraac4: 06:20:a6:57:ff:32 : tx_count: 109030, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 15:37:53 cs219-laptop kernel: [  758.701363] rraac4: 06:20:a6:57:ff:32 : tx_count: 109050, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 15:37:53 cs219-laptop kernel: [  758.702958] rraac4: 06:20:a6:57:ff:32 : tx_count: 109070, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 15:37:53 cs219-laptop kernel: [  758.705207] rraac4: 06:20:a6:57:ff:32 : tx_count: 109110, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:37:53 cs219-laptop kernel: [  758.707434] rraac4: 06:20:a6:57:ff:32 : tx_count: 109150, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:37:53 cs219-laptop kernel: [  758.711273] rraac4: 06:20:a6:57:ff:32 : tx_count: 109230, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:37:53 cs219-laptop kernel: [  758.747448] rraac4: 06:20:a6:57:ff:32 : tx_count: 109710, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:37:53 cs219-laptop kernel: [  758.751781] rraac4: 06:20:a6:57:ff:32 : tx_count: 109790, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:54 cs219-laptop kernel: [  758.831710] rraac4: 06:20:a6:57:ff:32 : tx_count: 110990, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:37:54 cs219-laptop kernel: [  758.836300] rraac4: 06:20:a6:57:ff:32 : tx_count: 111030, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 15:37:54 cs219-laptop kernel: [  758.838327] rraac4: 06:20:a6:57:ff:32 : tx_count: 111070, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:37:54 cs219-laptop kernel: [  758.840480] rraac4: 06:20:a6:57:ff:32 : tx_count: 111110, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.882145] rraac4: 06:20:a6:57:ff:32 : tx_count: 111670, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.885260] rraac4: 06:20:a6:57:ff:32 : tx_count: 111710, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.887386] rraac4: 06:20:a6:57:ff:32 : tx_count: 111750, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.889601] rraac4: 06:20:a6:57:ff:32 : tx_count: 111790, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.929611] rraac4: 06:20:a6:57:ff:32 : tx_count: 112350, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:37:55 cs219-laptop kernel: [  758.932190] rraac4: 06:20:a6:57:ff:32 : tx_count: 112390, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  758.989948] rraac4: 06:20:a6:57:ff:32 : tx_count: 112990, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  758.998470] rraac4: 06:20:a6:57:ff:32 : tx_count: 113070, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  759.052402] rraac4: 06:20:a6:57:ff:32 : tx_count: 113790, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  759.055568] rraac4: 06:20:a6:57:ff:32 : tx_count: 113830, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  759.058103] rraac4: 06:20:a6:57:ff:32 : tx_count: 113870, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  759.059915] rraac4: 06:20:a6:57:ff:32 : tx_count: 113910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:56 cs219-laptop kernel: [  759.063086] rraac4: 06:20:a6:57:ff:32 : tx_count: 113950, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.070835] rraac4: 06:20:a6:57:ff:32 : tx_count: 114030, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.076015] rraac4: 06:20:a6:57:ff:32 : tx_count: 114070, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.078019] rraac4: 06:20:a6:57:ff:32 : tx_count: 114110, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.082327] rraac4: 06:20:a6:57:ff:32 : tx_count: 114190, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.088367] rraac4: 06:20:a6:57:ff:32 : tx_count: 114270, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.165042] rraac4: 06:20:a6:57:ff:32 : tx_count: 115110, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:37:57 cs219-laptop kernel: [  759.167140] rraac4: 06:20:a6:57:ff:32 : tx_count: 115150, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:37:58 cs219-laptop kernel: [  759.272168] rraac4: 06:20:a6:57:ff:32 : tx_count: 116430, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:37:58 cs219-laptop kernel: [  759.274687] rraac4: 06:20:a6:57:ff:32 : tx_count: 116470, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:37:58 cs219-laptop kernel: [  759.281430] rraac4: 06:20:a6:57:ff:32 : tx_count: 116510, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:37:58 cs219-laptop kernel: [  759.283318] rraac4: 06:20:a6:57:ff:32 : tx_count: 116550, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:37:59 cs219-laptop kernel: [  759.393943] rraac4: 06:20:a6:57:ff:32 : tx_count: 117710, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:37:59 cs219-laptop kernel: [  759.408624] rraac4: 06:20:a6:57:ff:32 : tx_count: 117830, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.439205] rraac4: 06:20:a6:57:ff:32 : tx_count: 118270, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.441742] rraac4: 06:20:a6:57:ff:32 : tx_count: 118310, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.454495] rraac4: 06:20:a6:57:ff:32 : tx_count: 118510, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.462002] rraac4: 06:20:a6:57:ff:32 : tx_count: 118550, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.464267] rraac4: 06:20:a6:57:ff:32 : tx_count: 118590, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:38:00 cs219-laptop kernel: [  759.466327] rraac4: 06:20:a6:57:ff:32 : tx_count: 118630, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.562015] rraac4: 06:20:a6:57:ff:32 : tx_count: 119830, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.567484] rraac4: 06:20:a6:57:ff:32 : tx_count: 119910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.573593] rraac4: 06:20:a6:57:ff:32 : tx_count: 120030, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.575671] rraac4: 06:20:a6:57:ff:32 : tx_count: 120070, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.615627] rraac4: 06:20:a6:57:ff:32 : tx_count: 120630, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 15:38:01 cs219-laptop kernel: [  759.622799] rraac4: 06:20:a6:57:ff:32 : tx_count: 120670, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.630529] rraac4: 06:20:a6:57:ff:32 : tx_count: 120790, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.633915] rraac4: 06:20:a6:57:ff:32 : tx_count: 120830, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.636510] rraac4: 06:20:a6:57:ff:32 : tx_count: 120870, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.639021] rraac4: 06:20:a6:57:ff:32 : tx_count: 120910, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.689709] rraac4: 06:20:a6:57:ff:32 : tx_count: 121470, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.691922] rraac4: 06:20:a6:57:ff:32 : tx_count: 121510, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.712574] rraac4: 06:20:a6:57:ff:32 : tx_count: 121790, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.718703] rraac4: 06:20:a6:57:ff:32 : tx_count: 121830, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:02 cs219-laptop kernel: [  759.729671] rraac4: 06:20:a6:57:ff:32 : tx_count: 121990, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.735465] rraac4: 06:20:a6:57:ff:32 : tx_count: 122030, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.738179] rraac4: 06:20:a6:57:ff:32 : tx_count: 122070, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.748144] rraac4: 06:20:a6:57:ff:32 : tx_count: 122190, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.837147] rraac4: 06:20:a6:57:ff:32 : tx_count: 123110, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.839550] rraac4: 06:20:a6:57:ff:32 : tx_count: 123150, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.849220] rraac4: 06:20:a6:57:ff:32 : tx_count: 123230, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.852370] rraac4: 06:20:a6:57:ff:32 : tx_count: 123270, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.854298] rraac4: 06:20:a6:57:ff:32 : tx_count: 123310, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:38:03 cs219-laptop kernel: [  759.856555] rraac4: 06:20:a6:57:ff:32 : tx_count: 123350, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:38:04 cs219-laptop kernel: [  759.955063] rraac4: 06:20:a6:57:ff:32 : tx_count: 124430, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:04 cs219-laptop kernel: [  759.961407] rraac4: 06:20:a6:57:ff:32 : tx_count: 124510, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:38:04 cs219-laptop kernel: [  759.963409] rraac4: 06:20:a6:57:ff:32 : tx_count: 124550, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:38:04 cs219-laptop kernel: [  759.965504] rraac4: 06:20:a6:57:ff:32 : tx_count: 124590, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.020426] rraac4: 06:20:a6:57:ff:32 : tx_count: 125190, tx_rate: 48M, loss ratio: 33, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.023760] rraac4: 06:20:a6:57:ff:32 : tx_count: 125230, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.026079] rraac4: 06:20:a6:57:ff:32 : tx_count: 125270, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.028120] rraac4: 06:20:a6:57:ff:32 : tx_count: 125310, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.081647] rraac4: 06:20:a6:57:ff:32 : tx_count: 126070, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.090940] rraac4: 06:20:a6:57:ff:32 : tx_count: 126110, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.094496] rraac4: 06:20:a6:57:ff:32 : tx_count: 126190, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:05 cs219-laptop kernel: [  760.100769] rraac4: 06:20:a6:57:ff:32 : tx_count: 126230, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:06 cs219-laptop kernel: [  760.136262] rraac4: 06:20:a6:57:ff:32 : tx_count: 126590, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:38:06 cs219-laptop kernel: [  760.147180] rraac4: 06:20:a6:57:ff:32 : tx_count: 126630, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:06 cs219-laptop kernel: [  760.206142] rraac4: 06:20:a6:57:ff:32 : tx_count: 127390, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:38:06 cs219-laptop kernel: [  760.208375] rraac4: 06:20:a6:57:ff:32 : tx_count: 127430, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:07 cs219-laptop kernel: [  760.222725] rraac4: 06:20:a6:57:ff:32 : tx_count: 127630, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:38:07 cs219-laptop kernel: [  760.224693] rraac4: 06:20:a6:57:ff:32 : tx_count: 127670, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:07 cs219-laptop kernel: [  760.311861] rraac4: 06:20:a6:57:ff:32 : tx_count: 128750, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:38:07 cs219-laptop kernel: [  760.314231] rraac4: 06:20:a6:57:ff:32 : tx_count: 128790, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.317962] rraac4: 06:20:a6:57:ff:32 : tx_count: 128870, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.327142] rraac4: 06:20:a6:57:ff:32 : tx_count: 128910, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.331196] rraac4: 06:20:a6:57:ff:32 : tx_count: 128990, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.333770] rraac4: 06:20:a6:57:ff:32 : tx_count: 129030, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.437262] rraac4: 06:20:a6:57:ff:32 : tx_count: 129990, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.447799] rraac4: 06:20:a6:57:ff:32 : tx_count: 130030, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.450266] rraac4: 06:20:a6:57:ff:32 : tx_count: 130070, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.453029] rraac4: 06:20:a6:57:ff:32 : tx_count: 130110, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.455699] rraac4: 06:20:a6:57:ff:32 : tx_count: 130150, tx_rate: 24M, loss ratio: 28, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.457740] rraac4: 06:20:a6:57:ff:32 : tx_count: 130190, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.459606] rraac4: 06:20:a6:57:ff:32 : tx_count: 130230, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:38:08 cs219-laptop kernel: [  760.461651] rraac4: 06:20:a6:57:ff:32 : tx_count: 130270, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.543882] rraac4: 06:20:a6:57:ff:32 : tx_count: 131310, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.555494] rraac4: 06:20:a6:57:ff:32 : tx_count: 131390, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.557744] rraac4: 06:20:a6:57:ff:32 : tx_count: 131430, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.559835] rraac4: 06:20:a6:57:ff:32 : tx_count: 131470, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.572970] rraac4: 06:20:a6:57:ff:32 : tx_count: 131750, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:09 cs219-laptop kernel: [  760.577239] rraac4: 06:20:a6:57:ff:32 : tx_count: 131790, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:10 cs219-laptop kernel: [  760.610653] rraac4: 06:20:a6:57:ff:32 : tx_count: 132110, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:10 cs219-laptop kernel: [  760.614320] rraac4: 06:20:a6:57:ff:32 : tx_count: 132150, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 15:38:10 cs219-laptop kernel: [  760.616812] rraac4: 06:20:a6:57:ff:32 : tx_count: 132190, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:10 cs219-laptop kernel: [  760.619054] rraac4: 06:20:a6:57:ff:32 : tx_count: 132230, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:11 cs219-laptop kernel: [  760.723336] rraac4: 06:20:a6:57:ff:32 : tx_count: 133510, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:38:11 cs219-laptop kernel: [  760.725346] rraac4: 06:20:a6:57:ff:32 : tx_count: 133550, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:11 cs219-laptop kernel: [  760.802316] rraac4: 06:20:a6:57:ff:32 : tx_count: 134350, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 15:38:11 cs219-laptop kernel: [  760.804586] rraac4: 06:20:a6:57:ff:32 : tx_count: 134390, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.813984] rraac4: 06:20:a6:57:ff:32 : tx_count: 134550, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.818919] rraac4: 06:20:a6:57:ff:32 : tx_count: 134630, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.833812] rraac4: 06:20:a6:57:ff:32 : tx_count: 134790, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.836117] rraac4: 06:20:a6:57:ff:32 : tx_count: 134830, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.890842] rraac4: 06:20:a6:57:ff:32 : tx_count: 135470, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.892865] rraac4: 06:20:a6:57:ff:32 : tx_count: 135510, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.906301] rraac4: 06:20:a6:57:ff:32 : tx_count: 135630, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:12 cs219-laptop kernel: [  760.908132] rraac4: 06:20:a6:57:ff:32 : tx_count: 135670, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:38:13 cs219-laptop kernel: [  760.923483] rraac4: 06:20:a6:57:ff:32 : tx_count: 135910, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:38:13 cs219-laptop kernel: [  760.925716] rraac4: 06:20:a6:57:ff:32 : tx_count: 135950, tx_rate: 54M, loss ratio: 0, window size: 40
