Mar  1 16:16:57 cs219-laptop kernel: [  935.815116] rraac4: 06:20:a6:57:ff:32 : tx_count: 1611, tx_rate: 18M, loss ratio: 44, window size: 20
Mar  1 16:16:57 cs219-laptop kernel: [  935.818044] rraac4: 06:20:a6:57:ff:32 : tx_count: 1631, tx_rate: 12M, loss ratio: 51, window size: 20
Mar  1 16:16:57 cs219-laptop kernel: [  935.819714] rraac4: 06:20:a6:57:ff:32 : tx_count: 1651, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:16:57 cs219-laptop kernel: [  935.822509] rraac4: 06:20:a6:57:ff:32 : tx_count: 1671, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.827036] rraac4: 06:20:a6:57:ff:32 : tx_count: 1711, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.830916] rraac4: 06:20:a6:57:ff:32 : tx_count: 1751, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.834978] rraac4: 06:20:a6:57:ff:32 : tx_count: 1791, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.843006] rraac4: 06:20:a6:57:ff:32 : tx_count: 1822, tx_rate: 48M, loss ratio: 84, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.859729] rraac4: 06:20:a6:57:ff:32 : tx_count: 1822, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.869812] rraac4: 06:20:a6:57:ff:32 : tx_count: 1841, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.876169] rraac4: 06:20:a6:57:ff:32 : tx_count: 1921, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.891580] rraac4: 06:20:a6:57:ff:32 : tx_count: 1961, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.900132] rraac4: 06:20:a6:57:ff:32 : tx_count: 2000, tx_rate: 36M, loss ratio: 53, window size: 40
Mar  1 16:16:58 cs219-laptop kernel: [  935.914323] rraac4: 06:20:a6:57:ff:32 : tx_count: 2019, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.923400] rraac4: 06:20:a6:57:ff:32 : tx_count: 2056, tx_rate: 18M, loss ratio: 67, window size: 20
Mar  1 16:16:59 cs219-laptop kernel: [  935.925885] rraac4: 06:20:a6:57:ff:32 : tx_count: 2076, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.929537] rraac4: 06:20:a6:57:ff:32 : tx_count: 2116, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.933167] rraac4: 06:20:a6:57:ff:32 : tx_count: 2156, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.939402] rraac4: 06:20:a6:57:ff:32 : tx_count: 2195, tx_rate: 36M, loss ratio: 44, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.945916] rraac4: 06:20:a6:57:ff:32 : tx_count: 2234, tx_rate: 24M, loss ratio: 75, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.954152] rraac4: 06:20:a6:57:ff:32 : tx_count: 2269, tx_rate: 18M, loss ratio: 73, window size: 20
Mar  1 16:16:59 cs219-laptop kernel: [  935.963629] rraac4: 06:20:a6:57:ff:32 : tx_count: 2329, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.970971] rraac4: 06:20:a6:57:ff:32 : tx_count: 2369, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.974913] rraac4: 06:20:a6:57:ff:32 : tx_count: 2409, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:16:59 cs219-laptop kernel: [  935.992243] rraac4: 06:20:a6:57:ff:32 : tx_count: 2464, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.016096] rraac4: 06:20:a6:57:ff:32 : tx_count: 2465, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.024616] rraac4: 06:20:a6:57:ff:32 : tx_count: 2488, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:17:00 cs219-laptop kernel: [  936.028250] rraac4: 06:20:a6:57:ff:32 : tx_count: 2528, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.032827] rraac4: 06:20:a6:57:ff:32 : tx_count: 2568, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.048149] rraac4: 06:20:a6:57:ff:32 : tx_count: 2688, tx_rate: 24M, loss ratio: 45, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.055407] rraac4: 06:20:a6:57:ff:32 : tx_count: 2723, tx_rate: 18M, loss ratio: 76, window size: 20
Mar  1 16:17:00 cs219-laptop kernel: [  936.056695] rraac4: 06:20:a6:57:ff:32 : tx_count: 2743, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.060544] rraac4: 06:20:a6:57:ff:32 : tx_count: 2783, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:00 cs219-laptop kernel: [  936.077823] rraac4: 06:20:a6:57:ff:32 : tx_count: 2838, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.089662] rraac4: 06:20:a6:57:ff:32 : tx_count: 2867, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:17:01 cs219-laptop kernel: [  936.097923] rraac4: 06:20:a6:57:ff:32 : tx_count: 2886, tx_rate: 12M, loss ratio: 81, window size: 20
Mar  1 16:17:01 cs219-laptop kernel: [  936.107950] rraac4: 06:20:a6:57:ff:32 : tx_count: 2946, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 16:17:01 cs219-laptop kernel: [  936.110025] rraac4: 06:20:a6:57:ff:32 : tx_count: 2966, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.118373] rraac4: 06:20:a6:57:ff:32 : tx_count: 3006, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.128173] rraac4: 06:20:a6:57:ff:32 : tx_count: 3085, tx_rate: 24M, loss ratio: 49, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.130983] rraac4: 06:20:a6:57:ff:32 : tx_count: 3125, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.134952] rraac4: 06:20:a6:57:ff:32 : tx_count: 3165, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:17:01 cs219-laptop kernel: [  936.150230] rraac4: 06:20:a6:57:ff:32 : tx_count: 3215, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.175925] rraac4: 06:20:a6:57:ff:32 : tx_count: 3219, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.184732] rraac4: 06:20:a6:57:ff:32 : tx_count: 3257, tx_rate: 18M, loss ratio: 63, window size: 20
Mar  1 16:17:02 cs219-laptop kernel: [  936.186967] rraac4: 06:20:a6:57:ff:32 : tx_count: 3277, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.191145] rraac4: 06:20:a6:57:ff:32 : tx_count: 3317, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.208539] rraac4: 06:20:a6:57:ff:32 : tx_count: 3434, tx_rate: 24M, loss ratio: 75, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.212525] rraac4: 06:20:a6:57:ff:32 : tx_count: 3474, tx_rate: 18M, loss ratio: 41, window size: 20
Mar  1 16:17:02 cs219-laptop kernel: [  936.213880] rraac4: 06:20:a6:57:ff:32 : tx_count: 3494, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.217815] rraac4: 06:20:a6:57:ff:32 : tx_count: 3534, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.222901] rraac4: 06:20:a6:57:ff:32 : tx_count: 3574, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.228573] rraac4: 06:20:a6:57:ff:32 : tx_count: 3610, tx_rate: 36M, loss ratio: 61, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.235621] rraac4: 06:20:a6:57:ff:32 : tx_count: 3642, tx_rate: 24M, loss ratio: 83, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.253312] rraac4: 06:20:a6:57:ff:32 : tx_count: 3762, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:17:02 cs219-laptop kernel: [  936.259286] rraac4: 06:20:a6:57:ff:32 : tx_count: 3842, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.269441] rraac4: 06:20:a6:57:ff:32 : tx_count: 3921, tx_rate: 36M, loss ratio: 70, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.280120] rraac4: 06:20:a6:57:ff:32 : tx_count: 3941, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.283025] rraac4: 06:20:a6:57:ff:32 : tx_count: 3981, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.286471] rraac4: 06:20:a6:57:ff:32 : tx_count: 4021, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.296835] rraac4: 06:20:a6:57:ff:32 : tx_count: 4061, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.307317] rraac4: 06:20:a6:57:ff:32 : tx_count: 4087, tx_rate: 48M, loss ratio: 88, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.316898] rraac4: 06:20:a6:57:ff:32 : tx_count: 4117, tx_rate: 36M, loss ratio: 86, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.321213] rraac4: 06:20:a6:57:ff:32 : tx_count: 4157, tx_rate: 24M, loss ratio: 48, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.360132] rraac4: 06:20:a6:57:ff:32 : tx_count: 4317, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:17:03 cs219-laptop kernel: [  936.364072] rraac4: 06:20:a6:57:ff:32 : tx_count: 4357, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:17:04 cs219-laptop kernel: [  936.370386] rraac4: 06:20:a6:57:ff:32 : tx_count: 4389, tx_rate: 36M, loss ratio: 75, window size: 40
