Mar  1 14:18:13 cs219-laptop kernel: [  228.370892] rraac1: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:20:49 cs219-laptop kernel: [  251.743074] rraac1: 06:20:a6:57:ff:32 : tx_count: 176477, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:50 cs219-laptop kernel: [  251.782195] rraac1: 06:20:a6:57:ff:32 : tx_count: 176837, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:20:50 cs219-laptop kernel: [  251.783875] rraac1: 06:20:a6:57:ff:32 : tx_count: 176877, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:20:51 cs219-laptop kernel: [  251.953735] rraac1: 06:20:a6:57:ff:32 : tx_count: 178837, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:20:51 cs219-laptop kernel: [  251.957776] rraac1: 06:20:a6:57:ff:32 : tx_count: 178917, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:52 cs219-laptop kernel: [  252.131950] rraac1: 06:20:a6:57:ff:32 : tx_count: 180877, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:20:52 cs219-laptop kernel: [  252.138127] rraac1: 06:20:a6:57:ff:32 : tx_count: 180997, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:53 cs219-laptop kernel: [  252.204870] rraac1: 06:20:a6:57:ff:32 : tx_count: 181757, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:20:53 cs219-laptop kernel: [  252.209211] rraac1: 06:20:a6:57:ff:32 : tx_count: 181837, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:20:54 cs219-laptop kernel: [  252.427066] rraac1: 06:20:a6:57:ff:32 : tx_count: 184117, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:20:54 cs219-laptop kernel: [  252.436132] rraac1: 06:20:a6:57:ff:32 : tx_count: 184197, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:20:55 cs219-laptop kernel: [  252.504399] rraac1: 06:20:a6:57:ff:32 : tx_count: 184957, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:20:55 cs219-laptop kernel: [  252.508189] rraac1: 06:20:a6:57:ff:32 : tx_count: 185037, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:55 cs219-laptop kernel: [  252.523292] rraac1: 06:20:a6:57:ff:32 : tx_count: 185237, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:20:55 cs219-laptop kernel: [  252.529524] rraac1: 06:20:a6:57:ff:32 : tx_count: 185277, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:56 cs219-laptop kernel: [  252.639151] rraac1: 06:20:a6:57:ff:32 : tx_count: 186557, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:20:56 cs219-laptop kernel: [  252.646414] rraac1: 06:20:a6:57:ff:32 : tx_count: 186677, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:20:57 cs219-laptop kernel: [  252.828765] rraac1: 06:20:a6:57:ff:32 : tx_count: 188677, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:20:57 cs219-laptop kernel: [  252.836833] rraac1: 06:20:a6:57:ff:32 : tx_count: 188797, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:58 cs219-laptop kernel: [  252.965897] rraac1: 06:20:a6:57:ff:32 : tx_count: 190277, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:20:58 cs219-laptop kernel: [  252.975290] rraac1: 06:20:a6:57:ff:32 : tx_count: 190357, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:20:59 cs219-laptop kernel: [  253.083497] rraac1: 06:20:a6:57:ff:32 : tx_count: 191517, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:20:59 cs219-laptop kernel: [  253.091758] rraac1: 06:20:a6:57:ff:32 : tx_count: 191637, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:01 cs219-laptop kernel: [  253.349228] rraac1: 06:20:a6:57:ff:32 : tx_count: 194597, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:21:01 cs219-laptop kernel: [  253.359837] rraac1: 06:20:a6:57:ff:32 : tx_count: 194677, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.524277] rraac1: 06:20:a6:57:ff:32 : tx_count: 196597, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.537312] rraac1: 06:20:a6:57:ff:32 : tx_count: 196677, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.570905] rraac1: 06:20:a6:57:ff:32 : tx_count: 197157, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.573041] rraac1: 06:20:a6:57:ff:32 : tx_count: 197197, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.575646] rraac1: 06:20:a6:57:ff:32 : tx_count: 197237, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:02 cs219-laptop kernel: [  253.577671] rraac1: 06:20:a6:57:ff:32 : tx_count: 197277, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.592362] rraac1: 06:20:a6:57:ff:32 : tx_count: 197437, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.594592] rraac1: 06:20:a6:57:ff:32 : tx_count: 197477, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.596723] rraac1: 06:20:a6:57:ff:32 : tx_count: 197517, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.598589] rraac1: 06:20:a6:57:ff:32 : tx_count: 197557, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.607049] rraac1: 06:20:a6:57:ff:32 : tx_count: 197637, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.609476] rraac1: 06:20:a6:57:ff:32 : tx_count: 197677, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.636704] rraac1: 06:20:a6:57:ff:32 : tx_count: 197997, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:21:03 cs219-laptop kernel: [  253.641228] rraac1: 06:20:a6:57:ff:32 : tx_count: 198077, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:04 cs219-laptop kernel: [  253.701648] rraac1: 06:20:a6:57:ff:32 : tx_count: 198757, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:04 cs219-laptop kernel: [  253.703747] rraac1: 06:20:a6:57:ff:32 : tx_count: 198797, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:04 cs219-laptop kernel: [  253.803545] rraac1: 06:20:a6:57:ff:32 : tx_count: 200037, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:21:05 cs219-laptop kernel: [  253.807168] rraac1: 06:20:a6:57:ff:32 : tx_count: 200077, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:06 cs219-laptop kernel: [  253.958456] rraac1: 06:20:a6:57:ff:32 : tx_count: 201877, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:06 cs219-laptop kernel: [  253.961165] rraac1: 06:20:a6:57:ff:32 : tx_count: 201917, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:21:06 cs219-laptop kernel: [  253.965853] rraac1: 06:20:a6:57:ff:32 : tx_count: 201997, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:21:06 cs219-laptop kernel: [  253.967721] rraac1: 06:20:a6:57:ff:32 : tx_count: 202037, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:07 cs219-laptop kernel: [  254.138558] rraac1: 06:20:a6:57:ff:32 : tx_count: 203957, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:07 cs219-laptop kernel: [  254.140528] rraac1: 06:20:a6:57:ff:32 : tx_count: 203997, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:21:07 cs219-laptop kernel: [  254.142662] rraac1: 06:20:a6:57:ff:32 : tx_count: 204037, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:21:07 cs219-laptop kernel: [  254.147537] rraac1: 06:20:a6:57:ff:32 : tx_count: 204077, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.196512] rraac1: 06:20:a6:57:ff:32 : tx_count: 204797, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.206172] rraac1: 06:20:a6:57:ff:32 : tx_count: 204877, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.208092] rraac1: 06:20:a6:57:ff:32 : tx_count: 204917, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.210146] rraac1: 06:20:a6:57:ff:32 : tx_count: 204957, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.251853] rraac1: 06:20:a6:57:ff:32 : tx_count: 205437, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:08 cs219-laptop kernel: [  254.257849] rraac1: 06:20:a6:57:ff:32 : tx_count: 205477, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:11 cs219-laptop kernel: [  254.632515] rraac1: 06:20:a6:57:ff:32 : tx_count: 209597, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:21:11 cs219-laptop kernel: [  254.645119] rraac1: 06:20:a6:57:ff:32 : tx_count: 209757, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:18 cs219-laptop kernel: [  254.836334] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 48M, loss ratio: 73, window size: 40
Mar  1 14:21:18 cs219-laptop kernel: [  254.853785] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:21:18 cs219-laptop kernel: [  254.864993] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 14:21:19 cs219-laptop kernel: [  254.870818] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 14:21:19 cs219-laptop kernel: [  254.874840] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 14:21:19 cs219-laptop kernel: [  254.880971] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 14:21:19 cs219-laptop kernel: [  254.884984] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 14:21:20 cs219-laptop kernel: [  254.888223] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 14:21:20 cs219-laptop kernel: [  254.889891] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:21:20 cs219-laptop kernel: [  254.894336] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:21:20 cs219-laptop kernel: [  254.896090] rraac1: 06:20:a6:57:ff:32 : tx_count: 209830, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  254.998838] rraac1: 06:20:a6:57:ff:32 : tx_count: 209836, tx_rate: 2M, loss ratio: 33, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  255.001250] rraac1: 06:20:a6:57:ff:32 : tx_count: 209842, tx_rate: 1M, loss ratio: 40, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  255.002856] rraac1: 06:20:a6:57:ff:32 : tx_count: 209848, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  255.005418] rraac1: 06:20:a6:57:ff:32 : tx_count: 209854, tx_rate: 5M, loss ratio: 0, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  255.006810] rraac1: 06:20:a6:57:ff:32 : tx_count: 209860, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:21:25 cs219-laptop kernel: [  255.008068] rraac1: 06:20:a6:57:ff:32 : tx_count: 209866, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:21:25 cs219-laptop kernel: [  255.010708] rraac1: 06:20:a6:57:ff:32 : tx_count: 209876, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 14:21:25 cs219-laptop kernel: [  255.015549] rraac1: 06:20:a6:57:ff:32 : tx_count: 209891, tx_rate: 12M, loss ratio: 6, window size: 20
Mar  1 14:21:26 cs219-laptop kernel: [  255.020840] rraac1: 06:20:a6:57:ff:32 : tx_count: 209911, tx_rate: 18M, loss ratio: 0, window size: 20
Mar  1 14:21:26 cs219-laptop kernel: [  255.022453] rraac1: 06:20:a6:57:ff:32 : tx_count: 209931, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 14:21:26 cs219-laptop kernel: [  255.029136] rraac1: 06:20:a6:57:ff:32 : tx_count: 210011, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 14:21:26 cs219-laptop kernel: [  255.031521] rraac1: 06:20:a6:57:ff:32 : tx_count: 210051, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:21:26 cs219-laptop kernel: [  255.033534] rraac1: 06:20:a6:57:ff:32 : tx_count: 210091, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:27 cs219-laptop kernel: [  255.173376] rraac1: 06:20:a6:57:ff:32 : tx_count: 212011, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:21:27 cs219-laptop kernel: [  255.177116] rraac1: 06:20:a6:57:ff:32 : tx_count: 212091, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:27 cs219-laptop kernel: [  255.227866] rraac1: 06:20:a6:57:ff:32 : tx_count: 212611, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:27 cs219-laptop kernel: [  255.241111] rraac1: 06:20:a6:57:ff:32 : tx_count: 212731, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:28 cs219-laptop kernel: [  255.299576] rraac1: 06:20:a6:57:ff:32 : tx_count: 213451, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:21:28 cs219-laptop kernel: [  255.304185] rraac1: 06:20:a6:57:ff:32 : tx_count: 213531, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:28 cs219-laptop kernel: [  255.379114] rraac1: 06:20:a6:57:ff:32 : tx_count: 214251, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:29 cs219-laptop kernel: [  255.388181] rraac1: 06:20:a6:57:ff:32 : tx_count: 214331, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:29 cs219-laptop kernel: [  255.419085] rraac1: 06:20:a6:57:ff:32 : tx_count: 214611, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:21:29 cs219-laptop kernel: [  255.426991] rraac1: 06:20:a6:57:ff:32 : tx_count: 214771, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:29 cs219-laptop kernel: [  255.468645] rraac1: 06:20:a6:57:ff:32 : tx_count: 215171, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:29 cs219-laptop kernel: [  255.479047] rraac1: 06:20:a6:57:ff:32 : tx_count: 215291, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:30 cs219-laptop kernel: [  255.513292] rraac1: 06:20:a6:57:ff:32 : tx_count: 215691, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:30 cs219-laptop kernel: [  255.518641] rraac1: 06:20:a6:57:ff:32 : tx_count: 215731, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:31 cs219-laptop kernel: [  255.660207] rraac1: 06:20:a6:57:ff:32 : tx_count: 217571, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:21:31 cs219-laptop kernel: [  255.664749] rraac1: 06:20:a6:57:ff:32 : tx_count: 217651, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.891122] rraac1: 06:20:a6:57:ff:32 : tx_count: 220451, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.895211] rraac1: 06:20:a6:57:ff:32 : tx_count: 220531, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.937285] rraac1: 06:20:a6:57:ff:32 : tx_count: 221011, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.939546] rraac1: 06:20:a6:57:ff:32 : tx_count: 221051, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.945357] rraac1: 06:20:a6:57:ff:32 : tx_count: 221091, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:21:33 cs219-laptop kernel: [  255.947544] rraac1: 06:20:a6:57:ff:32 : tx_count: 221131, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:34 cs219-laptop kernel: [  256.035762] rraac1: 06:20:a6:57:ff:32 : tx_count: 222131, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:34 cs219-laptop kernel: [  256.045028] rraac1: 06:20:a6:57:ff:32 : tx_count: 222291, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:34 cs219-laptop kernel: [  256.095411] rraac1: 06:20:a6:57:ff:32 : tx_count: 222891, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:34 cs219-laptop kernel: [  256.097506] rraac1: 06:20:a6:57:ff:32 : tx_count: 222931, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:35 cs219-laptop kernel: [  256.121511] rraac1: 06:20:a6:57:ff:32 : tx_count: 223211, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:35 cs219-laptop kernel: [  256.123261] rraac1: 06:20:a6:57:ff:32 : tx_count: 223251, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:36 cs219-laptop kernel: [  256.292250] rraac1: 06:20:a6:57:ff:32 : tx_count: 225131, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:36 cs219-laptop kernel: [  256.296694] rraac1: 06:20:a6:57:ff:32 : tx_count: 225211, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.480168] rraac1: 06:20:a6:57:ff:32 : tx_count: 227251, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.482532] rraac1: 06:20:a6:57:ff:32 : tx_count: 227291, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.484666] rraac1: 06:20:a6:57:ff:32 : tx_count: 227331, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.486708] rraac1: 06:20:a6:57:ff:32 : tx_count: 227371, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.532502] rraac1: 06:20:a6:57:ff:32 : tx_count: 227851, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:37 cs219-laptop kernel: [  256.534927] rraac1: 06:20:a6:57:ff:32 : tx_count: 227891, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:38 cs219-laptop kernel: [  256.553967] rraac1: 06:20:a6:57:ff:32 : tx_count: 228091, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:38 cs219-laptop kernel: [  256.556597] rraac1: 06:20:a6:57:ff:32 : tx_count: 228131, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:38 cs219-laptop kernel: [  256.610125] rraac1: 06:20:a6:57:ff:32 : tx_count: 228731, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:38 cs219-laptop kernel: [  256.614201] rraac1: 06:20:a6:57:ff:32 : tx_count: 228811, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:38 cs219-laptop kernel: [  256.683706] rraac1: 06:20:a6:57:ff:32 : tx_count: 229531, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.693916] rraac1: 06:20:a6:57:ff:32 : tx_count: 229651, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.717751] rraac1: 06:20:a6:57:ff:32 : tx_count: 229931, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.719780] rraac1: 06:20:a6:57:ff:32 : tx_count: 229971, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.731053] rraac1: 06:20:a6:57:ff:32 : tx_count: 230051, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.734887] rraac1: 06:20:a6:57:ff:32 : tx_count: 230131, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:39 cs219-laptop kernel: [  256.796098] rraac1: 06:20:a6:57:ff:32 : tx_count: 230851, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:40 cs219-laptop kernel: [  256.801655] rraac1: 06:20:a6:57:ff:32 : tx_count: 230931, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:41 cs219-laptop kernel: [  256.969944] rraac1: 06:20:a6:57:ff:32 : tx_count: 232811, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:41 cs219-laptop kernel: [  256.976682] rraac1: 06:20:a6:57:ff:32 : tx_count: 232931, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.167397] rraac1: 06:20:a6:57:ff:32 : tx_count: 234891, tx_rate: 48M, loss ratio: 35, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.169820] rraac1: 06:20:a6:57:ff:32 : tx_count: 234931, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.171637] rraac1: 06:20:a6:57:ff:32 : tx_count: 234971, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.173541] rraac1: 06:20:a6:57:ff:32 : tx_count: 235011, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.222415] rraac1: 06:20:a6:57:ff:32 : tx_count: 235491, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:42 cs219-laptop kernel: [  257.233811] rraac1: 06:20:a6:57:ff:32 : tx_count: 235611, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:43 cs219-laptop kernel: [  257.254090] rraac1: 06:20:a6:57:ff:32 : tx_count: 235851, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:21:43 cs219-laptop kernel: [  257.255816] rraac1: 06:20:a6:57:ff:32 : tx_count: 235891, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:44 cs219-laptop kernel: [  257.411685] rraac1: 06:20:a6:57:ff:32 : tx_count: 237611, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:44 cs219-laptop kernel: [  257.414445] rraac1: 06:20:a6:57:ff:32 : tx_count: 237651, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:44 cs219-laptop kernel: [  257.453358] rraac1: 06:20:a6:57:ff:32 : tx_count: 238051, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:44 cs219-laptop kernel: [  257.457912] rraac1: 06:20:a6:57:ff:32 : tx_count: 238131, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:46 cs219-laptop kernel: [  257.668757] rraac1: 06:20:a6:57:ff:32 : tx_count: 240491, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:21:46 cs219-laptop kernel: [  257.672971] rraac1: 06:20:a6:57:ff:32 : tx_count: 240531, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:21:46 cs219-laptop kernel: [  257.675109] rraac1: 06:20:a6:57:ff:32 : tx_count: 240571, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:21:46 cs219-laptop kernel: [  257.676957] rraac1: 06:20:a6:57:ff:32 : tx_count: 240611, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:47 cs219-laptop kernel: [  257.903439] rraac1: 06:20:a6:57:ff:32 : tx_count: 243091, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:21:47 cs219-laptop kernel: [  257.909539] rraac1: 06:20:a6:57:ff:32 : tx_count: 243211, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:48 cs219-laptop kernel: [  257.920334] rraac1: 06:20:a6:57:ff:32 : tx_count: 243371, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:21:48 cs219-laptop kernel: [  257.926999] rraac1: 06:20:a6:57:ff:32 : tx_count: 243451, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:48 cs219-laptop kernel: [  257.968448] rraac1: 06:20:a6:57:ff:32 : tx_count: 243931, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:21:55 cs219-laptop kernel: [  258.184074] rraac1: 06:20:a6:57:ff:32 : tx_count: 244051, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:56 cs219-laptop kernel: [  258.271013] rraac1: 06:20:a6:57:ff:32 : tx_count: 245011, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:21:56 cs219-laptop kernel: [  258.277754] rraac1: 06:20:a6:57:ff:32 : tx_count: 245131, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:57 cs219-laptop kernel: [  258.448255] rraac1: 06:20:a6:57:ff:32 : tx_count: 247051, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:21:57 cs219-laptop kernel: [  258.452546] rraac1: 06:20:a6:57:ff:32 : tx_count: 247131, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:21:57 cs219-laptop kernel: [  258.508969] rraac1: 06:20:a6:57:ff:32 : tx_count: 247731, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:21:57 cs219-laptop kernel: [  258.510911] rraac1: 06:20:a6:57:ff:32 : tx_count: 247771, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:21:58 cs219-laptop kernel: [  258.575675] rraac1: 06:20:a6:57:ff:32 : tx_count: 248491, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:21:58 cs219-laptop kernel: [  258.579647] rraac1: 06:20:a6:57:ff:32 : tx_count: 248571, tx_rate: 54M, loss ratio: 2, window size: 40
