Mar  1 14:37:03 cs219-laptop kernel: [  342.347719] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 14:38:22 cs219-laptop kernel: [  351.207125] rraac4: 06:20:a6:57:ff:32 : tx_count: 81264, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:23 cs219-laptop kernel: [  351.272145] rraac4: 06:20:a6:57:ff:32 : tx_count: 82024, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:23 cs219-laptop kernel: [  351.274014] rraac4: 06:20:a6:57:ff:32 : tx_count: 82064, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:23 cs219-laptop kernel: [  351.334238] rraac4: 06:20:a6:57:ff:32 : tx_count: 82784, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:23 cs219-laptop kernel: [  351.350144] rraac4: 06:20:a6:57:ff:32 : tx_count: 82864, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:27 cs219-laptop kernel: [  351.873723] rraac4: 06:20:a6:57:ff:32 : tx_count: 88784, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:38:27 cs219-laptop kernel: [  351.878077] rraac4: 06:20:a6:57:ff:32 : tx_count: 88864, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  351.948053] rraac4: 06:20:a6:57:ff:32 : tx_count: 89584, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  351.950543] rraac4: 06:20:a6:57:ff:32 : tx_count: 89624, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  352.024125] rraac4: 06:20:a6:57:ff:32 : tx_count: 90344, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  352.040322] rraac4: 06:20:a6:57:ff:32 : tx_count: 90424, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  352.069092] rraac4: 06:20:a6:57:ff:32 : tx_count: 90784, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:38:28 cs219-laptop kernel: [  352.075823] rraac4: 06:20:a6:57:ff:32 : tx_count: 90824, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:30 cs219-laptop kernel: [  352.283197] rraac4: 06:20:a6:57:ff:32 : tx_count: 93344, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:30 cs219-laptop kernel: [  352.285110] rraac4: 06:20:a6:57:ff:32 : tx_count: 93384, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.450088] rraac4: 06:20:a6:57:ff:32 : tx_count: 95384, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.461141] rraac4: 06:20:a6:57:ff:32 : tx_count: 95504, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.509575] rraac4: 06:20:a6:57:ff:32 : tx_count: 96024, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.512241] rraac4: 06:20:a6:57:ff:32 : tx_count: 96064, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.524424] rraac4: 06:20:a6:57:ff:32 : tx_count: 96264, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:38:32 cs219-laptop kernel: [  352.528964] rraac4: 06:20:a6:57:ff:32 : tx_count: 96304, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:33 cs219-laptop kernel: [  352.574176] rraac4: 06:20:a6:57:ff:32 : tx_count: 96864, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:33 cs219-laptop kernel: [  352.576061] rraac4: 06:20:a6:57:ff:32 : tx_count: 96904, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:33 cs219-laptop kernel: [  352.642178] rraac4: 06:20:a6:57:ff:32 : tx_count: 97624, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:33 cs219-laptop kernel: [  352.645922] rraac4: 06:20:a6:57:ff:32 : tx_count: 97664, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:35 cs219-laptop kernel: [  352.927351] rraac4: 06:20:a6:57:ff:32 : tx_count: 100944, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:35 cs219-laptop kernel: [  352.931299] rraac4: 06:20:a6:57:ff:32 : tx_count: 101024, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:37 cs219-laptop kernel: [  353.099721] rraac4: 06:20:a6:57:ff:32 : tx_count: 102944, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:37 cs219-laptop kernel: [  353.104298] rraac4: 06:20:a6:57:ff:32 : tx_count: 103024, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:37 cs219-laptop kernel: [  353.179710] rraac4: 06:20:a6:57:ff:32 : tx_count: 103784, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:37 cs219-laptop kernel: [  353.182040] rraac4: 06:20:a6:57:ff:32 : tx_count: 103824, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.224367] rraac4: 06:20:a6:57:ff:32 : tx_count: 104384, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.226431] rraac4: 06:20:a6:57:ff:32 : tx_count: 104424, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.282389] rraac4: 06:20:a6:57:ff:32 : tx_count: 105144, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.292621] rraac4: 06:20:a6:57:ff:32 : tx_count: 105184, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.320541] rraac4: 06:20:a6:57:ff:32 : tx_count: 105544, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:38:38 cs219-laptop kernel: [  353.324346] rraac4: 06:20:a6:57:ff:32 : tx_count: 105624, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:39 cs219-laptop kernel: [  353.347447] rraac4: 06:20:a6:57:ff:32 : tx_count: 105904, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:39 cs219-laptop kernel: [  353.357204] rraac4: 06:20:a6:57:ff:32 : tx_count: 105984, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:40 cs219-laptop kernel: [  353.480168] rraac4: 06:20:a6:57:ff:32 : tx_count: 107544, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:38:40 cs219-laptop kernel: [  353.482437] rraac4: 06:20:a6:57:ff:32 : tx_count: 107584, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:40 cs219-laptop kernel: [  353.532327] rraac4: 06:20:a6:57:ff:32 : tx_count: 108184, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:38:40 cs219-laptop kernel: [  353.534102] rraac4: 06:20:a6:57:ff:32 : tx_count: 108224, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.711513] rraac4: 06:20:a6:57:ff:32 : tx_count: 110184, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.716245] rraac4: 06:20:a6:57:ff:32 : tx_count: 110264, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.751492] rraac4: 06:20:a6:57:ff:32 : tx_count: 110784, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.759330] rraac4: 06:20:a6:57:ff:32 : tx_count: 110864, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.776944] rraac4: 06:20:a6:57:ff:32 : tx_count: 111024, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:42 cs219-laptop kernel: [  353.778755] rraac4: 06:20:a6:57:ff:32 : tx_count: 111064, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.828702] rraac4: 06:20:a6:57:ff:32 : tx_count: 111624, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.830662] rraac4: 06:20:a6:57:ff:32 : tx_count: 111664, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.890090] rraac4: 06:20:a6:57:ff:32 : tx_count: 112344, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.894761] rraac4: 06:20:a6:57:ff:32 : tx_count: 112424, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.925889] rraac4: 06:20:a6:57:ff:32 : tx_count: 112784, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:38:43 cs219-laptop kernel: [  353.932056] rraac4: 06:20:a6:57:ff:32 : tx_count: 112824, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:45 cs219-laptop kernel: [  354.176451] rraac4: 06:20:a6:57:ff:32 : tx_count: 115704, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:45 cs219-laptop kernel: [  354.182521] rraac4: 06:20:a6:57:ff:32 : tx_count: 115744, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:47 cs219-laptop kernel: [  354.413305] rraac4: 06:20:a6:57:ff:32 : tx_count: 118344, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:38:47 cs219-laptop kernel: [  354.417224] rraac4: 06:20:a6:57:ff:32 : tx_count: 118424, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.465331] rraac4: 06:20:a6:57:ff:32 : tx_count: 119104, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.470542] rraac4: 06:20:a6:57:ff:32 : tx_count: 119184, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.535617] rraac4: 06:20:a6:57:ff:32 : tx_count: 119904, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.537389] rraac4: 06:20:a6:57:ff:32 : tx_count: 119944, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.572693] rraac4: 06:20:a6:57:ff:32 : tx_count: 120304, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:48 cs219-laptop kernel: [  354.576454] rraac4: 06:20:a6:57:ff:32 : tx_count: 120344, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:38:49 cs219-laptop kernel: [  354.608818] rraac4: 06:20:a6:57:ff:32 : tx_count: 120704, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:49 cs219-laptop kernel: [  354.614871] rraac4: 06:20:a6:57:ff:32 : tx_count: 120784, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:57 cs219-laptop kernel: [  354.944250] rraac4: 06:20:a6:57:ff:32 : tx_count: 122504, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:38:57 cs219-laptop kernel: [  354.948870] rraac4: 06:20:a6:57:ff:32 : tx_count: 122584, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:38:58 cs219-laptop kernel: [  355.025177] rraac4: 06:20:a6:57:ff:32 : tx_count: 123304, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:58 cs219-laptop kernel: [  355.030280] rraac4: 06:20:a6:57:ff:32 : tx_count: 123384, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:58 cs219-laptop kernel: [  355.082632] rraac4: 06:20:a6:57:ff:32 : tx_count: 124064, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:38:58 cs219-laptop kernel: [  355.093269] rraac4: 06:20:a6:57:ff:32 : tx_count: 124144, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:38:59 cs219-laptop kernel: [  355.195435] rraac4: 06:20:a6:57:ff:32 : tx_count: 125384, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:38:59 cs219-laptop kernel: [  355.203442] rraac4: 06:20:a6:57:ff:32 : tx_count: 125464, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:00 cs219-laptop kernel: [  355.366632] rraac4: 06:20:a6:57:ff:32 : tx_count: 127304, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:00 cs219-laptop kernel: [  355.370491] rraac4: 06:20:a6:57:ff:32 : tx_count: 127384, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:02 cs219-laptop kernel: [  355.530165] rraac4: 06:20:a6:57:ff:32 : tx_count: 129344, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:02 cs219-laptop kernel: [  355.534710] rraac4: 06:20:a6:57:ff:32 : tx_count: 129424, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:03 cs219-laptop kernel: [  355.665903] rraac4: 06:20:a6:57:ff:32 : tx_count: 130784, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:03 cs219-laptop kernel: [  355.668108] rraac4: 06:20:a6:57:ff:32 : tx_count: 130824, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:03 cs219-laptop kernel: [  355.728958] rraac4: 06:20:a6:57:ff:32 : tx_count: 131504, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:03 cs219-laptop kernel: [  355.746104] rraac4: 06:20:a6:57:ff:32 : tx_count: 131584, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:05 cs219-laptop kernel: [  356.014784] rraac4: 06:20:a6:57:ff:32 : tx_count: 134824, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:39:05 cs219-laptop kernel: [  356.016782] rraac4: 06:20:a6:57:ff:32 : tx_count: 134864, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:06 cs219-laptop kernel: [  356.137135] rraac4: 06:20:a6:57:ff:32 : tx_count: 136264, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:06 cs219-laptop kernel: [  356.139119] rraac4: 06:20:a6:57:ff:32 : tx_count: 136304, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:07 cs219-laptop kernel: [  356.192996] rraac4: 06:20:a6:57:ff:32 : tx_count: 136824, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:39:07 cs219-laptop kernel: [  356.196107] rraac4: 06:20:a6:57:ff:32 : tx_count: 136864, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:07 cs219-laptop kernel: [  356.248026] rraac4: 06:20:a6:57:ff:32 : tx_count: 137424, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:07 cs219-laptop kernel: [  356.250315] rraac4: 06:20:a6:57:ff:32 : tx_count: 137464, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:08 cs219-laptop kernel: [  356.315814] rraac4: 06:20:a6:57:ff:32 : tx_count: 138224, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:08 cs219-laptop kernel: [  356.320769] rraac4: 06:20:a6:57:ff:32 : tx_count: 138304, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:08 cs219-laptop kernel: [  356.377458] rraac4: 06:20:a6:57:ff:32 : tx_count: 138984, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:08 cs219-laptop kernel: [  356.388603] rraac4: 06:20:a6:57:ff:32 : tx_count: 139064, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:09 cs219-laptop kernel: [  356.503222] rraac4: 06:20:a6:57:ff:32 : tx_count: 140344, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:09 cs219-laptop kernel: [  356.505406] rraac4: 06:20:a6:57:ff:32 : tx_count: 140384, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:09 cs219-laptop kernel: [  356.554171] rraac4: 06:20:a6:57:ff:32 : tx_count: 140864, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:09 cs219-laptop kernel: [  356.556168] rraac4: 06:20:a6:57:ff:32 : tx_count: 140904, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:10 cs219-laptop kernel: [  356.685238] rraac4: 06:20:a6:57:ff:32 : tx_count: 142304, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:10 cs219-laptop kernel: [  356.689921] rraac4: 06:20:a6:57:ff:32 : tx_count: 142384, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:12 cs219-laptop kernel: [  356.894493] rraac4: 06:20:a6:57:ff:32 : tx_count: 144944, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:12 cs219-laptop kernel: [  356.896584] rraac4: 06:20:a6:57:ff:32 : tx_count: 144984, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:12 cs219-laptop kernel: [  356.910032] rraac4: 06:20:a6:57:ff:32 : tx_count: 145144, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:12 cs219-laptop kernel: [  356.917223] rraac4: 06:20:a6:57:ff:32 : tx_count: 145184, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:13 cs219-laptop kernel: [  356.967639] rraac4: 06:20:a6:57:ff:32 : tx_count: 145704, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:13 cs219-laptop kernel: [  356.969717] rraac4: 06:20:a6:57:ff:32 : tx_count: 145744, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:13 cs219-laptop kernel: [  357.024352] rraac4: 06:20:a6:57:ff:32 : tx_count: 146424, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:13 cs219-laptop kernel: [  357.031193] rraac4: 06:20:a6:57:ff:32 : tx_count: 146504, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:14 cs219-laptop kernel: [  357.143665] rraac4: 06:20:a6:57:ff:32 : tx_count: 147744, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:14 cs219-laptop kernel: [  357.149247] rraac4: 06:20:a6:57:ff:32 : tx_count: 147784, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:15 cs219-laptop kernel: [  357.233280] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 48M, loss ratio: 82, window size: 40
Mar  1 14:39:15 cs219-laptop kernel: [  357.243048] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:39:15 cs219-laptop kernel: [  357.250842] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 14:39:16 cs219-laptop kernel: [  357.258795] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 18M, loss ratio: 100, window size: 20
Mar  1 14:39:16 cs219-laptop kernel: [  357.263238] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 12M, loss ratio: 100, window size: 20
Mar  1 14:39:16 cs219-laptop kernel: [  357.267632] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 11M, loss ratio: 100, window size: 15
Mar  1 14:39:16 cs219-laptop kernel: [  357.271687] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 9M, loss ratio: 100, window size: 10
Mar  1 14:39:16 cs219-laptop kernel: [  357.274461] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 6M, loss ratio: 100, window size: 6
Mar  1 14:39:16 cs219-laptop kernel: [  357.275789] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:39:17 cs219-laptop kernel: [  357.277544] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:39:17 cs219-laptop kernel: [  357.281167] rraac4: 06:20:a6:57:ff:32 : tx_count: 148812, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:39:18 cs219-laptop kernel: [  357.326562] rraac4: 06:20:a6:57:ff:32 : tx_count: 148824, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:39:19 cs219-laptop kernel: [  357.328169] rraac4: 06:20:a6:57:ff:32 : tx_count: 148830, tx_rate: 5M, loss ratio: 14, window size: 6
Mar  1 14:39:19 cs219-laptop kernel: [  357.329724] rraac4: 06:20:a6:57:ff:32 : tx_count: 148836, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:39:19 cs219-laptop kernel: [  357.338561] rraac4: 06:20:a6:57:ff:32 : tx_count: 148842, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:39:21 cs219-laptop kernel: [  357.364370] rraac4: 06:20:a6:57:ff:32 : tx_count: 148843, tx_rate: 6M, loss ratio: 99, window size: 6
Mar  1 14:39:21 cs219-laptop kernel: [  357.379303] rraac4: 06:20:a6:57:ff:32 : tx_count: 148843, tx_rate: 5M, loss ratio: 100, window size: 6
Mar  1 14:39:22 cs219-laptop kernel: [  357.393522] rraac4: 06:20:a6:57:ff:32 : tx_count: 148843, tx_rate: 2M, loss ratio: 100, window size: 6
Mar  1 14:39:23 cs219-laptop kernel: [  357.405432] rraac4: 06:20:a6:57:ff:32 : tx_count: 148843, tx_rate: 1M, loss ratio: 100, window size: 6
Mar  1 14:39:26 cs219-laptop kernel: [  357.474543] rraac4: 06:20:a6:57:ff:32 : tx_count: 148853, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 14:39:26 cs219-laptop kernel: [  357.476197] rraac4: 06:20:a6:57:ff:32 : tx_count: 148859, tx_rate: 5M, loss ratio: 25, window size: 6
Mar  1 14:39:26 cs219-laptop kernel: [  357.478192] rraac4: 06:20:a6:57:ff:32 : tx_count: 148865, tx_rate: 6M, loss ratio: 0, window size: 6
Mar  1 14:39:26 cs219-laptop kernel: [  357.480069] rraac4: 06:20:a6:57:ff:32 : tx_count: 148871, tx_rate: 9M, loss ratio: 0, window size: 10
Mar  1 14:39:26 cs219-laptop kernel: [  357.482875] rraac4: 06:20:a6:57:ff:32 : tx_count: 148881, tx_rate: 11M, loss ratio: 0, window size: 15
Mar  1 14:39:26 cs219-laptop kernel: [  357.486841] rraac4: 06:20:a6:57:ff:32 : tx_count: 148896, tx_rate: 12M, loss ratio: 0, window size: 20
Mar  1 14:39:26 cs219-laptop kernel: [  357.488683] rraac4: 06:20:a6:57:ff:32 : tx_count: 148916, tx_rate: 18M, loss ratio: 4, window size: 20
Mar  1 14:39:26 cs219-laptop kernel: [  357.489766] rraac4: 06:20:a6:57:ff:32 : tx_count: 148936, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 14:39:26 cs219-laptop kernel: [  357.492159] rraac4: 06:20:a6:57:ff:32 : tx_count: 148976, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:39:26 cs219-laptop kernel: [  357.494350] rraac4: 06:20:a6:57:ff:32 : tx_count: 149016, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:39:26 cs219-laptop kernel: [  357.496208] rraac4: 06:20:a6:57:ff:32 : tx_count: 149056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:34 cs219-laptop kernel: [  357.789850] rraac4: 06:20:a6:57:ff:32 : tx_count: 150096, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:39:34 cs219-laptop kernel: [  357.792300] rraac4: 06:20:a6:57:ff:32 : tx_count: 150136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:35 cs219-laptop kernel: [  357.948065] rraac4: 06:20:a6:57:ff:32 : tx_count: 152056, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:39:35 cs219-laptop kernel: [  357.953734] rraac4: 06:20:a6:57:ff:32 : tx_count: 152136, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:37 cs219-laptop kernel: [  358.162327] rraac4: 06:20:a6:57:ff:32 : tx_count: 154576, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:39:37 cs219-laptop kernel: [  358.164295] rraac4: 06:20:a6:57:ff:32 : tx_count: 154616, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:38 cs219-laptop kernel: [  358.234294] rraac4: 06:20:a6:57:ff:32 : tx_count: 155416, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:38 cs219-laptop kernel: [  358.236206] rraac4: 06:20:a6:57:ff:32 : tx_count: 155456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:38 cs219-laptop kernel: [  358.303375] rraac4: 06:20:a6:57:ff:32 : tx_count: 156176, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 14:39:38 cs219-laptop kernel: [  358.307271] rraac4: 06:20:a6:57:ff:32 : tx_count: 156256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:39 cs219-laptop kernel: [  358.429010] rraac4: 06:20:a6:57:ff:32 : tx_count: 157536, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:39 cs219-laptop kernel: [  358.433992] rraac4: 06:20:a6:57:ff:32 : tx_count: 157616, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:40 cs219-laptop kernel: [  358.597583] rraac4: 06:20:a6:57:ff:32 : tx_count: 159496, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:39:40 cs219-laptop kernel: [  358.602550] rraac4: 06:20:a6:57:ff:32 : tx_count: 159576, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.770949] rraac4: 06:20:a6:57:ff:32 : tx_count: 161576, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.774994] rraac4: 06:20:a6:57:ff:32 : tx_count: 161656, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.785331] rraac4: 06:20:a6:57:ff:32 : tx_count: 161776, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.789333] rraac4: 06:20:a6:57:ff:32 : tx_count: 161816, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.818115] rraac4: 06:20:a6:57:ff:32 : tx_count: 162136, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.822366] rraac4: 06:20:a6:57:ff:32 : tx_count: 162216, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.835241] rraac4: 06:20:a6:57:ff:32 : tx_count: 162376, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:39:42 cs219-laptop kernel: [  358.842266] rraac4: 06:20:a6:57:ff:32 : tx_count: 162416, tx_rate: 54M, loss ratio: 2, window size: 40
