Mar 13 22:52:08 cs219-laptop kernel: [  385.964314] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6880
Mar 13 22:52:08 cs219-laptop kernel: [  385.964325] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6880
Mar 13 22:52:08 cs219-laptop kernel: [  385.978929] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 6977
Mar 13 22:52:08 cs219-laptop kernel: [  385.978937] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6977
Mar 13 22:52:08 cs219-laptop kernel: [  385.980089] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 6977
Mar 13 22:52:08 cs219-laptop kernel: [  385.980097] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 6977
Mar 13 22:52:08 cs219-laptop kernel: [  385.988392] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7043
Mar 13 22:52:08 cs219-laptop kernel: [  385.988401] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7043
Mar 13 22:52:08 cs219-laptop kernel: [  385.990578] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7078
Mar 13 22:52:08 cs219-laptop kernel: [  385.990585] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7078
Mar 13 22:52:09 cs219-laptop kernel: [  386.002779] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7175
Mar 13 22:52:09 cs219-laptop kernel: [  386.002786] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7175
Mar 13 22:52:09 cs219-laptop kernel: [  386.008085] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7210
Mar 13 22:52:09 cs219-laptop kernel: [  386.008093] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7210
Mar 13 22:52:09 cs219-laptop kernel: [  386.009633] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7210
Mar 13 22:52:09 cs219-laptop kernel: [  386.009641] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7210
Mar 13 22:52:09 cs219-laptop kernel: [  386.011855] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7241
Mar 13 22:52:09 cs219-laptop kernel: [  386.012233] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7241
Mar 13 22:52:09 cs219-laptop kernel: [  386.025537] 00:1f:3c:6b:b1:dc minstrel: tx_rate 1, packet_count 0
Mar 13 22:52:09 cs219-laptop kernel: [  386.027032] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7408
Mar 13 22:52:09 cs219-laptop kernel: [  386.027039] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7408
Mar 13 22:52:09 cs219-laptop kernel: [  386.029284] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7408
Mar 13 22:52:09 cs219-laptop kernel: [  386.029291] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7408
Mar 13 22:52:09 cs219-laptop kernel: [  386.030508] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7439
Mar 13 22:52:09 cs219-laptop kernel: [  386.030516] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7439
Mar 13 22:52:09 cs219-laptop kernel: [  386.031962] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7439
Mar 13 22:52:09 cs219-laptop kernel: [  386.032823] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7439
Mar 13 22:52:10 cs219-laptop kernel: [  386.081292] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7763
Mar 13 22:52:10 cs219-laptop kernel: [  386.081651] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7763
Mar 13 22:52:10 cs219-laptop kernel: [  386.083438] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7763
Mar 13 22:52:10 cs219-laptop kernel: [  386.083445] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7763
Mar 13 22:52:10 cs219-laptop kernel: [  386.083462] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7763
Mar 13 22:52:10 cs219-laptop kernel: [  386.084167] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7794
Mar 13 22:52:10 cs219-laptop kernel: [  386.102861] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 7961
Mar 13 22:52:10 cs219-laptop kernel: [  386.104770] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7961
Mar 13 22:52:10 cs219-laptop kernel: [  386.104793] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 7961
Mar 13 22:52:10 cs219-laptop kernel: [  386.105318] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 7961
Mar 13 22:52:11 cs219-laptop kernel: [  386.114674] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8058
Mar 13 22:52:11 cs219-laptop kernel: [  386.115538] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8093
Mar 13 22:52:11 cs219-laptop kernel: [  386.116674] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8093
Mar 13 22:52:11 cs219-laptop kernel: [  386.116682] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8093
Mar 13 22:52:11 cs219-laptop kernel: [  386.121019] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8159
Mar 13 22:52:11 cs219-laptop kernel: [  386.121027] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8159
Mar 13 22:52:11 cs219-laptop kernel: [  386.122759] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8159
Mar 13 22:52:11 cs219-laptop kernel: [  386.122766] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8159
Mar 13 22:52:11 cs219-laptop kernel: [  386.135541] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8291
Mar 13 22:52:11 cs219-laptop kernel: [  386.136231] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8291
Mar 13 22:52:11 cs219-laptop kernel: [  386.137344] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8291
Mar 13 22:52:11 cs219-laptop kernel: [  386.137352] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8291
Mar 13 22:52:11 cs219-laptop kernel: [  386.139354] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8322
Mar 13 22:52:11 cs219-laptop kernel: [  386.139361] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8322
Mar 13 22:52:11 cs219-laptop kernel: [  386.141600] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8322
Mar 13 22:52:11 cs219-laptop kernel: [  386.141607] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8322
Mar 13 22:52:12 cs219-laptop kernel: [  386.157120] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8489
Mar 13 22:52:12 cs219-laptop kernel: [  386.157566] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8489
Mar 13 22:52:12 cs219-laptop kernel: [  386.159817] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8520
Mar 13 22:52:12 cs219-laptop kernel: [  386.159824] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8520
Mar 13 22:52:12 cs219-laptop kernel: [  386.161883] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8555
Mar 13 22:52:12 cs219-laptop kernel: [  386.161891] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8555
Mar 13 22:52:12 cs219-laptop kernel: [  386.162543] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8555
Mar 13 22:52:12 cs219-laptop kernel: [  386.162550] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8555
Mar 13 22:52:14 cs219-laptop kernel: [  386.320563] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8721
Mar 13 22:52:14 cs219-laptop kernel: [  386.320573] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8721
Mar 13 22:52:14 cs219-laptop kernel: [  386.321922] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8756
Mar 13 22:52:14 cs219-laptop kernel: [  386.321929] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8756
Mar 13 22:52:14 cs219-laptop kernel: [  386.323283] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8756
Mar 13 22:52:14 cs219-laptop kernel: [  386.323291] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8756
Mar 13 22:52:14 cs219-laptop kernel: [  386.330198] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8853
Mar 13 22:52:14 cs219-laptop kernel: [  386.330205] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8853
Mar 13 22:52:14 cs219-laptop kernel: [  386.330822] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 8853
Mar 13 22:52:14 cs219-laptop kernel: [  386.330829] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8853
Mar 13 22:52:14 cs219-laptop kernel: [  386.331993] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 8888
Mar 13 22:52:14 cs219-laptop kernel: [  386.332365] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 8888
Mar 13 22:52:15 cs219-laptop kernel: [  386.350531] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9051
Mar 13 22:52:15 cs219-laptop kernel: [  386.350539] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9051
Mar 13 22:52:15 cs219-laptop kernel: [  386.351450] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9051
Mar 13 22:52:15 cs219-laptop kernel: [  386.351457] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9051
Mar 13 22:52:15 cs219-laptop kernel: [  386.364854] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9183
Mar 13 22:52:15 cs219-laptop kernel: [  386.364862] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9183
Mar 13 22:52:15 cs219-laptop kernel: [  386.365731] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9183
Mar 13 22:52:15 cs219-laptop kernel: [  386.365738] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9183
Mar 13 22:52:16 cs219-laptop kernel: [  386.379996] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9249
Mar 13 22:52:16 cs219-laptop kernel: [  386.380005] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9249
Mar 13 22:52:16 cs219-laptop kernel: [  386.380890] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9249
Mar 13 22:52:16 cs219-laptop kernel: [  386.380897] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9249
Mar 13 22:52:16 cs219-laptop kernel: [  386.390593] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9381
Mar 13 22:52:16 cs219-laptop kernel: [  386.390601] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9381
Mar 13 22:52:16 cs219-laptop kernel: [  386.394154] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9416
Mar 13 22:52:16 cs219-laptop kernel: [  386.396201] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9416
Mar 13 22:52:16 cs219-laptop kernel: [  386.397439] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9416
Mar 13 22:52:16 cs219-laptop kernel: [  386.397446] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9416
Mar 13 22:52:16 cs219-laptop kernel: [  386.398957] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9447
Mar 13 22:52:16 cs219-laptop kernel: [  386.398964] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9447
Mar 13 22:52:16 cs219-laptop kernel: [  386.423361] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9579
Mar 13 22:52:16 cs219-laptop kernel: [  386.423371] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9579
Mar 13 22:52:16 cs219-laptop kernel: [  386.425351] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9614
Mar 13 22:52:17 cs219-laptop kernel: [  386.426828] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9614
Mar 13 22:52:17 cs219-laptop kernel: [  386.429850] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9645
Mar 13 22:52:17 cs219-laptop kernel: [  386.429859] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9645
Mar 13 22:52:17 cs219-laptop kernel: [  386.430751] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9645
Mar 13 22:52:17 cs219-laptop kernel: [  386.430759] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9645
Mar 13 22:52:17 cs219-laptop kernel: [  386.443694] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9843
Mar 13 22:52:17 cs219-laptop kernel: [  386.444034] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9843
Mar 13 22:52:17 cs219-laptop kernel: [  386.445563] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9843
Mar 13 22:52:17 cs219-laptop kernel: [  386.445571] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9843
Mar 13 22:52:17 cs219-laptop kernel: [  386.446956] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9878
Mar 13 22:52:17 cs219-laptop kernel: [  386.446963] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9878
Mar 13 22:52:17 cs219-laptop kernel: [  386.452959] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.452966] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.453759] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.453766] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.454462] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.454470] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 9975
Mar 13 22:52:17 cs219-laptop kernel: [  386.469298] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 142
Mar 13 22:52:17 cs219-laptop kernel: [  386.469804] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 173
Mar 13 22:52:18 cs219-laptop kernel: [  386.475222] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 173
Mar 13 22:52:18 cs219-laptop kernel: [  386.475230] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 173
Mar 13 22:52:18 cs219-laptop kernel: [  386.480356] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 208
Mar 13 22:52:18 cs219-laptop kernel: [  386.500630] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 305
Mar 13 22:52:18 cs219-laptop kernel: [  386.500640] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 305
Mar 13 22:52:18 cs219-laptop kernel: [  386.511967] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 340
Mar 13 22:52:18 cs219-laptop kernel: [  386.512732] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 371
Mar 13 22:52:18 cs219-laptop kernel: [  386.513404] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 371
Mar 13 22:52:18 cs219-laptop kernel: [  386.513423] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 371
Mar 13 22:52:18 cs219-laptop kernel: [  386.513774] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 371
Mar 13 22:52:19 cs219-laptop kernel: [  386.523091] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 472
Mar 13 22:52:19 cs219-laptop kernel: [  386.523100] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 472
Mar 13 22:52:19 cs219-laptop kernel: [  386.525329] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 503
Mar 13 22:52:19 cs219-laptop kernel: [  386.525336] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 503
Mar 13 22:52:19 cs219-laptop kernel: [  386.528274] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 538
Mar 13 22:52:19 cs219-laptop kernel: [  386.528281] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 538
Mar 13 22:52:19 cs219-laptop kernel: [  386.531068] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 538
Mar 13 22:52:19 cs219-laptop kernel: [  386.531076] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 538
Mar 13 22:52:19 cs219-laptop kernel: [  386.542518] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 701
Mar 13 22:52:19 cs219-laptop kernel: [  386.542526] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 701
Mar 13 22:52:19 cs219-laptop kernel: [  386.548384] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 701
Mar 13 22:52:19 cs219-laptop kernel: [  386.548394] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 701
Mar 13 22:52:19 cs219-laptop kernel: [  386.550053] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 736
Mar 13 22:52:19 cs219-laptop kernel: [  386.550061] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 736
Mar 13 22:52:19 cs219-laptop kernel: [  386.550840] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 736
Mar 13 22:52:19 cs219-laptop kernel: [  386.550847] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 736
Mar 13 22:52:20 cs219-laptop kernel: [  386.568613] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 934
Mar 13 22:52:20 cs219-laptop kernel: [  386.568622] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 934
Mar 13 22:52:20 cs219-laptop kernel: [  386.570968] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 934
Mar 13 22:52:20 cs219-laptop kernel: [  386.570976] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 934
Mar 13 22:52:20 cs219-laptop kernel: [  386.573945] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 965
Mar 13 22:52:20 cs219-laptop kernel: [  386.573952] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 965
Mar 13 22:52:20 cs219-laptop kernel: [  386.577135] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1000
Mar 13 22:52:20 cs219-laptop kernel: [  386.579969] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1031
Mar 13 22:52:20 cs219-laptop kernel: [  386.581185] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1066
Mar 13 22:52:20 cs219-laptop kernel: [  386.581192] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1066
Mar 13 22:52:20 cs219-laptop kernel: [  386.581812] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1066
Mar 13 22:52:20 cs219-laptop kernel: [  386.581819] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1066
Mar 13 22:52:20 cs219-laptop kernel: [  386.583935] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1097
Mar 13 22:52:20 cs219-laptop kernel: [  386.583943] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1097
Mar 13 22:52:20 cs219-laptop kernel: [  386.599104] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1264
Mar 13 22:52:20 cs219-laptop kernel: [  386.599112] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1264
Mar 13 22:52:20 cs219-laptop kernel: [  386.600034] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1264
Mar 13 22:52:20 cs219-laptop kernel: [  386.600042] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1264
Mar 13 22:52:20 cs219-laptop kernel: [  386.604474] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1295
Mar 13 22:52:21 cs219-laptop kernel: [  386.618332] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1361
Mar 13 22:52:21 cs219-laptop kernel: [  386.618344] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1361
Mar 13 22:52:21 cs219-laptop kernel: [  386.618350] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1361
Mar 13 22:52:21 cs219-laptop kernel: [  386.619246] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1396
Mar 13 22:52:21 cs219-laptop kernel: [  386.619253] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1396
Mar 13 22:52:21 cs219-laptop kernel: [  386.624711] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1462
Mar 13 22:52:21 cs219-laptop kernel: [  386.624719] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1462
Mar 13 22:52:21 cs219-laptop kernel: [  386.625605] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1462
Mar 13 22:52:21 cs219-laptop kernel: [  386.625612] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1462
Mar 13 22:52:21 cs219-laptop kernel: [  386.636847] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1594
Mar 13 22:52:21 cs219-laptop kernel: [  386.636855] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1594
Mar 13 22:52:21 cs219-laptop kernel: [  386.638537] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1594
Mar 13 22:52:21 cs219-laptop kernel: [  386.638544] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1594
Mar 13 22:52:21 cs219-laptop kernel: [  386.640116] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1625
Mar 13 22:52:21 cs219-laptop kernel: [  386.640123] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1625
Mar 13 22:52:21 cs219-laptop kernel: [  386.642249] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1660
Mar 13 22:52:21 cs219-laptop kernel: [  386.642256] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1660
Mar 13 22:52:22 cs219-laptop kernel: [  386.656047] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1792
Mar 13 22:52:22 cs219-laptop kernel: [  386.656054] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1792
Mar 13 22:52:22 cs219-laptop kernel: [  386.657454] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1823
Mar 13 22:52:22 cs219-laptop kernel: [  386.657461] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1823
Mar 13 22:52:22 cs219-laptop kernel: [  386.658785] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 1823
Mar 13 22:52:22 cs219-laptop kernel: [  386.659047] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1823
Mar 13 22:52:22 cs219-laptop kernel: [  386.661043] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 1858
Mar 13 22:52:22 cs219-laptop kernel: [  386.661050] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 1858
Mar 13 22:52:22 cs219-laptop kernel: [  386.677578] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.679915] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.679937] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.680350] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.681664] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.681671] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2056
Mar 13 22:52:22 cs219-laptop kernel: [  386.695949] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2158
Mar 13 22:52:22 cs219-laptop kernel: [  386.696296] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2158
Mar 13 22:52:22 cs219-laptop kernel: [  386.698121] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2158
Mar 13 22:52:22 cs219-laptop kernel: [  386.698129] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2158
Mar 13 22:52:22 cs219-laptop kernel: [  386.699030] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2193
Mar 13 22:52:22 cs219-laptop kernel: [  386.699038] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2193
Mar 13 22:52:23 cs219-laptop kernel: [  386.721751] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2356
Mar 13 22:52:23 cs219-laptop kernel: [  386.725098] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2356
Mar 13 22:52:23 cs219-laptop kernel: [  386.725123] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2356
Mar 13 22:52:23 cs219-laptop kernel: [  386.727356] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2356
Mar 13 22:52:23 cs219-laptop kernel: [  386.735389] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2488
Mar 13 22:52:23 cs219-laptop kernel: [  386.735988] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2488
Mar 13 22:52:23 cs219-laptop kernel: [  386.737692] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2488
Mar 13 22:52:23 cs219-laptop kernel: [  386.737701] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2488
Mar 13 22:52:23 cs219-laptop kernel: [  386.742894] 06:20:a6:57:ff:32 minstrel: tx_rate 48, packet_count 2554
Mar 13 22:52:23 cs219-laptop kernel: [  386.742901] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2554
Mar 13 22:52:23 cs219-laptop kernel: [  386.744958] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2554
Mar 13 22:52:23 cs219-laptop kernel: [  386.745714] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2589
Mar 13 22:52:23 cs219-laptop kernel: [  386.753689] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2655
Mar 13 22:52:24 cs219-laptop kernel: [  386.766473] 06:20:a6:57:ff:32 minstrel: tx_rate 36, packet_count 2721
Mar 13 22:52:24 cs219-laptop kernel: [  386.767330] 06:20:a6:57:ff:32 minstrel: tx_rate 54, packet_count 2752
