Mar  1 13:36:39 cs219-laptop kernel: [  272.533203] rraac4: 06:20:a6:57:ff:32 : tx_count: 11, tx_rate: 2M, loss ratio: 33, window size: 6
Mar  1 13:39:29 cs219-laptop kernel: [  292.190885] rraac4: 06:20:a6:57:ff:32 : tx_count: 197325, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:30 cs219-laptop kernel: [  292.193467] rraac4: 06:20:a6:57:ff:32 : tx_count: 197365, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:30 cs219-laptop kernel: [  292.203239] rraac4: 06:20:a6:57:ff:32 : tx_count: 197525, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:30 cs219-laptop kernel: [  292.220022] rraac4: 06:20:a6:57:ff:32 : tx_count: 197725, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 13:39:30 cs219-laptop kernel: [  292.225727] rraac4: 06:20:a6:57:ff:32 : tx_count: 197805, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:30 cs219-laptop kernel: [  292.271799] rraac4: 06:20:a6:57:ff:32 : tx_count: 198525, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:39:31 cs219-laptop kernel: [  292.278223] rraac4: 06:20:a6:57:ff:32 : tx_count: 198645, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:31 cs219-laptop kernel: [  292.358059] rraac4: 06:20:a6:57:ff:32 : tx_count: 199685, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:31 cs219-laptop kernel: [  292.368491] rraac4: 06:20:a6:57:ff:32 : tx_count: 199765, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:32 cs219-laptop kernel: [  292.470310] rraac4: 06:20:a6:57:ff:32 : tx_count: 201005, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:39:32 cs219-laptop kernel: [  292.474584] rraac4: 06:20:a6:57:ff:32 : tx_count: 201085, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:33 cs219-laptop kernel: [  292.521554] rraac4: 06:20:a6:57:ff:32 : tx_count: 201725, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:33 cs219-laptop kernel: [  292.528351] rraac4: 06:20:a6:57:ff:32 : tx_count: 201765, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:34 cs219-laptop kernel: [  292.726959] rraac4: 06:20:a6:57:ff:32 : tx_count: 204045, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:42 cs219-laptop kernel: [  292.909886] rraac4: 06:20:a6:57:ff:32 : tx_count: 204165, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:43 cs219-laptop kernel: [  293.041391] rraac4: 06:20:a6:57:ff:32 : tx_count: 205725, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 13:39:43 cs219-laptop kernel: [  293.046238] rraac4: 06:20:a6:57:ff:32 : tx_count: 205805, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:44 cs219-laptop kernel: [  293.234983] rraac4: 06:20:a6:57:ff:32 : tx_count: 207845, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:39:44 cs219-laptop kernel: [  293.246131] rraac4: 06:20:a6:57:ff:32 : tx_count: 207925, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:45 cs219-laptop kernel: [  293.252211] rraac4: 06:20:a6:57:ff:32 : tx_count: 208045, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 13:39:45 cs219-laptop kernel: [  293.256157] rraac4: 06:20:a6:57:ff:32 : tx_count: 208125, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:45 cs219-laptop kernel: [  293.277371] rraac4: 06:20:a6:57:ff:32 : tx_count: 208405, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:39:45 cs219-laptop kernel: [  293.286078] rraac4: 06:20:a6:57:ff:32 : tx_count: 208565, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:45 cs219-laptop kernel: [  293.327419] rraac4: 06:20:a6:57:ff:32 : tx_count: 209165, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:39:46 cs219-laptop kernel: [  293.333587] rraac4: 06:20:a6:57:ff:32 : tx_count: 209285, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:47 cs219-laptop kernel: [  293.516608] rraac4: 06:20:a6:57:ff:32 : tx_count: 211205, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:47 cs219-laptop kernel: [  293.523632] rraac4: 06:20:a6:57:ff:32 : tx_count: 211285, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:47 cs219-laptop kernel: [  293.542804] rraac4: 06:20:a6:57:ff:32 : tx_count: 211605, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:39:47 cs219-laptop kernel: [  293.553322] rraac4: 06:20:a6:57:ff:32 : tx_count: 211725, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:48 cs219-laptop kernel: [  293.601634] rraac4: 06:20:a6:57:ff:32 : tx_count: 212405, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:48 cs219-laptop kernel: [  293.614519] rraac4: 06:20:a6:57:ff:32 : tx_count: 212525, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:49 cs219-laptop kernel: [  293.784841] rraac4: 06:20:a6:57:ff:32 : tx_count: 214525, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:49 cs219-laptop kernel: [  293.799266] rraac4: 06:20:a6:57:ff:32 : tx_count: 214725, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.810934] rraac4: 06:20:a6:57:ff:32 : tx_count: 214765, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.817472] rraac4: 06:20:a6:57:ff:32 : tx_count: 214885, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.827970] rraac4: 06:20:a6:57:ff:32 : tx_count: 215005, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.830026] rraac4: 06:20:a6:57:ff:32 : tx_count: 215045, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.869619] rraac4: 06:20:a6:57:ff:32 : tx_count: 215165, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.874672] rraac4: 06:20:a6:57:ff:32 : tx_count: 215245, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:50 cs219-laptop kernel: [  293.936744] rraac4: 06:20:a6:57:ff:32 : tx_count: 216045, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:39:51 cs219-laptop kernel: [  293.941074] rraac4: 06:20:a6:57:ff:32 : tx_count: 216125, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:51 cs219-laptop kernel: [  294.026113] rraac4: 06:20:a6:57:ff:32 : tx_count: 217165, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:51 cs219-laptop kernel: [  294.031691] rraac4: 06:20:a6:57:ff:32 : tx_count: 217205, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:53 cs219-laptop kernel: [  294.185145] rraac4: 06:20:a6:57:ff:32 : tx_count: 219245, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:53 cs219-laptop kernel: [  294.187142] rraac4: 06:20:a6:57:ff:32 : tx_count: 219285, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.316974] rraac4: 06:20:a6:57:ff:32 : tx_count: 220645, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.319009] rraac4: 06:20:a6:57:ff:32 : tx_count: 220685, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.332237] rraac4: 06:20:a6:57:ff:32 : tx_count: 220925, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.338150] rraac4: 06:20:a6:57:ff:32 : tx_count: 221005, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.364407] rraac4: 06:20:a6:57:ff:32 : tx_count: 221365, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:39:54 cs219-laptop kernel: [  294.372508] rraac4: 06:20:a6:57:ff:32 : tx_count: 221485, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:55 cs219-laptop kernel: [  294.377661] rraac4: 06:20:a6:57:ff:32 : tx_count: 221565, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 13:39:55 cs219-laptop kernel: [  294.385282] rraac4: 06:20:a6:57:ff:32 : tx_count: 221685, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:55 cs219-laptop kernel: [  294.403219] rraac4: 06:20:a6:57:ff:32 : tx_count: 221925, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:39:55 cs219-laptop kernel: [  294.408486] rraac4: 06:20:a6:57:ff:32 : tx_count: 221965, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:55 cs219-laptop kernel: [  294.456476] rraac4: 06:20:a6:57:ff:32 : tx_count: 222685, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:39:56 cs219-laptop kernel: [  294.469744] rraac4: 06:20:a6:57:ff:32 : tx_count: 222805, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:56 cs219-laptop kernel: [  294.540959] rraac4: 06:20:a6:57:ff:32 : tx_count: 223765, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:39:56 cs219-laptop kernel: [  294.548111] rraac4: 06:20:a6:57:ff:32 : tx_count: 223805, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:57 cs219-laptop kernel: [  294.646994] rraac4: 06:20:a6:57:ff:32 : tx_count: 225045, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:39:57 cs219-laptop kernel: [  294.653422] rraac4: 06:20:a6:57:ff:32 : tx_count: 225165, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:39:58 cs219-laptop kernel: [  294.703533] rraac4: 06:20:a6:57:ff:32 : tx_count: 225885, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:39:58 cs219-laptop kernel: [  294.714105] rraac4: 06:20:a6:57:ff:32 : tx_count: 225965, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:39:59 cs219-laptop kernel: [  294.875337] rraac4: 06:20:a6:57:ff:32 : tx_count: 227605, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:39:59 cs219-laptop kernel: [  294.881036] rraac4: 06:20:a6:57:ff:32 : tx_count: 227725, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:39:59 cs219-laptop kernel: [  294.923951] rraac4: 06:20:a6:57:ff:32 : tx_count: 228125, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:00 cs219-laptop kernel: [  294.946694] rraac4: 06:20:a6:57:ff:32 : tx_count: 228445, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:00 cs219-laptop kernel: [  294.966589] rraac4: 06:20:a6:57:ff:32 : tx_count: 228685, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:40:00 cs219-laptop kernel: [  294.971886] rraac4: 06:20:a6:57:ff:32 : tx_count: 228765, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:00 cs219-laptop kernel: [  295.027886] rraac4: 06:20:a6:57:ff:32 : tx_count: 229485, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:40:01 cs219-laptop kernel: [  295.034593] rraac4: 06:20:a6:57:ff:32 : tx_count: 229605, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:04 cs219-laptop kernel: [  295.392727] rraac4: 06:20:a6:57:ff:32 : tx_count: 234125, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:04 cs219-laptop kernel: [  295.397158] rraac4: 06:20:a6:57:ff:32 : tx_count: 234205, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:04 cs219-laptop kernel: [  295.463153] rraac4: 06:20:a6:57:ff:32 : tx_count: 234925, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 13:40:04 cs219-laptop kernel: [  295.466996] rraac4: 06:20:a6:57:ff:32 : tx_count: 235005, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.479516] rraac4: 06:20:a6:57:ff:32 : tx_count: 235125, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.488467] rraac4: 06:20:a6:57:ff:32 : tx_count: 235165, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.511762] rraac4: 06:20:a6:57:ff:32 : tx_count: 235525, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.517764] rraac4: 06:20:a6:57:ff:32 : tx_count: 235605, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.539325] rraac4: 06:20:a6:57:ff:32 : tx_count: 235965, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.548085] rraac4: 06:20:a6:57:ff:32 : tx_count: 236045, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:05 cs219-laptop kernel: [  295.573574] rraac4: 06:20:a6:57:ff:32 : tx_count: 236325, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:06 cs219-laptop kernel: [  295.584266] rraac4: 06:20:a6:57:ff:32 : tx_count: 236445, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:07 cs219-laptop kernel: [  295.768800] rraac4: 06:20:a6:57:ff:32 : tx_count: 238765, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:07 cs219-laptop kernel: [  295.785878] rraac4: 06:20:a6:57:ff:32 : tx_count: 238965, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:08 cs219-laptop kernel: [  295.841705] rraac4: 06:20:a6:57:ff:32 : tx_count: 239645, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:08 cs219-laptop kernel: [  295.853433] rraac4: 06:20:a6:57:ff:32 : tx_count: 239725, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:09 cs219-laptop kernel: [  296.033194] rraac4: 06:20:a6:57:ff:32 : tx_count: 241725, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:09 cs219-laptop kernel: [  296.051010] rraac4: 06:20:a6:57:ff:32 : tx_count: 241925, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.053853] rraac4: 06:20:a6:57:ff:32 : tx_count: 241965, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.070314] rraac4: 06:20:a6:57:ff:32 : tx_count: 242125, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.084849] rraac4: 06:20:a6:57:ff:32 : tx_count: 242325, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.096007] rraac4: 06:20:a6:57:ff:32 : tx_count: 242405, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.157750] rraac4: 06:20:a6:57:ff:32 : tx_count: 243205, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:10 cs219-laptop kernel: [  296.159749] rraac4: 06:20:a6:57:ff:32 : tx_count: 243245, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:19 cs219-laptop kernel: [  296.546397] rraac4: 06:20:a6:57:ff:32 : tx_count: 245725, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:19 cs219-laptop kernel: [  296.554684] rraac4: 06:20:a6:57:ff:32 : tx_count: 245845, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:19 cs219-laptop kernel: [  296.559139] rraac4: 06:20:a6:57:ff:32 : tx_count: 245925, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:20 cs219-laptop kernel: [  296.581994] rraac4: 06:20:a6:57:ff:32 : tx_count: 246165, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:20 cs219-laptop kernel: [  296.589583] rraac4: 06:20:a6:57:ff:32 : tx_count: 246285, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:20 cs219-laptop kernel: [  296.595106] rraac4: 06:20:a6:57:ff:32 : tx_count: 246365, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:20 cs219-laptop kernel: [  296.657400] rraac4: 06:20:a6:57:ff:32 : tx_count: 247165, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 13:40:20 cs219-laptop kernel: [  296.665363] rraac4: 06:20:a6:57:ff:32 : tx_count: 247245, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:22 cs219-laptop kernel: [  296.853557] rraac4: 06:20:a6:57:ff:32 : tx_count: 249605, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:22 cs219-laptop kernel: [  296.857860] rraac4: 06:20:a6:57:ff:32 : tx_count: 249685, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:24 cs219-laptop kernel: [  297.071539] rraac4: 06:20:a6:57:ff:32 : tx_count: 252045, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:24 cs219-laptop kernel: [  297.076864] rraac4: 06:20:a6:57:ff:32 : tx_count: 252125, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:24 cs219-laptop kernel: [  297.106165] rraac4: 06:20:a6:57:ff:32 : tx_count: 252485, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:24 cs219-laptop kernel: [  297.116658] rraac4: 06:20:a6:57:ff:32 : tx_count: 252685, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:25 cs219-laptop kernel: [  297.118713] rraac4: 06:20:a6:57:ff:32 : tx_count: 252725, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:25 cs219-laptop kernel: [  297.131205] rraac4: 06:20:a6:57:ff:32 : tx_count: 252845, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:25 cs219-laptop kernel: [  297.218357] rraac4: 06:20:a6:57:ff:32 : tx_count: 253885, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:25 cs219-laptop kernel: [  297.228181] rraac4: 06:20:a6:57:ff:32 : tx_count: 254005, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:27 cs219-laptop kernel: [  297.393271] rraac4: 06:20:a6:57:ff:32 : tx_count: 255885, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:27 cs219-laptop kernel: [  297.395358] rraac4: 06:20:a6:57:ff:32 : tx_count: 255925, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:27 cs219-laptop kernel: [  297.426693] rraac4: 06:20:a6:57:ff:32 : tx_count: 256325, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:27 cs219-laptop kernel: [  297.430508] rraac4: 06:20:a6:57:ff:32 : tx_count: 256405, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:29 cs219-laptop kernel: [  297.593074] rraac4: 06:20:a6:57:ff:32 : tx_count: 258445, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:29 cs219-laptop kernel: [  297.595019] rraac4: 06:20:a6:57:ff:32 : tx_count: 258485, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:29 cs219-laptop kernel: [  297.636470] rraac4: 06:20:a6:57:ff:32 : tx_count: 259125, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:29 cs219-laptop kernel: [  297.646065] rraac4: 06:20:a6:57:ff:32 : tx_count: 259285, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:30 cs219-laptop kernel: [  297.658194] rraac4: 06:20:a6:57:ff:32 : tx_count: 259405, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:40:30 cs219-laptop kernel: [  297.663384] rraac4: 06:20:a6:57:ff:32 : tx_count: 259485, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:30 cs219-laptop kernel: [  297.682994] rraac4: 06:20:a6:57:ff:32 : tx_count: 259805, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:30 cs219-laptop kernel: [  297.685031] rraac4: 06:20:a6:57:ff:32 : tx_count: 259845, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:30 cs219-laptop kernel: [  297.739331] rraac4: 06:20:a6:57:ff:32 : tx_count: 260565, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 13:40:31 cs219-laptop kernel: [  297.745147] rraac4: 06:20:a6:57:ff:32 : tx_count: 260685, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:31 cs219-laptop kernel: [  297.842665] rraac4: 06:20:a6:57:ff:32 : tx_count: 261765, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:31 cs219-laptop kernel: [  297.844711] rraac4: 06:20:a6:57:ff:32 : tx_count: 261805, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:32 cs219-laptop kernel: [  297.945196] rraac4: 06:20:a6:57:ff:32 : tx_count: 262925, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:32 cs219-laptop kernel: [  297.950852] rraac4: 06:20:a6:57:ff:32 : tx_count: 263005, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:34 cs219-laptop kernel: [  298.179122] rraac4: 06:20:a6:57:ff:32 : tx_count: 265685, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:34 cs219-laptop kernel: [  298.181249] rraac4: 06:20:a6:57:ff:32 : tx_count: 265725, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.207667] rraac4: 06:20:a6:57:ff:32 : tx_count: 266005, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.216306] rraac4: 06:20:a6:57:ff:32 : tx_count: 266125, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.229764] rraac4: 06:20:a6:57:ff:32 : tx_count: 266325, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.234623] rraac4: 06:20:a6:57:ff:32 : tx_count: 266405, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.287008] rraac4: 06:20:a6:57:ff:32 : tx_count: 267165, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:35 cs219-laptop kernel: [  298.291541] rraac4: 06:20:a6:57:ff:32 : tx_count: 267205, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:37 cs219-laptop kernel: [  298.468751] rraac4: 06:20:a6:57:ff:32 : tx_count: 269365, tx_rate: 48M, loss ratio: 37, window size: 40
Mar  1 13:40:37 cs219-laptop kernel: [  298.478766] rraac4: 06:20:a6:57:ff:32 : tx_count: 269445, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:37 cs219-laptop kernel: [  298.495726] rraac4: 06:20:a6:57:ff:32 : tx_count: 269645, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:37 cs219-laptop kernel: [  298.501416] rraac4: 06:20:a6:57:ff:32 : tx_count: 269725, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:38 cs219-laptop kernel: [  298.530373] rraac4: 06:20:a6:57:ff:32 : tx_count: 270005, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:38 cs219-laptop kernel: [  298.537268] rraac4: 06:20:a6:57:ff:32 : tx_count: 270085, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:39 cs219-laptop kernel: [  298.662734] rraac4: 06:20:a6:57:ff:32 : tx_count: 271405, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:40:39 cs219-laptop kernel: [  298.664685] rraac4: 06:20:a6:57:ff:32 : tx_count: 271445, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:39 cs219-laptop kernel: [  298.715559] rraac4: 06:20:a6:57:ff:32 : tx_count: 272045, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:39 cs219-laptop kernel: [  298.720810] rraac4: 06:20:a6:57:ff:32 : tx_count: 272125, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:39 cs219-laptop kernel: [  298.728210] rraac4: 06:20:a6:57:ff:32 : tx_count: 272165, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:40 cs219-laptop kernel: [  298.737854] rraac4: 06:20:a6:57:ff:32 : tx_count: 272325, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:40 cs219-laptop kernel: [  298.818506] rraac4: 06:20:a6:57:ff:32 : tx_count: 273365, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:40 cs219-laptop kernel: [  298.826898] rraac4: 06:20:a6:57:ff:32 : tx_count: 273485, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:40:42 cs219-laptop kernel: [  298.990884] rraac4: 06:20:a6:57:ff:32 : tx_count: 275725, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:40:42 cs219-laptop kernel: [  298.995278] rraac4: 06:20:a6:57:ff:32 : tx_count: 275805, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:43 cs219-laptop kernel: [  299.058631] rraac4: 06:20:a6:57:ff:32 : tx_count: 276445, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:40:43 cs219-laptop kernel: [  299.066071] rraac4: 06:20:a6:57:ff:32 : tx_count: 276565, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:40:44 cs219-laptop kernel: [  299.229185] rraac4: 06:20:a6:57:ff:32 : tx_count: 278405, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:40:44 cs219-laptop kernel: [  299.233377] rraac4: 06:20:a6:57:ff:32 : tx_count: 278485, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:40:44 cs219-laptop kernel: [  299.239675] rraac4: 06:20:a6:57:ff:32 : tx_count: 278605, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:40:45 cs219-laptop kernel: [  299.244586] rraac4: 06:20:a6:57:ff:32 : tx_count
