Mar  1 20:14:17 cs219-laptop kernel: [  210.644530] rraac4: 06:20:a6:57:ff:32 : tx_count: 41, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:29 cs219-laptop kernel: [  227.483498] rraac4: 06:20:a6:57:ff:32 : tx_count: 141351, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:29 cs219-laptop kernel: [  227.487500] rraac4: 06:20:a6:57:ff:32 : tx_count: 141391, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:29 cs219-laptop kernel: [  227.503068] rraac4: 06:20:a6:57:ff:32 : tx_count: 141591, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.507135] rraac4: 06:20:a6:57:ff:32 : tx_count: 141631, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.521837] rraac4: 06:20:a6:57:ff:32 : tx_count: 141791, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.539386] rraac4: 06:20:a6:57:ff:32 : tx_count: 141911, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.542922] rraac4: 06:20:a6:57:ff:32 : tx_count: 141951, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.547033] rraac4: 06:20:a6:57:ff:32 : tx_count: 141991, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.552427] rraac4: 06:20:a6:57:ff:32 : tx_count: 142031, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.558555] rraac4: 06:20:a6:57:ff:32 : tx_count: 142111, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.568111] rraac4: 06:20:a6:57:ff:32 : tx_count: 142231, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:30 cs219-laptop kernel: [  227.571849] rraac4: 06:20:a6:57:ff:32 : tx_count: 142271, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:31 cs219-laptop kernel: [  227.603660] rraac4: 06:20:a6:57:ff:32 : tx_count: 142631, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 20:17:31 cs219-laptop kernel: [  227.611814] rraac4: 06:20:a6:57:ff:32 : tx_count: 142711, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.668843] rraac4: 06:20:a6:57:ff:32 : tx_count: 143391, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.679129] rraac4: 06:20:a6:57:ff:32 : tx_count: 143471, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.683359] rraac4: 06:20:a6:57:ff:32 : tx_count: 143511, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.686054] rraac4: 06:20:a6:57:ff:32 : tx_count: 143551, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.695820] rraac4: 06:20:a6:57:ff:32 : tx_count: 143671, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.703924] rraac4: 06:20:a6:57:ff:32 : tx_count: 143751, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:32 cs219-laptop kernel: [  227.744681] rraac4: 06:20:a6:57:ff:32 : tx_count: 144231, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.758827] rraac4: 06:20:a6:57:ff:32 : tx_count: 144391, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.767810] rraac4: 06:20:a6:57:ff:32 : tx_count: 144471, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.771165] rraac4: 06:20:a6:57:ff:32 : tx_count: 144511, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.796346] rraac4: 06:20:a6:57:ff:32 : tx_count: 144791, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.802692] rraac4: 06:20:a6:57:ff:32 : tx_count: 144831, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.806666] rraac4: 06:20:a6:57:ff:32 : tx_count: 144871, tx_rate: 24M, loss ratio: 39, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.809541] rraac4: 06:20:a6:57:ff:32 : tx_count: 144911, tx_rate: 18M, loss ratio: 32, window size: 20
Mar  1 20:17:33 cs219-laptop kernel: [  227.811987] rraac4: 06:20:a6:57:ff:32 : tx_count: 144931, tx_rate: 24M, loss ratio: 13, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.814597] rraac4: 06:20:a6:57:ff:32 : tx_count: 144971, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.818371] rraac4: 06:20:a6:57:ff:32 : tx_count: 145011, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 20:17:33 cs219-laptop kernel: [  227.822361] rraac4: 06:20:a6:57:ff:32 : tx_count: 145051, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.840723] rraac4: 06:20:a6:57:ff:32 : tx_count: 145251, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.844141] rraac4: 06:20:a6:57:ff:32 : tx_count: 145291, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.853811] rraac4: 06:20:a6:57:ff:32 : tx_count: 145411, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.864648] rraac4: 06:20:a6:57:ff:32 : tx_count: 145531, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.876087] rraac4: 06:20:a6:57:ff:32 : tx_count: 145651, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.879581] rraac4: 06:20:a6:57:ff:32 : tx_count: 145691, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.892106] rraac4: 06:20:a6:57:ff:32 : tx_count: 145811, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.912226] rraac4: 06:20:a6:57:ff:32 : tx_count: 145891, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.925055] rraac4: 06:20:a6:57:ff:32 : tx_count: 146051, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:34 cs219-laptop kernel: [  227.928996] rraac4: 06:20:a6:57:ff:32 : tx_count: 146091, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.949769] rraac4: 06:20:a6:57:ff:32 : tx_count: 146331, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.971749] rraac4: 06:20:a6:57:ff:32 : tx_count: 146491, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.983450] rraac4: 06:20:a6:57:ff:32 : tx_count: 146571, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.989161] rraac4: 06:20:a6:57:ff:32 : tx_count: 146651, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.992960] rraac4: 06:20:a6:57:ff:32 : tx_count: 146691, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  227.999295] rraac4: 06:20:a6:57:ff:32 : tx_count: 146771, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  228.002320] rraac4: 06:20:a6:57:ff:32 : tx_count: 146811, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:35 cs219-laptop kernel: [  228.006194] rraac4: 06:20:a6:57:ff:32 : tx_count: 146851, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.009808] rraac4: 06:20:a6:57:ff:32 : tx_count: 146891, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.013562] rraac4: 06:20:a6:57:ff:32 : tx_count: 146931, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.023489] rraac4: 06:20:a6:57:ff:32 : tx_count: 147051, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.028736] rraac4: 06:20:a6:57:ff:32 : tx_count: 147091, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.032567] rraac4: 06:20:a6:57:ff:32 : tx_count: 147131, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.045038] rraac4: 06:20:a6:57:ff:32 : tx_count: 147251, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.067132] rraac4: 06:20:a6:57:ff:32 : tx_count: 147451, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.079931] rraac4: 06:20:a6:57:ff:32 : tx_count: 147611, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.086219] rraac4: 06:20:a6:57:ff:32 : tx_count: 147691, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:36 cs219-laptop kernel: [  228.104496] rraac4: 06:20:a6:57:ff:32 : tx_count: 147891, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:37 cs219-laptop kernel: [  228.111774] rraac4: 06:20:a6:57:ff:32 : tx_count: 147971, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:37 cs219-laptop kernel: [  228.126051] rraac4: 06:20:a6:57:ff:32 : tx_count: 148131, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:37 cs219-laptop kernel: [  228.159802] rraac4: 06:20:a6:57:ff:32 : tx_count: 148491, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:37 cs219-laptop kernel: [  228.170359] rraac4: 06:20:a6:57:ff:32 : tx_count: 148611, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.198094] rraac4: 06:20:a6:57:ff:32 : tx_count: 148931, tx_rate: 48M, loss ratio: 32, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.205332] rraac4: 06:20:a6:57:ff:32 : tx_count: 149011, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.219549] rraac4: 06:20:a6:57:ff:32 : tx_count: 149171, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.222870] rraac4: 06:20:a6:57:ff:32 : tx_count: 149211, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.227526] rraac4: 06:20:a6:57:ff:32 : tx_count: 149251, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.236709] rraac4: 06:20:a6:57:ff:32 : tx_count: 149331, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.240546] rraac4: 06:20:a6:57:ff:32 : tx_count: 149371, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.244210] rraac4: 06:20:a6:57:ff:32 : tx_count: 149411, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.251398] rraac4: 06:20:a6:57:ff:32 : tx_count: 149491, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.262849] rraac4: 06:20:a6:57:ff:32 : tx_count: 149611, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.265814] rraac4: 06:20:a6:57:ff:32 : tx_count: 149651, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:38 cs219-laptop kernel: [  228.269196] rraac4: 06:20:a6:57:ff:32 : tx_count: 149691, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.275709] rraac4: 06:20:a6:57:ff:32 : tx_count: 149771, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.279317] rraac4: 06:20:a6:57:ff:32 : tx_count: 149811, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.286633] rraac4: 06:20:a6:57:ff:32 : tx_count: 149891, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.294160] rraac4: 06:20:a6:57:ff:32 : tx_count: 149971, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.301298] rraac4: 06:20:a6:57:ff:32 : tx_count: 150051, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.312439] rraac4: 06:20:a6:57:ff:32 : tx_count: 150171, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.315729] rraac4: 06:20:a6:57:ff:32 : tx_count: 150211, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.318532] rraac4: 06:20:a6:57:ff:32 : tx_count: 150251, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.328091] rraac4: 06:20:a6:57:ff:32 : tx_count: 150331, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 20:17:39 cs219-laptop kernel: [  228.332000] rraac4: 06:20:a6:57:ff:32 : tx_count: 150371, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.381335] rraac4: 06:20:a6:57:ff:32 : tx_count: 150811, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.385266] rraac4: 06:20:a6:57:ff:32 : tx_count: 150851, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.397516] rraac4: 06:20:a6:57:ff:32 : tx_count: 150971, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.400950] rraac4: 06:20:a6:57:ff:32 : tx_count: 151011, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.410454] rraac4: 06:20:a6:57:ff:32 : tx_count: 151091, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.415927] rraac4: 06:20:a6:57:ff:32 : tx_count: 151131, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.419970] rraac4: 06:20:a6:57:ff:32 : tx_count: 151171, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.426137] rraac4: 06:20:a6:57:ff:32 : tx_count: 151251, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.432263] rraac4: 06:20:a6:57:ff:32 : tx_count: 151291, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.435472] rraac4: 06:20:a6:57:ff:32 : tx_count: 151331, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.438680] rraac4: 06:20:a6:57:ff:32 : tx_count: 151371, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:40 cs219-laptop kernel: [  228.442427] rraac4: 06:20:a6:57:ff:32 : tx_count: 151411, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.471948] rraac4: 06:20:a6:57:ff:32 : tx_count: 151771, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.492597] rraac4: 06:20:a6:57:ff:32 : tx_count: 151931, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.502352] rraac4: 06:20:a6:57:ff:32 : tx_count: 152011, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.510946] rraac4: 06:20:a6:57:ff:32 : tx_count: 152091, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.514461] rraac4: 06:20:a6:57:ff:32 : tx_count: 152131, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.519194] rraac4: 06:20:a6:57:ff:32 : tx_count: 152171, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.545225] rraac4: 06:20:a6:57:ff:32 : tx_count: 152491, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:41 cs219-laptop kernel: [  228.548560] rraac4: 06:20:a6:57:ff:32 : tx_count: 152531, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.552519] rraac4: 06:20:a6:57:ff:32 : tx_count: 152571, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.568343] rraac4: 06:20:a6:57:ff:32 : tx_count: 152691, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.580991] rraac4: 06:20:a6:57:ff:32 : tx_count: 152811, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.584979] rraac4: 06:20:a6:57:ff:32 : tx_count: 152851, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.588875] rraac4: 06:20:a6:57:ff:32 : tx_count: 152891, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.594996] rraac4: 06:20:a6:57:ff:32 : tx_count: 152971, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.601046] rraac4: 06:20:a6:57:ff:32 : tx_count: 153051, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.604092] rraac4: 06:20:a6:57:ff:32 : tx_count: 153091, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.611075] rraac4: 06:20:a6:57:ff:32 : tx_count: 153171, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.614067] rraac4: 06:20:a6:57:ff:32 : tx_count: 153211, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:42 cs219-laptop kernel: [  228.625326] rraac4: 06:20:a6:57:ff:32 : tx_count: 153331, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.633827] rraac4: 06:20:a6:57:ff:32 : tx_count: 153411, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.641252] rraac4: 06:20:a6:57:ff:32 : tx_count: 153491, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.644924] rraac4: 06:20:a6:57:ff:32 : tx_count: 153531, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.668420] rraac4: 06:20:a6:57:ff:32 : tx_count: 153811, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.674939] rraac4: 06:20:a6:57:ff:32 : tx_count: 153891, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.684610] rraac4: 06:20:a6:57:ff:32 : tx_count: 153971, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 20:17:43 cs219-laptop kernel: [  228.693260] rraac4: 06:20:a6:57:ff:32 : tx_count: 154051, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.726549] rraac4: 06:20:a6:57:ff:32 : tx_count: 154451, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.732504] rraac4: 06:20:a6:57:ff:32 : tx_count: 154531, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.739841] rraac4: 06:20:a6:57:ff:32 : tx_count: 154611, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.743166] rraac4: 06:20:a6:57:ff:32 : tx_count: 154651, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.746888] rraac4: 06:20:a6:57:ff:32 : tx_count: 154691, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.756237] rraac4: 06:20:a6:57:ff:32 : tx_count: 154771, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.762488] rraac4: 06:20:a6:57:ff:32 : tx_count: 154851, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.797652] rraac4: 06:20:a6:57:ff:32 : tx_count: 155091, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:44 cs219-laptop kernel: [  228.819366] rraac4: 06:20:a6:57:ff:32 : tx_count: 155371, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.823271] rraac4: 06:20:a6:57:ff:32 : tx_count: 155411, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.831300] rraac4: 06:20:a6:57:ff:32 : tx_count: 155491, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.839172] rraac4: 06:20:a6:57:ff:32 : tx_count: 155571, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.842473] rraac4: 06:20:a6:57:ff:32 : tx_count: 155611, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.845497] rraac4: 06:20:a6:57:ff:32 : tx_count: 155651, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.848645] rraac4: 06:20:a6:57:ff:32 : tx_count: 155691, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.860366] rraac4: 06:20:a6:57:ff:32 : tx_count: 155771, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.865271] rraac4: 06:20:a6:57:ff:32 : tx_count: 155811, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.873770] rraac4: 06:20:a6:57:ff:32 : tx_count: 155891, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.877447] rraac4: 06:20:a6:57:ff:32 : tx_count: 155931, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.881859] rraac4: 06:20:a6:57:ff:32 : tx_count: 155971, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.888498] rraac4: 06:20:a6:57:ff:32 : tx_count: 156051, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:45 cs219-laptop kernel: [  228.891989] rraac4: 06:20:a6:57:ff:32 : tx_count: 156091, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.896408] rraac4: 06:20:a6:57:ff:32 : tx_count: 156131, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.899147] rraac4: 06:20:a6:57:ff:32 : tx_count: 156171, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.918412] rraac4: 06:20:a6:57:ff:32 : tx_count: 156371, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.925179] rraac4: 06:20:a6:57:ff:32 : tx_count: 156451, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.932615] rraac4: 06:20:a6:57:ff:32 : tx_count: 156531, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.944399] rraac4: 06:20:a6:57:ff:32 : tx_count: 156651, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.976764] rraac4: 06:20:a6:57:ff:32 : tx_count: 156971, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.980668] rraac4: 06:20:a6:57:ff:32 : tx_count: 157011, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.987257] rraac4: 06:20:a6:57:ff:32 : tx_count: 157091, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:46 cs219-laptop kernel: [  228.990833] rraac4: 06:20:a6:57:ff:32 : tx_count: 157131, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  228.994437] rraac4: 06:20:a6:57:ff:32 : tx_count: 157171, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.002219] rraac4: 06:20:a6:57:ff:32 : tx_count: 157251, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.005468] rraac4: 06:20:a6:57:ff:32 : tx_count: 157291, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.013379] rraac4: 06:20:a6:57:ff:32 : tx_count: 157371, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.064168] rraac4: 06:20:a6:57:ff:32 : tx_count: 157891, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.067516] rraac4: 06:20:a6:57:ff:32 : tx_count: 157931, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 20:17:47 cs219-laptop kernel: [  229.074082] rraac4: 06:20:a6:57:ff:32 : tx_count: 158011, tx_rate: 48M, loss ratio: 13, window size: 40
