Mar  1 14:43:37 cs219-laptop kernel: [  386.068964] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 14:46:22 cs219-laptop kernel: [  403.715394] rraac4: 06:20:a6:57:ff:32 : tx_count: 168975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.769419] rraac4: 06:20:a6:57:ff:32 : tx_count: 169655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.772242] rraac4: 06:20:a6:57:ff:32 : tx_count: 169695, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.774499] rraac4: 06:20:a6:57:ff:32 : tx_count: 169735, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.776483] rraac4: 06:20:a6:57:ff:32 : tx_count: 169775, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.810006] rraac4: 06:20:a6:57:ff:32 : tx_count: 170055, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.818045] rraac4: 06:20:a6:57:ff:32 : tx_count: 170095, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.820351] rraac4: 06:20:a6:57:ff:32 : tx_count: 170135, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.822222] rraac4: 06:20:a6:57:ff:32 : tx_count: 170175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.830445] rraac4: 06:20:a6:57:ff:32 : tx_count: 170255, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.834893] rraac4: 06:20:a6:57:ff:32 : tx_count: 170335, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:23 cs219-laptop kernel: [  403.846593] rraac4: 06:20:a6:57:ff:32 : tx_count: 170375, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.852174] rraac4: 06:20:a6:57:ff:32 : tx_count: 170455, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.855206] rraac4: 06:20:a6:57:ff:32 : tx_count: 170495, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.863979] rraac4: 06:20:a6:57:ff:32 : tx_count: 170575, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.889424] rraac4: 06:20:a6:57:ff:32 : tx_count: 170895, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.894113] rraac4: 06:20:a6:57:ff:32 : tx_count: 170975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.914778] rraac4: 06:20:a6:57:ff:32 : tx_count: 171335, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:24 cs219-laptop kernel: [  403.918800] rraac4: 06:20:a6:57:ff:32 : tx_count: 171375, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:25 cs219-laptop kernel: [  404.045927] rraac4: 06:20:a6:57:ff:32 : tx_count: 172855, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:46:25 cs219-laptop kernel: [  404.049028] rraac4: 06:20:a6:57:ff:32 : tx_count: 172895, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 14:46:25 cs219-laptop kernel: [  404.050875] rraac4: 06:20:a6:57:ff:32 : tx_count: 172935, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:46:25 cs219-laptop kernel: [  404.052917] rraac4: 06:20:a6:57:ff:32 : tx_count: 172975, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:26 cs219-laptop kernel: [  404.101604] rraac4: 06:20:a6:57:ff:32 : tx_count: 173695, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:26 cs219-laptop kernel: [  404.103715] rraac4: 06:20:a6:57:ff:32 : tx_count: 173735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:26 cs219-laptop kernel: [  404.109740] rraac4: 06:20:a6:57:ff:32 : tx_count: 173815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:26 cs219-laptop kernel: [  404.113479] rraac4: 06:20:a6:57:ff:32 : tx_count: 173855, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:33 cs219-laptop kernel: [  404.375748] rraac4: 06:20:a6:57:ff:32 : tx_count: 174615, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:33 cs219-laptop kernel: [  404.383980] rraac4: 06:20:a6:57:ff:32 : tx_count: 174655, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:33 cs219-laptop kernel: [  404.414761] rraac4: 06:20:a6:57:ff:32 : tx_count: 174815, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:33 cs219-laptop kernel: [  404.420755] rraac4: 06:20:a6:57:ff:32 : tx_count: 174855, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.428267] rraac4: 06:20:a6:57:ff:32 : tx_count: 174935, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.436029] rraac4: 06:20:a6:57:ff:32 : tx_count: 175055, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.466744] rraac4: 06:20:a6:57:ff:32 : tx_count: 175375, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.469998] rraac4: 06:20:a6:57:ff:32 : tx_count: 175415, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.471892] rraac4: 06:20:a6:57:ff:32 : tx_count: 175455, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.473939] rraac4: 06:20:a6:57:ff:32 : tx_count: 175495, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.498703] rraac4: 06:20:a6:57:ff:32 : tx_count: 175855, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.500674] rraac4: 06:20:a6:57:ff:32 : tx_count: 175895, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.513866] rraac4: 06:20:a6:57:ff:32 : tx_count: 176015, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:46:34 cs219-laptop kernel: [  404.516083] rraac4: 06:20:a6:57:ff:32 : tx_count: 176055, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.541813] rraac4: 06:20:a6:57:ff:32 : tx_count: 176335, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.543927] rraac4: 06:20:a6:57:ff:32 : tx_count: 176375, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.620464] rraac4: 06:20:a6:57:ff:32 : tx_count: 177295, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.623979] rraac4: 06:20:a6:57:ff:32 : tx_count: 177335, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.630521] rraac4: 06:20:a6:57:ff:32 : tx_count: 177375, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:46:35 cs219-laptop kernel: [  404.632737] rraac4: 06:20:a6:57:ff:32 : tx_count: 177415, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.664166] rraac4: 06:20:a6:57:ff:32 : tx_count: 177855, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.672757] rraac4: 06:20:a6:57:ff:32 : tx_count: 177895, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.771073] rraac4: 06:20:a6:57:ff:32 : tx_count: 179135, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.777529] rraac4: 06:20:a6:57:ff:32 : tx_count: 179175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.788204] rraac4: 06:20:a6:57:ff:32 : tx_count: 179295, tx_rate: 48M, loss ratio: 45, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.790491] rraac4: 06:20:a6:57:ff:32 : tx_count: 179335, tx_rate: 36M, loss ratio: 43, window size: 40
Mar  1 14:46:36 cs219-laptop kernel: [  404.792332] rraac4: 06:20:a6:57:ff:32 : tx_count: 179375, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.794370] rraac4: 06:20:a6:57:ff:32 : tx_count: 179415, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.837365] rraac4: 06:20:a6:57:ff:32 : tx_count: 179895, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.839507] rraac4: 06:20:a6:57:ff:32 : tx_count: 179935, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.847368] rraac4: 06:20:a6:57:ff:32 : tx_count: 180095, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.858180] rraac4: 06:20:a6:57:ff:32 : tx_count: 180175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.891284] rraac4: 06:20:a6:57:ff:32 : tx_count: 180655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:37 cs219-laptop kernel: [  404.901103] rraac4: 06:20:a6:57:ff:32 : tx_count: 180735, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:38 cs219-laptop kernel: [  404.905368] rraac4: 06:20:a6:57:ff:32 : tx_count: 180815, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:38 cs219-laptop kernel: [  404.915818] rraac4: 06:20:a6:57:ff:32 : tx_count: 180855, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:38 cs219-laptop kernel: [  404.963189] rraac4: 06:20:a6:57:ff:32 : tx_count: 181415, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:38 cs219-laptop kernel: [  404.967177] rraac4: 06:20:a6:57:ff:32 : tx_count: 181495, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.031661] rraac4: 06:20:a6:57:ff:32 : tx_count: 182215, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.042204] rraac4: 06:20:a6:57:ff:32 : tx_count: 182295, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.078252] rraac4: 06:20:a6:57:ff:32 : tx_count: 182735, tx_rate: 48M, loss ratio: 28, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.082008] rraac4: 06:20:a6:57:ff:32 : tx_count: 182815, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.111691] rraac4: 06:20:a6:57:ff:32 : tx_count: 183055, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.113820] rraac4: 06:20:a6:57:ff:32 : tx_count: 183095, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.115893] rraac4: 06:20:a6:57:ff:32 : tx_count: 183135, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.124488] rraac4: 06:20:a6:57:ff:32 : tx_count: 183215, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.131602] rraac4: 06:20:a6:57:ff:32 : tx_count: 183295, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:39 cs219-laptop kernel: [  405.133712] rraac4: 06:20:a6:57:ff:32 : tx_count: 183335, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.247902] rraac4: 06:20:a6:57:ff:32 : tx_count: 184535, tx_rate: 48M, loss ratio: 42, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.254062] rraac4: 06:20:a6:57:ff:32 : tx_count: 184575, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.256502] rraac4: 06:20:a6:57:ff:32 : tx_count: 184615, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.258469] rraac4: 06:20:a6:57:ff:32 : tx_count: 184655, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.261892] rraac4: 06:20:a6:57:ff:32 : tx_count: 184735, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:46:40 cs219-laptop kernel: [  405.264120] rraac4: 06:20:a6:57:ff:32 : tx_count: 184775, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.291932] rraac4: 06:20:a6:57:ff:32 : tx_count: 185095, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.295895] rraac4: 06:20:a6:57:ff:32 : tx_count: 185175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.302368] rraac4: 06:20:a6:57:ff:32 : tx_count: 185295, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.314288] rraac4: 06:20:a6:57:ff:32 : tx_count: 185375, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.319884] rraac4: 06:20:a6:57:ff:32 : tx_count: 185455, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.324036] rraac4: 06:20:a6:57:ff:32 : tx_count: 185535, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.386330] rraac4: 06:20:a6:57:ff:32 : tx_count: 186135, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.388567] rraac4: 06:20:a6:57:ff:32 : tx_count: 186175, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.410264] rraac4: 06:20:a6:57:ff:32 : tx_count: 186455, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.414008] rraac4: 06:20:a6:57:ff:32 : tx_count: 186495, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.415973] rraac4: 06:20:a6:57:ff:32 : tx_count: 186535, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:46:41 cs219-laptop kernel: [  405.418278] rraac4: 06:20:a6:57:ff:32 : tx_count: 186575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.430355] rraac4: 06:20:a6:57:ff:32 : tx_count: 186695, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.432826] rraac4: 06:20:a6:57:ff:32 : tx_count: 186735, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.436365] rraac4: 06:20:a6:57:ff:32 : tx_count: 186775, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.438819] rraac4: 06:20:a6:57:ff:32 : tx_count: 186815, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.451624] rraac4: 06:20:a6:57:ff:32 : tx_count: 186880, tx_rate: 48M, loss ratio: 88, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.458213] rraac4: 06:20:a6:57:ff:32 : tx_count: 186880, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.461139] rraac4: 06:20:a6:57:ff:32 : tx_count: 186913, tx_rate: 24M, loss ratio: 75, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.463445] rraac4: 06:20:a6:57:ff:32 : tx_count: 186953, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.465468] rraac4: 06:20:a6:57:ff:32 : tx_count: 186993, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.470642] rraac4: 06:20:a6:57:ff:32 : tx_count: 187033, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:42 cs219-laptop kernel: [  405.474648] rraac4: 06:20:a6:57:ff:32 : tx_count: 187067, tx_rate: 48M, loss ratio: 74, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.479443] rraac4: 06:20:a6:57:ff:32 : tx_count: 187071, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.485517] rraac4: 06:20:a6:57:ff:32 : tx_count: 187111, tx_rate: 24M, loss ratio: 37, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.490492] rraac4: 06:20:a6:57:ff:32 : tx_count: 187151, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.492457] rraac4: 06:20:a6:57:ff:32 : tx_count: 187191, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.494419] rraac4: 06:20:a6:57:ff:32 : tx_count: 187231, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.507420] rraac4: 06:20:a6:57:ff:32 : tx_count: 187244, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.525400] rraac4: 06:20:a6:57:ff:32 : tx_count: 187253, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.527431] rraac4: 06:20:a6:57:ff:32 : tx_count: 187293, tx_rate: 24M, loss ratio: 47, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.529483] rraac4: 06:20:a6:57:ff:32 : tx_count: 187333, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.531591] rraac4: 06:20:a6:57:ff:32 : tx_count: 187373, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.533992] rraac4: 06:20:a6:57:ff:32 : tx_count: 187413, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.536086] rraac4: 06:20:a6:57:ff:32 : tx_count: 187453, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:46:43 cs219-laptop kernel: [  405.542412] rraac4: 06:20:a6:57:ff:32 : tx_count: 187493, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 14:46:44 cs219-laptop kernel: [  405.548454] rraac4: 06:20:a6:57:ff:32 : tx_count: 187573, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 14:46:44 cs219-laptop kernel: [  405.553225] rraac4: 06:20:a6:57:ff:32 : tx_count: 187653, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:44 cs219-laptop kernel: [  405.566782] rraac4: 06:20:a6:57:ff:32 : tx_count: 187933, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:44 cs219-laptop kernel: [  405.573756] rraac4: 06:20:a6:57:ff:32 : tx_count: 188013, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.660948] rraac4: 06:20:a6:57:ff:32 : tx_count: 189373, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.663768] rraac4: 06:20:a6:57:ff:32 : tx_count: 189413, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.715808] rraac4: 06:20:a6:57:ff:32 : tx_count: 189973, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.718306] rraac4: 06:20:a6:57:ff:32 : tx_count: 190013, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.720358] rraac4: 06:20:a6:57:ff:32 : tx_count: 190053, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:45 cs219-laptop kernel: [  405.722396] rraac4: 06:20:a6:57:ff:32 : tx_count: 190093, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.760498] rraac4: 06:20:a6:57:ff:32 : tx_count: 190573, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.765066] rraac4: 06:20:a6:57:ff:32 : tx_count: 190613, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.860123] rraac4: 06:20:a6:57:ff:32 : tx_count: 191813, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.862402] rraac4: 06:20:a6:57:ff:32 : tx_count: 191853, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.871455] rraac4: 06:20:a6:57:ff:32 : tx_count: 191933, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.873889] rraac4: 06:20:a6:57:ff:32 : tx_count: 191973, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.876861] rraac4: 06:20:a6:57:ff:32 : tx_count: 192013, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:46 cs219-laptop kernel: [  405.879013] rraac4: 06:20:a6:57:ff:32 : tx_count: 192053, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  405.925442] rraac4: 06:20:a6:57:ff:32 : tx_count: 192533, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  405.933142] rraac4: 06:20:a6:57:ff:32 : tx_count: 192573, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  405.953738] rraac4: 06:20:a6:57:ff:32 : tx_count: 192773, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  405.955820] rraac4: 06:20:a6:57:ff:32 : tx_count: 192813, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  405.997627] rraac4: 06:20:a6:57:ff:32 : tx_count: 193333, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  406.000610] rraac4: 06:20:a6:57:ff:32 : tx_count: 193373, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 14:46:47 cs219-laptop kernel: [  406.002457] rraac4: 06:20:a6:57:ff:32 : tx_count: 193413, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.004643] rraac4: 06:20:a6:57:ff:32 : tx_count: 193453, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.055701] rraac4: 06:20:a6:57:ff:32 : tx_count: 194093, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.064122] rraac4: 06:20:a6:57:ff:32 : tx_count: 194173, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.101157] rraac4: 06:20:a6:57:ff:32 : tx_count: 194533, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.103068] rraac4: 06:20:a6:57:ff:32 : tx_count: 194573, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:48 cs219-laptop kernel: [  406.130090] rraac4: 06:20:a6:57:ff:32 : tx_count: 194893, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.143395] rraac4: 06:20:a6:57:ff:32 : tx_count: 195053, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.173123] rraac4: 06:20:a6:57:ff:32 : tx_count: 195453, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.175116] rraac4: 06:20:a6:57:ff:32 : tx_count: 195493, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.222624] rraac4: 06:20:a6:57:ff:32 : tx_count: 196093, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.225179] rraac4: 06:20:a6:57:ff:32 : tx_count: 196133, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.234386] rraac4: 06:20:a6:57:ff:32 : tx_count: 196253, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:49 cs219-laptop kernel: [  406.239289] rraac4: 06:20:a6:57:ff:32 : tx_count: 196293, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.304943] rraac4: 06:20:a6:57:ff:32 : tx_count: 196973, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.307355] rraac4: 06:20:a6:57:ff:32 : tx_count: 197013, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.318307] rraac4: 06:20:a6:57:ff:32 : tx_count: 197173, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.320735] rraac4: 06:20:a6:57:ff:32 : tx_count: 197213, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.329544] rraac4: 06:20:a6:57:ff:32 : tx_count: 197333, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.337162] rraac4: 06:20:a6:57:ff:32 : tx_count: 197373, tx_rate: 36M, loss ratio: 29, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.339441] rraac4: 06:20:a6:57:ff:32 : tx_count: 197413, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:46:50 cs219-laptop kernel: [  406.341498] rraac4: 06:20:a6:57:ff:32 : tx_count: 197453, tx_rate: 54M, loss ratio: 0, window size: 40
