Mar  1 19:17:32 cs219-laptop kernel: [  462.568006] rraac1: 06:20:a6:57:ff:32 : tx_count: 263562, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:52 cs219-laptop kernel: [  482.243757] rraac2: 06:20:a6:57:ff:32 : tx_count: 134374, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:52 cs219-laptop kernel: [  482.277538] rraac2: 06:20:a6:57:ff:32 : tx_count: 134774, tx_rate: 48M, loss ratio: 31, window size: 40
Mar  1 19:20:52 cs219-laptop kernel: [  482.286396] rraac2: 06:20:a6:57:ff:32 : tx_count: 134894, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:52 cs219-laptop kernel: [  482.302178] rraac2: 06:20:a6:57:ff:32 : tx_count: 135094, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.312562] rraac2: 06:20:a6:57:ff:32 : tx_count: 135174, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.315681] rraac2: 06:20:a6:57:ff:32 : tx_count: 135214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.326433] rraac2: 06:20:a6:57:ff:32 : tx_count: 135294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.387096] rraac2: 06:20:a6:57:ff:32 : tx_count: 135934, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.401677] rraac2: 06:20:a6:57:ff:32 : tx_count: 136094, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.410442] rraac2: 06:20:a6:57:ff:32 : tx_count: 136214, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.414040] rraac2: 06:20:a6:57:ff:32 : tx_count: 136254, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:53 cs219-laptop kernel: [  482.425925] rraac2: 06:20:a6:57:ff:32 : tx_count: 136414, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.435652] rraac2: 06:20:a6:57:ff:32 : tx_count: 136534, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.470696] rraac2: 06:20:a6:57:ff:32 : tx_count: 136974, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.474086] rraac2: 06:20:a6:57:ff:32 : tx_count: 137014, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.480195] rraac2: 06:20:a6:57:ff:32 : tx_count: 137094, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.486104] rraac2: 06:20:a6:57:ff:32 : tx_count: 137134, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.489805] rraac2: 06:20:a6:57:ff:32 : tx_count: 137174, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.493056] rraac2: 06:20:a6:57:ff:32 : tx_count: 137214, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.495755] rraac2: 06:20:a6:57:ff:32 : tx_count: 137254, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.499512] rraac2: 06:20:a6:57:ff:32 : tx_count: 137294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.520898] rraac2: 06:20:a6:57:ff:32 : tx_count: 137574, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:54 cs219-laptop kernel: [  482.524260] rraac2: 06:20:a6:57:ff:32 : tx_count: 137614, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.540226] rraac2: 06:20:a6:57:ff:32 : tx_count: 137814, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.551373] rraac2: 06:20:a6:57:ff:32 : tx_count: 137934, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.570073] rraac2: 06:20:a6:57:ff:32 : tx_count: 138174, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.573258] rraac2: 06:20:a6:57:ff:32 : tx_count: 138214, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.576102] rraac2: 06:20:a6:57:ff:32 : tx_count: 138254, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.579519] rraac2: 06:20:a6:57:ff:32 : tx_count: 138294, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.591750] rraac2: 06:20:a6:57:ff:32 : tx_count: 138454, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.594820] rraac2: 06:20:a6:57:ff:32 : tx_count: 138494, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.611242] rraac2: 06:20:a6:57:ff:32 : tx_count: 138694, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.626183] rraac2: 06:20:a6:57:ff:32 : tx_count: 138894, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:55 cs219-laptop kernel: [  482.638655] rraac2: 06:20:a6:57:ff:32 : tx_count: 139054, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.642858] rraac2: 06:20:a6:57:ff:32 : tx_count: 139094, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.647181] rraac2: 06:20:a6:57:ff:32 : tx_count: 139134, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.659915] rraac2: 06:20:a6:57:ff:32 : tx_count: 139294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.685127] rraac2: 06:20:a6:57:ff:32 : tx_count: 139614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.688381] rraac2: 06:20:a6:57:ff:32 : tx_count: 139654, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.701455] rraac2: 06:20:a6:57:ff:32 : tx_count: 139814, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.704524] rraac2: 06:20:a6:57:ff:32 : tx_count: 139854, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.707870] rraac2: 06:20:a6:57:ff:32 : tx_count: 139894, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.719839] rraac2: 06:20:a6:57:ff:32 : tx_count: 140014, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.727031] rraac2: 06:20:a6:57:ff:32 : tx_count: 140094, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:56 cs219-laptop kernel: [  482.735622] rraac2: 06:20:a6:57:ff:32 : tx_count: 140174, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.748812] rraac2: 06:20:a6:57:ff:32 : tx_count: 140334, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.755137] rraac2: 06:20:a6:57:ff:32 : tx_count: 140414, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.761485] rraac2: 06:20:a6:57:ff:32 : tx_count: 140494, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.764471] rraac2: 06:20:a6:57:ff:32 : tx_count: 140534, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.770574] rraac2: 06:20:a6:57:ff:32 : tx_count: 140614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.780058] rraac2: 06:20:a6:57:ff:32 : tx_count: 140734, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.812611] rraac2: 06:20:a6:57:ff:32 : tx_count: 141134, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:20:57 cs219-laptop kernel: [  482.819762] rraac2: 06:20:a6:57:ff:32 : tx_count: 141214, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.859383] rraac2: 06:20:a6:57:ff:32 : tx_count: 141734, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.862794] rraac2: 06:20:a6:57:ff:32 : tx_count: 141774, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.895937] rraac2: 06:20:a6:57:ff:32 : tx_count: 142014, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.910404] rraac2: 06:20:a6:57:ff:32 : tx_count: 142174, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.914136] rraac2: 06:20:a6:57:ff:32 : tx_count: 142214, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.917697] rraac2: 06:20:a6:57:ff:32 : tx_count: 142254, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.920965] rraac2: 06:20:a6:57:ff:32 : tx_count: 142294, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.923750] rraac2: 06:20:a6:57:ff:32 : tx_count: 142334, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.934600] rraac2: 06:20:a6:57:ff:32 : tx_count: 142454, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.938407] rraac2: 06:20:a6:57:ff:32 : tx_count: 142494, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.947650] rraac2: 06:20:a6:57:ff:32 : tx_count: 142614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.953716] rraac2: 06:20:a6:57:ff:32 : tx_count: 142694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.956795] rraac2: 06:20:a6:57:ff:32 : tx_count: 142734, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:58 cs219-laptop kernel: [  482.960155] rraac2: 06:20:a6:57:ff:32 : tx_count: 142774, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  482.966542] rraac2: 06:20:a6:57:ff:32 : tx_count: 142854, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  482.970035] rraac2: 06:20:a6:57:ff:32 : tx_count: 142894, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  482.989125] rraac2: 06:20:a6:57:ff:32 : tx_count: 143094, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  482.995327] rraac2: 06:20:a6:57:ff:32 : tx_count: 143174, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.010839] rraac2: 06:20:a6:57:ff:32 : tx_count: 143374, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.013861] rraac2: 06:20:a6:57:ff:32 : tx_count: 143414, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.017529] rraac2: 06:20:a6:57:ff:32 : tx_count: 143454, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.021952] rraac2: 06:20:a6:57:ff:32 : tx_count: 143494, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.029603] rraac2: 06:20:a6:57:ff:32 : tx_count: 143574, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.032637] rraac2: 06:20:a6:57:ff:32 : tx_count: 143614, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.040645] rraac2: 06:20:a6:57:ff:32 : tx_count: 143694, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.044852] rraac2: 06:20:a6:57:ff:32 : tx_count: 143734, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:20:59 cs219-laptop kernel: [  483.051410] rraac2: 06:20:a6:57:ff:32 : tx_count: 143814, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.071361] rraac2: 06:20:a6:57:ff:32 : tx_count: 144014, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.075182] rraac2: 06:20:a6:57:ff:32 : tx_count: 144054, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.082051] rraac2: 06:20:a6:57:ff:32 : tx_count: 144134, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.092114] rraac2: 06:20:a6:57:ff:32 : tx_count: 144254, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.095254] rraac2: 06:20:a6:57:ff:32 : tx_count: 144294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.135907] rraac2: 06:20:a6:57:ff:32 : tx_count: 144814, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.139306] rraac2: 06:20:a6:57:ff:32 : tx_count: 144854, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:00 cs219-laptop kernel: [  483.164261] rraac2: 06:20:a6:57:ff:32 : tx_count: 145174, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.168387] rraac2: 06:20:a6:57:ff:32 : tx_count: 145214, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.172189] rraac2: 06:20:a6:57:ff:32 : tx_count: 145254, tx_rate: 24M, loss ratio: 36, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.174982] rraac2: 06:20:a6:57:ff:32 : tx_count: 145294, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.178087] rraac2: 06:20:a6:57:ff:32 : tx_count: 145334, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.181616] rraac2: 06:20:a6:57:ff:32 : tx_count: 145374, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.190823] rraac2: 06:20:a6:57:ff:32 : tx_count: 145494, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.205735] rraac2: 06:20:a6:57:ff:32 : tx_count: 145694, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.211872] rraac2: 06:20:a6:57:ff:32 : tx_count: 145774, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.215273] rraac2: 06:20:a6:57:ff:32 : tx_count: 145814, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.221421] rraac2: 06:20:a6:57:ff:32 : tx_count: 145894, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.234128] rraac2: 06:20:a6:57:ff:32 : tx_count: 146014, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.237821] rraac2: 06:20:a6:57:ff:32 : tx_count: 146054, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.240947] rraac2: 06:20:a6:57:ff:32 : tx_count: 146094, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.248377] rraac2: 06:20:a6:57:ff:32 : tx_count: 146174, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:21:01 cs219-laptop kernel: [  483.252762] rraac2: 06:20:a6:57:ff:32 : tx_count: 146214, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.259684] rraac2: 06:20:a6:57:ff:32 : tx_count: 146294, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.262864] rraac2: 06:20:a6:57:ff:32 : tx_count: 146334, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.270862] rraac2: 06:20:a6:57:ff:32 : tx_count: 146414, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.274044] rraac2: 06:20:a6:57:ff:32 : tx_count: 146454, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.287127] rraac2: 06:20:a6:57:ff:32 : tx_count: 146614, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.290679] rraac2: 06:20:a6:57:ff:32 : tx_count: 146654, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.297296] rraac2: 06:20:a6:57:ff:32 : tx_count: 146734, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.303464] rraac2: 06:20:a6:57:ff:32 : tx_count: 146814, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.333440] rraac2: 06:20:a6:57:ff:32 : tx_count: 147174, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.337040] rraac2: 06:20:a6:57:ff:32 : tx_count: 147214, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.340368] rraac2: 06:20:a6:57:ff:32 : tx_count: 147254, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.343504] rraac2: 06:20:a6:57:ff:32 : tx_count: 147294, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.346590] rraac2: 06:20:a6:57:ff:32 : tx_count: 147334, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:02 cs219-laptop kernel: [  483.350518] rraac2: 06:20:a6:57:ff:32 : tx_count: 147374, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.408548] rraac2: 06:20:a6:57:ff:32 : tx_count: 147934, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.412281] rraac2: 06:20:a6:57:ff:32 : tx_count: 147974, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.415062] rraac2: 06:20:a6:57:ff:32 : tx_count: 148014, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.418856] rraac2: 06:20:a6:57:ff:32 : tx_count: 148054, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.440358] rraac2: 06:20:a6:57:ff:32 : tx_count: 148334, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.443856] rraac2: 06:20:a6:57:ff:32 : tx_count: 148374, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.447115] rraac2: 06:20:a6:57:ff:32 : tx_count: 148414, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.454973] rraac2: 06:20:a6:57:ff:32 : tx_count: 148494, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.464798] rraac2: 06:20:a6:57:ff:32 : tx_count: 148614, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.470169] rraac2: 06:20:a6:57:ff:32 : tx_count: 148694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:03 cs219-laptop kernel: [  483.488565] rraac2: 06:20:a6:57:ff:32 : tx_count: 148934, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:04 cs219-laptop kernel: [  483.491716] rraac2: 06:20:a6:57:ff:32 : tx_count: 148974, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:04 cs219-laptop kernel: [  483.505331] rraac2: 06:20:a6:57:ff:32 : tx_count: 149134, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:04 cs219-laptop kernel: [  483.508402] rraac2: 06:20:a6:57:ff:32 : tx_count: 149174, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:04 cs219-laptop kernel: [  483.545110] rraac2: 06:20:a6:57:ff:32 : tx_count: 149454, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:21:04 cs219-laptop kernel: [  483.562480] rraac2: 06:20:a6:57:ff:32 : tx_count: 149494, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.715789] rraac2: 06:20:a6:57:ff:32 : tx_count: 149614, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.723667] rraac2: 06:20:a6:57:ff:32 : tx_count: 149694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.739203] rraac2: 06:20:a6:57:ff:32 : tx_count: 149854, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.749236] rraac2: 06:20:a6:57:ff:32 : tx_count: 149974, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.753290] rraac2: 06:20:a6:57:ff:32 : tx_count: 150014, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.757717] rraac2: 06:20:a6:57:ff:32 : tx_count: 150054, tx_rate: 36M, loss ratio: 28, window size: 40
Mar  1 19:21:11 cs219-laptop kernel: [  483.761864] rraac2: 06:20:a6:57:ff:32 : tx_count: 150094, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.766567] rraac2: 06:20:a6:57:ff:32 : tx_count: 150134, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.781313] rraac2: 06:20:a6:57:ff:32 : tx_count: 150254, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.788020] rraac2: 06:20:a6:57:ff:32 : tx_count: 150334, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.828848] rraac2: 06:20:a6:57:ff:32 : tx_count: 150854, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.831895] rraac2: 06:20:a6:57:ff:32 : tx_count: 150894, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.843823] rraac2: 06:20:a6:57:ff:32 : tx_count: 151014, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.846902] rraac2: 06:20:a6:57:ff:32 : tx_count: 151054, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.850120] rraac2: 06:20:a6:57:ff:32 : tx_count: 151094, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.853303] rraac2: 06:20:a6:57:ff:32 : tx_count: 151134, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.856818] rraac2: 06:20:a6:57:ff:32 : tx_count: 151174, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:12 cs219-laptop kernel: [  483.862754] rraac2: 06:20:a6:57:ff:32 : tx_count: 151254, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.894575] rraac2: 06:20:a6:57:ff:32 : tx_count: 151614, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.897841] rraac2: 06:20:a6:57:ff:32 : tx_count: 151654, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.916399] rraac2: 06:20:a6:57:ff:32 : tx_count: 151734, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.919438] rraac2: 06:20:a6:57:ff:32 : tx_count: 151774, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.928502] rraac2: 06:20:a6:57:ff:32 : tx_count: 151894, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.932336] rraac2: 06:20:a6:57:ff:32 : tx_count: 151934, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.945611] rraac2: 06:20:a6:57:ff:32 : tx_count: 152094, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.955746] rraac2: 06:20:a6:57:ff:32 : tx_count: 152214, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.963865] rraac2: 06:20:a6:57:ff:32 : tx_count: 152294, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.970228] rraac2: 06:20:a6:57:ff:32 : tx_count: 152374, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.979219] rraac2: 06:20:a6:57:ff:32 : tx_count: 152494, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:21:13 cs219-laptop kernel: [  483.982516] rraac2: 06:20:a6:57:ff:32 : tx_count: 152534, tx_rate: 54M, loss ratio: 4, window size: 40
