Mar  1 13:23:11 cs219-laptop kernel: [  192.908536] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 75, window size: 40
Mar  1 13:25:28 cs219-laptop kernel: [  208.231103] rraac2: 06:20:a6:57:ff:32 : tx_count: 106015, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:28 cs219-laptop kernel: [  208.232977] rraac2: 06:20:a6:57:ff:32 : tx_count: 106055, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:28 cs219-laptop kernel: [  208.314540] rraac2: 06:20:a6:57:ff:32 : tx_count: 106895, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:28 cs219-laptop kernel: [  208.323921] rraac2: 06:20:a6:57:ff:32 : tx_count: 106975, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.531393] rraac2: 06:20:a6:57:ff:32 : tx_count: 109415, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.537491] rraac2: 06:20:a6:57:ff:32 : tx_count: 109535, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.545202] rraac2: 06:20:a6:57:ff:32 : tx_count: 109655, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.562403] rraac2: 06:20:a6:57:ff:32 : tx_count: 109855, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.584237] rraac2: 06:20:a6:57:ff:32 : tx_count: 110135, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.586372] rraac2: 06:20:a6:57:ff:32 : tx_count: 110175, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.588657] rraac2: 06:20:a6:57:ff:32 : tx_count: 110215, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:25:30 cs219-laptop kernel: [  208.592659] rraac2: 06:20:a6:57:ff:32 : tx_count: 110295, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:31 cs219-laptop kernel: [  208.661208] rraac2: 06:20:a6:57:ff:32 : tx_count: 111055, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:25:31 cs219-laptop kernel: [  208.667135] rraac2: 06:20:a6:57:ff:32 : tx_count: 111175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:32 cs219-laptop kernel: [  208.803567] rraac2: 06:20:a6:57:ff:32 : tx_count: 112575, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:32 cs219-laptop kernel: [  208.805859] rraac2: 06:20:a6:57:ff:32 : tx_count: 112615, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:32 cs219-laptop kernel: [  208.941179] rraac2: 06:20:a6:57:ff:32 : tx_count: 114095, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:25:32 cs219-laptop kernel: [  208.943067] rraac2: 06:20:a6:57:ff:32 : tx_count: 114135, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:33 cs219-laptop kernel: [  208.951959] rraac2: 06:20:a6:57:ff:32 : tx_count: 114255, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:33 cs219-laptop kernel: [  208.954201] rraac2: 06:20:a6:57:ff:32 : tx_count: 114295, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:33 cs219-laptop kernel: [  209.037134] rraac2: 06:20:a6:57:ff:32 : tx_count: 115055, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:25:33 cs219-laptop kernel: [  209.047113] rraac2: 06:20:a6:57:ff:32 : tx_count: 115135, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.255987] rraac2: 06:20:a6:57:ff:32 : tx_count: 117535, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.258359] rraac2: 06:20:a6:57:ff:32 : tx_count: 117575, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.260565] rraac2: 06:20:a6:57:ff:32 : tx_count: 117615, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.264389] rraac2: 06:20:a6:57:ff:32 : tx_count: 117695, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.271906] rraac2: 06:20:a6:57:ff:32 : tx_count: 117775, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.275942] rraac2: 06:20:a6:57:ff:32 : tx_count: 117855, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.285010] rraac2: 06:20:a6:57:ff:32 : tx_count: 117895, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.287417] rraac2: 06:20:a6:57:ff:32 : tx_count: 117935, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.315269] rraac2: 06:20:a6:57:ff:32 : tx_count: 118255, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.318211] rraac2: 06:20:a6:57:ff:32 : tx_count: 118295, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.320175] rraac2: 06:20:a6:57:ff:32 : tx_count: 118335, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:25:35 cs219-laptop kernel: [  209.323599] rraac2: 06:20:a6:57:ff:32 : tx_count: 118375, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:36 cs219-laptop kernel: [  209.381672] rraac2: 06:20:a6:57:ff:32 : tx_count: 119135, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:25:36 cs219-laptop kernel: [  209.388820] rraac2: 06:20:a6:57:ff:32 : tx_count: 119175, tx_rate: 36M, loss ratio: 25, window size: 40
Mar  1 13:25:36 cs219-laptop kernel: [  209.391411] rraac2: 06:20:a6:57:ff:32 : tx_count: 119215, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:36 cs219-laptop kernel: [  209.393256] rraac2: 06:20:a6:57:ff:32 : tx_count: 119255, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:37 cs219-laptop kernel: [  209.503302] rraac2: 06:20:a6:57:ff:32 : tx_count: 120575, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:37 cs219-laptop kernel: [  209.505328] rraac2: 06:20:a6:57:ff:32 : tx_count: 120615, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:38 cs219-laptop kernel: [  209.661108] rraac2: 06:20:a6:57:ff:32 : tx_count: 122215, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:25:38 cs219-laptop kernel: [  209.669220] rraac2: 06:20:a6:57:ff:32 : tx_count: 122335, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:38 cs219-laptop kernel: [  209.750348] rraac2: 06:20:a6:57:ff:32 : tx_count: 123095, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:38 cs219-laptop kernel: [  209.761178] rraac2: 06:20:a6:57:ff:32 : tx_count: 123215, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:46 cs219-laptop kernel: [  210.019836] rraac2: 06:20:a6:57:ff:32 : tx_count: 124055, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:25:46 cs219-laptop kernel: [  210.030178] rraac2: 06:20:a6:57:ff:32 : tx_count: 124175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:47 cs219-laptop kernel: [  210.144754] rraac2: 06:20:a6:57:ff:32 : tx_count: 125535, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:47 cs219-laptop kernel: [  210.150953] rraac2: 06:20:a6:57:ff:32 : tx_count: 125575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:47 cs219-laptop kernel: [  210.276245] rraac2: 06:20:a6:57:ff:32 : tx_count: 127015, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:48 cs219-laptop kernel: [  210.280176] rraac2: 06:20:a6:57:ff:32 : tx_count: 127055, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:48 cs219-laptop kernel: [  210.345477] rraac2: 06:20:a6:57:ff:32 : tx_count: 127815, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:48 cs219-laptop kernel: [  210.365407] rraac2: 06:20:a6:57:ff:32 : tx_count: 127935, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 13:25:48 cs219-laptop kernel: [  210.367454] rraac2: 06:20:a6:57:ff:32 : tx_count: 127975, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 13:25:48 cs219-laptop kernel: [  210.380877] rraac2: 06:20:a6:57:ff:32 : tx_count: 128055, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:49 cs219-laptop kernel: [  210.509216] rraac2: 06:20:a6:57:ff:32 : tx_count: 129535, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:25:49 cs219-laptop kernel: [  210.511132] rraac2: 06:20:a6:57:ff:32 : tx_count: 129575, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:49 cs219-laptop kernel: [  210.514886] rraac2: 06:20:a6:57:ff:32 : tx_count: 129655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:49 cs219-laptop kernel: [  210.517125] rraac2: 06:20:a6:57:ff:32 : tx_count: 129695, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.588274] rraac2: 06:20:a6:57:ff:32 : tx_count: 130495, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.598643] rraac2: 06:20:a6:57:ff:32 : tx_count: 130615, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.608900] rraac2: 06:20:a6:57:ff:32 : tx_count: 130735, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.611189] rraac2: 06:20:a6:57:ff:32 : tx_count: 130775, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.652596] rraac2: 06:20:a6:57:ff:32 : tx_count: 131215, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:50 cs219-laptop kernel: [  210.654831] rraac2: 06:20:a6:57:ff:32 : tx_count: 131255, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:51 cs219-laptop kernel: [  210.732952] rraac2: 06:20:a6:57:ff:32 : tx_count: 132215, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:51 cs219-laptop kernel: [  210.744160] rraac2: 06:20:a6:57:ff:32 : tx_count: 132335, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:52 cs219-laptop kernel: [  210.863125] rraac2: 06:20:a6:57:ff:32 : tx_count: 133655, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:52 cs219-laptop kernel: [  210.870744] rraac2: 06:20:a6:57:ff:32 : tx_count: 133695, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:52 cs219-laptop kernel: [  211.002119] rraac2: 06:20:a6:57:ff:32 : tx_count: 135215, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:53 cs219-laptop kernel: [  211.009385] rraac2: 06:20:a6:57:ff:32 : tx_count: 135335, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:53 cs219-laptop kernel: [  211.070929] rraac2: 06:20:a6:57:ff:32 : tx_count: 136095, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:53 cs219-laptop kernel: [  211.098018] rraac2: 06:20:a6:57:ff:32 : tx_count: 136295, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.295502] rraac2: 06:20:a6:57:ff:32 : tx_count: 138575, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.302723] rraac2: 06:20:a6:57:ff:32 : tx_count: 138655, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.304661] rraac2: 06:20:a6:57:ff:32 : tx_count: 138695, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.306654] rraac2: 06:20:a6:57:ff:32 : tx_count: 138735, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.321693] rraac2: 06:20:a6:57:ff:32 : tx_count: 138855, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.323995] rraac2: 06:20:a6:57:ff:32 : tx_count: 138895, tx_rate: 36M, loss ratio: 21, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.325830] rraac2: 06:20:a6:57:ff:32 : tx_count: 138935, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.332720] rraac2: 06:20:a6:57:ff:32 : tx_count: 138975, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.360772] rraac2: 06:20:a6:57:ff:32 : tx_count: 139295, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.370049] rraac2: 06:20:a6:57:ff:32 : tx_count: 139375, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.372004] rraac2: 06:20:a6:57:ff:32 : tx_count: 139415, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:25:55 cs219-laptop kernel: [  211.373943] rraac2: 06:20:a6:57:ff:32 : tx_count: 139455, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:25:56 cs219-laptop kernel: [  211.449099] rraac2: 06:20:a6:57:ff:32 : tx_count: 140295, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:56 cs219-laptop kernel: [  211.461182] rraac2: 06:20:a6:57:ff:32 : tx_count: 140415, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:58 cs219-laptop kernel: [  211.732802] rraac2: 06:20:a6:57:ff:32 : tx_count: 143375, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:25:58 cs219-laptop kernel: [  211.734946] rraac2: 06:20:a6:57:ff:32 : tx_count: 143415, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:25:58 cs219-laptop kernel: [  211.810290] rraac2: 06:20:a6:57:ff:32 : tx_count: 144135, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:25:58 cs219-laptop kernel: [  211.840985] rraac2: 06:20:a6:57:ff:32 : tx_count: 144375, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.042213] rraac2: 06:20:a6:57:ff:32 : tx_count: 146695, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.044509] rraac2: 06:20:a6:57:ff:32 : tx_count: 146735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.068613] rraac2: 06:20:a6:57:ff:32 : tx_count: 146975, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.092280] rraac2: 06:20:a6:57:ff:32 : tx_count: 147215, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.106099] rraac2: 06:20:a6:57:ff:32 : tx_count: 147455, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:26:00 cs219-laptop kernel: [  212.110979] rraac2: 06:20:a6:57:ff:32 : tx_count: 147535, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:01 cs219-laptop kernel: [  212.181369] rraac2: 06:20:a6:57:ff:32 : tx_count: 148375, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:01 cs219-laptop kernel: [  212.191119] rraac2: 06:20:a6:57:ff:32 : tx_count: 148495, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:03 cs219-laptop kernel: [  212.542024] rraac2: 06:20:a6:57:ff:32 : tx_count: 152215, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:03 cs219-laptop kernel: [  212.558278] rraac2: 06:20:a6:57:ff:32 : tx_count: 152295, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:03 cs219-laptop kernel: [  212.563244] rraac2: 06:20:a6:57:ff:32 : tx_count: 152335, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:03 cs219-laptop kernel: [  212.569287] rraac2: 06:20:a6:57:ff:32 : tx_count: 152455, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.809372] rraac2: 06:20:a6:57:ff:32 : tx_count: 154895, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.826804] rraac2: 06:20:a6:57:ff:32 : tx_count: 155095, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.830824] rraac2: 06:20:a6:57:ff:32 : tx_count: 155175, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.832947] rraac2: 06:20:a6:57:ff:32 : tx_count: 155215, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.876736] rraac2: 06:20:a6:57:ff:32 : tx_count: 155655, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:05 cs219-laptop kernel: [  212.881146] rraac2: 06:20:a6:57:ff:32 : tx_count: 155735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:06 cs219-laptop kernel: [  212.952793] rraac2: 06:20:a6:57:ff:32 : tx_count: 156615, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:26:06 cs219-laptop kernel: [  212.963997] rraac2: 06:20:a6:57:ff:32 : tx_count: 156735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:07 cs219-laptop kernel: [  213.216360] rraac2: 06:20:a6:57:ff:32 : tx_count: 159495, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:26:08 cs219-laptop kernel: [  213.227147] rraac2: 06:20:a6:57:ff:32 : tx_count: 159615, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:08 cs219-laptop kernel: [  213.311382] rraac2: 06:20:a6:57:ff:32 : tx_count: 160535, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:08 cs219-laptop kernel: [  213.317245] rraac2: 06:20:a6:57:ff:32 : tx_count: 160615, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.531540] rraac2: 06:20:a6:57:ff:32 : tx_count: 163055, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.535434] rraac2: 06:20:a6:57:ff:32 : tx_count: 163135, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.542149] rraac2: 06:20:a6:57:ff:32 : tx_count: 163175, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.544069] rraac2: 06:20:a6:57:ff:32 : tx_count: 163215, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.580694] rraac2: 06:20:a6:57:ff:32 : tx_count: 163695, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:10 cs219-laptop kernel: [  213.586322] rraac2: 06:20:a6:57:ff:32 : tx_count: 163815, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:11 cs219-laptop kernel: [  213.654665] rraac2: 06:20:a6:57:ff:32 : tx_count: 164615, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:11 cs219-laptop kernel: [  213.664051] rraac2: 06:20:a6:57:ff:32 : tx_count: 164735, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:11 cs219-laptop kernel: [  213.702017] rraac2: 06:20:a6:57:ff:32 : tx_count: 165135, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:11 cs219-laptop kernel: [  213.704150] rraac2: 06:20:a6:57:ff:32 : tx_count: 165175, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:13 cs219-laptop kernel: [  213.998344] rraac2: 06:20:a6:57:ff:32 : tx_count: 168375, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:13 cs219-laptop kernel: [  214.011916] rraac2: 06:20:a6:57:ff:32 : tx_count: 168575, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.216936] rraac2: 06:20:a6:57:ff:32 : tx_count: 171015, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.221754] rraac2: 06:20:a6:57:ff:32 : tx_count: 171095, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.235100] rraac2: 06:20:a6:57:ff:32 : tx_count: 171255, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.245879] rraac2: 06:20:a6:57:ff:32 : tx_count: 171375, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.272582] rraac2: 06:20:a6:57:ff:32 : tx_count: 171655, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:15 cs219-laptop kernel: [  214.280538] rraac2: 06:20:a6:57:ff:32 : tx_count: 171775, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:23 cs219-laptop kernel: [  214.508861] rraac2: 06:20:a6:57:ff:32 : tx_count: 172575, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:23 cs219-laptop kernel: [  214.524996] rraac2: 06:20:a6:57:ff:32 : tx_count: 172615, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:23 cs219-laptop kernel: [  214.571681] rraac2: 06:20:a6:57:ff:32 : tx_count: 173015, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 13:26:23 cs219-laptop kernel: [  214.594963] rraac2: 06:20:a6:57:ff:32 : tx_count: 173215, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:24 cs219-laptop kernel: [  214.728132] rraac2: 06:20:a6:57:ff:32 : tx_count: 174735, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:24 cs219-laptop kernel: [  214.731650] rraac2: 06:20:a6:57:ff:32 : tx_count: 174815, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.784991] rraac2: 06:20:a6:57:ff:32 : tx_count: 175655, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.793257] rraac2: 06:20:a6:57:ff:32 : tx_count: 175775, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.804328] rraac2: 06:20:a6:57:ff:32 : tx_count: 175935, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.813090] rraac2: 06:20:a6:57:ff:32 : tx_count: 176055, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.844492] rraac2: 06:20:a6:57:ff:32 : tx_count: 176375, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:26:25 cs219-laptop kernel: [  214.852410] rraac2: 06:20:a6:57:ff:32 : tx_count: 176495, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:26 cs219-laptop kernel: [  214.919603] rraac2: 06:20:a6:57:ff:32 : tx_count: 177335, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:26 cs219-laptop kernel: [  214.929953] rraac2: 06:20:a6:57:ff:32 : tx_count: 177455, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:28 cs219-laptop kernel: [  215.281084] rraac2: 06:20:a6:57:ff:32 : tx_count: 181295, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:26:28 cs219-laptop kernel: [  215.285759] rraac2: 06:20:a6:57:ff:32 : tx_count: 181375, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.504005] rraac2: 06:20:a6:57:ff:32 : tx_count: 183895, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.508747] rraac2: 06:20:a6:57:ff:32 : tx_count: 183975, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.510645] rraac2: 06:20:a6:57:ff:32 : tx_count: 184015, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.520506] rraac2: 06:20:a6:57:ff:32 : tx_count: 184055, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.522788] rraac2: 06:20:a6:57:ff:32 : tx_count: 184095, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.524703] rraac2: 06:20:a6:57:ff:32 : tx_count: 184135, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.527885] rraac2: 06:20:a6:57:ff:32 : tx_count: 184175, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.530219] rraac2: 06:20:a6:57:ff:32 : tx_count: 184215, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.534919] rraac2: 06:20:a6:57:ff:32 : tx_count: 184295, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.546850] rraac2: 06:20:a6:57:ff:32 : tx_count: 184375, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.565109] rraac2: 06:20:a6:57:ff:32 : tx_count: 184615, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:30 cs219-laptop kernel: [  215.573753] rraac2: 06:20:a6:57:ff:32 : tx_count: 184735, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 13:26:31 cs219-laptop kernel: [  215.657435] rraac2: 06:20:a6:57:ff:32 : tx_count: 185655, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 13:26:31 cs219-laptop kernel: [  215.659266] rraac2: 06:20:a6:57:ff:32 : tx_count: 185695, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 13:26:31 cs219-laptop kernel: [  215.661458] rraac2: 06:20:a6:57:ff:32 : tx_count: 185735, tx_rate: 48M, loss ratio: 0, window size: 40
