Mar  1 15:41:26 cs219-laptop kernel: [  780.195206] rraac4: 06:20:a6:57:ff:32 : tx_count: 16383, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:26 cs219-laptop kernel: [  780.209500] rraac4: 06:20:a6:57:ff:32 : tx_count: 16583, tx_rate: 48M, loss ratio: 60, window size: 40
Mar  1 15:41:26 cs219-laptop kernel: [  780.217751] rraac4: 06:20:a6:57:ff:32 : tx_count: 16703, tx_rate: 36M, loss ratio: 35, window size: 40
Mar  1 15:41:26 cs219-laptop kernel: [  780.219840] rraac4: 06:20:a6:57:ff:32 : tx_count: 16743, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 15:41:26 cs219-laptop kernel: [  780.223633] rraac4: 06:20:a6:57:ff:32 : tx_count: 16783, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:27 cs219-laptop kernel: [  780.233127] rraac4: 06:20:a6:57:ff:32 : tx_count: 16903, tx_rate: 48M, loss ratio: 25, window size: 40
Mar  1 15:41:27 cs219-laptop kernel: [  780.237871] rraac4: 06:20:a6:57:ff:32 : tx_count: 16983, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 15:41:27 cs219-laptop kernel: [  780.245945] rraac4: 06:20:a6:57:ff:32 : tx_count: 17143, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 15:41:27 cs219-laptop kernel: [  780.250439] rraac4: 06:20:a6:57:ff:32 : tx_count: 17183, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:28 cs219-laptop kernel: [  780.432455] rraac4: 06:20:a6:57:ff:32 : tx_count: 19263, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 15:41:28 cs219-laptop kernel: [  780.456952] rraac4: 06:20:a6:57:ff:32 : tx_count: 19463, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 15:41:29 cs219-laptop kernel: [  780.562626] rraac4: 06:20:a6:57:ff:32 : tx_count: 20663, tx_rate: 48M, loss ratio: 31, window size: 40
