Mar  1 16:04:05 cs219-laptop kernel: [  877.897015] rraac1: 06:20:a6:57:ff:32 : tx_count: 60466, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:17 cs219-laptop kernel: [  894.465052] rraac2: 06:20:a6:57:ff:32 : tx_count: 3504, tx_rate: 48M, loss ratio: 98, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.489454] rraac2: 06:20:a6:57:ff:32 : tx_count: 3509, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.497468] rraac2: 06:20:a6:57:ff:32 : tx_count: 3512, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.500009] rraac2: 06:20:a6:57:ff:32 : tx_count: 3552, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.502730] rraac2: 06:20:a6:57:ff:32 : tx_count: 3592, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.505097] rraac2: 06:20:a6:57:ff:32 : tx_count: 3632, tx_rate: 36M, loss ratio: 31, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.524124] rraac2: 06:20:a6:57:ff:32 : tx_count: 3641, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:07:18 cs219-laptop kernel: [  894.539567] rraac2: 06:20:a6:57:ff:32 : tx_count: 3721, tx_rate: 18M, loss ratio: 31, window size: 20
Mar  1 16:07:19 cs219-laptop kernel: [  894.543521] rraac2: 06:20:a6:57:ff:32 : tx_count: 3761, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.547337] rraac2: 06:20:a6:57:ff:32 : tx_count: 3801, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.549743] rraac2: 06:20:a6:57:ff:32 : tx_count: 3841, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.553651] rraac2: 06:20:a6:57:ff:32 : tx_count: 3874, tx_rate: 36M, loss ratio: 70, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.565899] rraac2: 06:20:a6:57:ff:32 : tx_count: 3887, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.568463] rraac2: 06:20:a6:57:ff:32 : tx_count: 3925, tx_rate: 18M, loss ratio: 58, window size: 20
Mar  1 16:07:19 cs219-laptop kernel: [  894.569416] rraac2: 06:20:a6:57:ff:32 : tx_count: 3945, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:07:19 cs219-laptop kernel: [  894.571873] rraac2: 06:20:a6:57:ff:32 : tx_count: 3985, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.583425] rraac2: 06:20:a6:57:ff:32 : tx_count: 4145, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.590323] rraac2: 06:20:a6:57:ff:32 : tx_count: 4185, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.595488] rraac2: 06:20:a6:57:ff:32 : tx_count: 4224, tx_rate: 48M, loss ratio: 65, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.600918] rraac2: 06:20:a6:57:ff:32 : tx_count: 4239, tx_rate: 36M, loss ratio: 95, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.605169] rraac2: 06:20:a6:57:ff:32 : tx_count: 4260, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.609038] rraac2: 06:20:a6:57:ff:32 : tx_count: 4300, tx_rate: 18M, loss ratio: 37, window size: 20
Mar  1 16:07:20 cs219-laptop kernel: [  894.610121] rraac2: 06:20:a6:57:ff:32 : tx_count: 4320, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.617679] rraac2: 06:20:a6:57:ff:32 : tx_count: 4360, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.619899] rraac2: 06:20:a6:57:ff:32 : tx_count: 4400, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.622285] rraac2: 06:20:a6:57:ff:32 : tx_count: 4440, tx_rate: 36M, loss ratio: 33, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.628881] rraac2: 06:20:a6:57:ff:32 : tx_count: 4480, tx_rate: 24M, loss ratio: 36, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.633611] rraac2: 06:20:a6:57:ff:32 : tx_count: 4560, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.635910] rraac2: 06:20:a6:57:ff:32 : tx_count: 4600, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:07:20 cs219-laptop kernel: [  894.644653] rraac2: 06:20:a6:57:ff:32 : tx_count: 4636, tx_rate: 36M, loss ratio: 68, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.650763] rraac2: 06:20:a6:57:ff:32 : tx_count: 4661, tx_rate: 24M, loss ratio: 90, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.653095] rraac2: 06:20:a6:57:ff:32 : tx_count: 4700, tx_rate: 18M, loss ratio: 52, window size: 20
Mar  1 16:07:21 cs219-laptop kernel: [  894.654267] rraac2: 06:20:a6:57:ff:32 : tx_count: 4720, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.659896] rraac2: 06:20:a6:57:ff:32 : tx_count: 4800, tx_rate: 18M, loss ratio: 21, window size: 20
Mar  1 16:07:21 cs219-laptop kernel: [  894.661211] rraac2: 06:20:a6:57:ff:32 : tx_count: 4820, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.663846] rraac2: 06:20:a6:57:ff:32 : tx_count: 4860, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.665757] rraac2: 06:20:a6:57:ff:32 : tx_count: 4900, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.667621] rraac2: 06:20:a6:57:ff:32 : tx_count: 4940, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.671805] rraac2: 06:20:a6:57:ff:32 : tx_count: 4972, tx_rate: 48M, loss ratio: 79, window size: 40
Mar  1 16:07:21 cs219-laptop kernel: [  894.676706] rraac2: 06:20:a6:57:ff:32 : tx_count: 4985, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.680295] rraac2: 06:20:a6:57:ff:32 : tx_count: 5022, tx_rate: 24M, loss ratio: 76, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.682757] rraac2: 06:20:a6:57:ff:32 : tx_count: 5062, tx_rate: 18M, loss ratio: 38, window size: 20
Mar  1 16:07:22 cs219-laptop kernel: [  894.683953] rraac2: 06:20:a6:57:ff:32 : tx_count: 5082, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.688244] rraac2: 06:20:a6:57:ff:32 : tx_count: 5122, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.694295] rraac2: 06:20:a6:57:ff:32 : tx_count: 5202, tx_rate: 24M, loss ratio: 33, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.696852] rraac2: 06:20:a6:57:ff:32 : tx_count: 5242, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.699094] rraac2: 06:20:a6:57:ff:32 : tx_count: 5282, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.705339] rraac2: 06:20:a6:57:ff:32 : tx_count: 5343, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.708480] rraac2: 06:20:a6:57:ff:32 : tx_count: 5379, tx_rate: 24M, loss ratio: 79, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.710747] rraac2: 06:20:a6:57:ff:32 : tx_count: 5419, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.713060] rraac2: 06:20:a6:57:ff:32 : tx_count: 5459, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:22 cs219-laptop kernel: [  894.718276] rraac2: 06:20:a6:57:ff:32 : tx_count: 5525, tx_rate: 36M, loss ratio: 89, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.723003] rraac2: 06:20:a6:57:ff:32 : tx_count: 5550, tx_rate: 24M, loss ratio: 90, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.725600] rraac2: 06:20:a6:57:ff:32 : tx_count: 5590, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.732170] rraac2: 06:20:a6:57:ff:32 : tx_count: 5630, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.739394] rraac2: 06:20:a6:57:ff:32 : tx_count: 5683, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.745497] rraac2: 06:20:a6:57:ff:32 : tx_count: 5715, tx_rate: 24M, loss ratio: 84, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.747590] rraac2: 06:20:a6:57:ff:32 : tx_count: 5755, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.749693] rraac2: 06:20:a6:57:ff:32 : tx_count: 5795, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.751627] rraac2: 06:20:a6:57:ff:32 : tx_count: 5835, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:07:23 cs219-laptop kernel: [  894.773432] rraac2: 06:20:a6:57:ff:32 : tx_count: 5870, tx_rate: 48M, loss ratio: 80, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.784359] rraac2: 06:20:a6:57:ff:32 : tx_count: 5870, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.793477] rraac2: 06:20:a6:57:ff:32 : tx_count: 5890, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.796732] rraac2: 06:20:a6:57:ff:32 : tx_count: 5930, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.799074] rraac2: 06:20:a6:57:ff:32 : tx_count: 5970, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.802394] rraac2: 06:20:a6:57:ff:32 : tx_count: 6010, tx_rate: 36M, loss ratio: 18, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.808621] rraac2: 06:20:a6:57:ff:32 : tx_count: 6036, tx_rate: 24M, loss ratio: 89, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.811510] rraac2: 06:20:a6:57:ff:32 : tx_count: 6076, tx_rate: 18M, loss ratio: 23, window size: 20
Mar  1 16:07:24 cs219-laptop kernel: [  894.812520] rraac2: 06:20:a6:57:ff:32 : tx_count: 6096, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.815525] rraac2: 06:20:a6:57:ff:32 : tx_count: 6136, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.818103] rraac2: 06:20:a6:57:ff:32 : tx_count: 6176, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:07:24 cs219-laptop kernel: [  894.820430] rraac2: 06:20:a6:57:ff:32 : tx_count: 6216, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.824255] rraac2: 06:20:a6:57:ff:32 : tx_count: 6245, tx_rate: 24M, loss ratio: 85, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.831446] rraac2: 06:20:a6:57:ff:32 : tx_count: 6284, tx_rate: 18M, loss ratio: 44, window size: 20
Mar  1 16:07:25 cs219-laptop kernel: [  894.832820] rraac2: 06:20:a6:57:ff:32 : tx_count: 6304, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.835494] rraac2: 06:20:a6:57:ff:32 : tx_count: 6344, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.837902] rraac2: 06:20:a6:57:ff:32 : tx_count: 6384, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.840379] rraac2: 06:20:a6:57:ff:32 : tx_count: 6424, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.848686] rraac2: 06:20:a6:57:ff:32 : tx_count: 6461, tx_rate: 24M, loss ratio: 71, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.851122] rraac2: 06:20:a6:57:ff:32 : tx_count: 6501, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.853182] rraac2: 06:20:a6:57:ff:32 : tx_count: 6541, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.856548] rraac2: 06:20:a6:57:ff:32 : tx_count: 6580, tx_rate: 36M, loss ratio: 26, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.865356] rraac2: 06:20:a6:57:ff:32 : tx_count: 6603, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.867146] rraac2: 06:20:a6:57:ff:32 : tx_count: 6643, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.869176] rraac2: 06:20:a6:57:ff:32 : tx_count: 6683, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 16:07:25 cs219-laptop kernel: [  894.874896] rraac2: 06:20:a6:57:ff:32 : tx_count: 6744, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.882907] rraac2: 06:20:a6:57:ff:32 : tx_count: 6769, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.890472] rraac2: 06:20:a6:57:ff:32 : tx_count: 6809, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.892963] rraac2: 06:20:a6:57:ff:32 : tx_count: 6849, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.901972] rraac2: 06:20:a6:57:ff:32 : tx_count: 6912, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.906762] rraac2: 06:20:a6:57:ff:32 : tx_count: 6932, tx_rate: 24M, loss ratio: 93, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.909166] rraac2: 06:20:a6:57:ff:32 : tx_count: 6972, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.911182] rraac2: 06:20:a6:57:ff:32 : tx_count: 7012, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:26 cs219-laptop kernel: [  894.913330] rraac2: 06:20:a6:57:ff:32 : tx_count: 7052, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.917618] rraac2: 06:20:a6:57:ff:32 : tx_count: 7074, tx_rate: 48M, loss ratio: 91, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.925444] rraac2: 06:20:a6:57:ff:32 : tx_count: 7074, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.930002] rraac2: 06:20:a6:57:ff:32 : tx_count: 7088, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.932922] rraac2: 06:20:a6:57:ff:32 : tx_count: 7118, tx_rate: 18M, loss ratio: 82, window size: 20
Mar  1 16:07:27 cs219-laptop kernel: [  894.933997] rraac2: 06:20:a6:57:ff:32 : tx_count: 7138, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.936095] rraac2: 06:20:a6:57:ff:32 : tx_count: 7178, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.938188] rraac2: 06:20:a6:57:ff:32 : tx_count: 7218, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:07:27 cs219-laptop kernel: [  894.945274] rraac2: 06:20:a6:57:ff:32 : tx_count: 7270, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.952438] rraac2: 06:20:a6:57:ff:32 : tx_count: 7287, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.954848] rraac2: 06:20:a6:57:ff:32 : tx_count: 7327, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.958597] rraac2: 06:20:a6:57:ff:32 : tx_count: 7367, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.966842] rraac2: 06:20:a6:57:ff:32 : tx_count: 7416, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.972147] rraac2: 06:20:a6:57:ff:32 : tx_count: 7431, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.986176] rraac2: 06:20:a6:57:ff:32 : tx_count: 7471, tx_rate: 36M, loss ratio: 14, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.989209] rraac2: 06:20:a6:57:ff:32 : tx_count: 7511, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:28 cs219-laptop kernel: [  894.991654] rraac2: 06:20:a6:57:ff:32 : tx_count: 7550, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.004450] rraac2: 06:20:a6:57:ff:32 : tx_count: 7564, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.006578] rraac2: 06:20:a6:57:ff:32 : tx_count: 7604, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.016386] rraac2: 06:20:a6:57:ff:32 : tx_count: 7644, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.023357] rraac2: 06:20:a6:57:ff:32 : tx_count: 7712, tx_rate: 36M, loss ratio: 88, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.029766] rraac2: 06:20:a6:57:ff:32 : tx_count: 7740, tx_rate: 24M, loss ratio: 87, window size: 40
Mar  1 16:07:29 cs219-laptop kernel: [  895.034561] rraac2: 06:20:a6:57:ff:32 : tx_count: 7820, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.045156] rraac2: 06:20:a6:57:ff:32 : tx_count: 7980, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.047372] rraac2: 06:20:a6:57:ff:32 : tx_count: 8020, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.052863] rraac2: 06:20:a6:57:ff:32 : tx_count: 8039, tx_rate: 48M, loss ratio: 93, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.060032] rraac2: 06:20:a6:57:ff:32 : tx_count: 8041, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.070915] rraac2: 06:20:a6:57:ff:32 : tx_count: 8063, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.072957] rraac2: 06:20:a6:57:ff:32 : tx_count: 8103, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.075103] rraac2: 06:20:a6:57:ff:32 : tx_count: 8143, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:30 cs219-laptop kernel: [  895.081008] rraac2: 06:20:a6:57:ff:32 : tx_count: 8203, tx_rate: 36M, loss ratio: 93, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.085181] rraac2: 06:20:a6:57:ff:32 : tx_count: 8228, tx_rate: 24M, loss ratio: 89, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.089437] rraac2: 06:20:a6:57:ff:32 : tx_count: 8265, tx_rate: 18M, loss ratio: 65, window size: 20
Mar  1 16:07:31 cs219-laptop kernel: [  895.090416] rraac2: 06:20:a6:57:ff:32 : tx_count: 8285, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.092878] rraac2: 06:20:a6:57:ff:32 : tx_count: 8325, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.094976] rraac2: 06:20:a6:57:ff:32 : tx_count: 8365, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.098210] rraac2: 06:20:a6:57:ff:32 : tx_count: 8405, tx_rate: 36M, loss ratio: 58, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.102915] rraac2: 06:20:a6:57:ff:32 : tx_count: 8421, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.110579] rraac2: 06:20:a6:57:ff:32 : tx_count: 8460, tx_rate: 18M, loss ratio: 59, window size: 20
Mar  1 16:07:31 cs219-laptop kernel: [  895.111597] rraac2: 06:20:a6:57:ff:32 : tx_count: 8480, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.113478] rraac2: 06:20:a6:57:ff:32 : tx_count: 8520, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.115817] rraac2: 06:20:a6:57:ff:32 : tx_count: 8560, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:07:31 cs219-laptop kernel: [  895.121539] rraac2: 06:20:a6:57:ff:32 : tx_count: 8620, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.130161] rraac2: 06:20:a6:57:ff:32 : tx_count: 8625, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.134229] rraac2: 06:20:a6:57:ff:32 : tx_count: 8663, tx_rate: 18M, loss ratio: 60, window size: 20
Mar  1 16:07:32 cs219-laptop kernel: [  895.135398] rraac2: 06:20:a6:57:ff:32 : tx_count: 8683, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.137937] rraac2: 06:20:a6:57:ff:32 : tx_count: 8723, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.142385] rraac2: 06:20:a6:57:ff:32 : tx_count: 8803, tx_rate: 24M, loss ratio: 34, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.144665] rraac2: 06:20:a6:57:ff:32 : tx_count: 8843, tx_rate: 36M, loss ratio: 13, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.155836] rraac2: 06:20:a6:57:ff:32 : tx_count: 8923, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.158256] rraac2: 06:20:a6:57:ff:32 : tx_count: 8961, tx_rate: 36M, loss ratio: 37, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.165093] rraac2: 06:20:a6:57:ff:32 : tx_count: 8988, tx_rate: 24M, loss ratio: 88, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.171879] rraac2: 06:20:a6:57:ff:32 : tx_count: 9028, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.174080] rraac2: 06:20:a6:57:ff:32 : tx_count: 9068, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.175845] rraac2: 06:20:a6:57:ff:32 : tx_count: 9108, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 16:07:32 cs219-laptop kernel: [  895.184082] rraac2: 06:20:a6:57:ff:32 : tx_count: 9139, tx_rate: 48M, loss ratio: 82, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.192341] rraac2: 06:20:a6:57:ff:32 : tx_count: 9142, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.197762] rraac2: 06:20:a6:57:ff:32 : tx_count: 9151, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.200107] rraac2: 06:20:a6:57:ff:32 : tx_count: 9191, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.202352] rraac2: 06:20:a6:57:ff:32 : tx_count: 9231, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.204393] rraac2: 06:20:a6:57:ff:32 : tx_count: 9271, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:07:33 cs219-laptop kernel: [  895.222370] rraac2: 06:20:a6:57:ff:32 : tx_count: 9289, tx_rate: 48M, loss ratio: 93, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.236496] rraac2: 06:20:a6:57:ff:32 : tx_count: 9293, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.243069] rraac2: 06:20:a6:57:ff:32 : tx_count: 9319, tx_rate: 24M, loss ratio: 89, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.249126] rraac2: 06:20:a6:57:ff:32 : tx_count: 9350, tx_rate: 18M, loss ratio: 83, window size: 20
Mar  1 16:07:34 cs219-laptop kernel: [  895.253486] rraac2: 06:20:a6:57:ff:32 : tx_count: 9410, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.256076] rraac2: 06:20:a6:57:ff:32 : tx_count: 9450, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.260996] rraac2: 06:20:a6:57:ff:32 : tx_count: 9530, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:07:34 cs219-laptop kernel: [  895.263223] rraac2: 06:20:a6:57:ff:32 : tx_count: 9570, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:07:35 cs219-laptop kernel: [  895.267005] rraac2: 06:20:a6:57:ff:32 : tx_count: 9598, tx_rate: 48M, loss ratio: 85, window size: 40
