Mar  1 14:24:24 cs219-laptop kernel: [  271.783674] rraac2: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 48M, loss ratio: 66, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.873686] rraac2: 06:20:a6:57:ff:32 : tx_count: 122696, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.878280] rraac2: 06:20:a6:57:ff:32 : tx_count: 122776, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.895087] rraac2: 06:20:a6:57:ff:32 : tx_count: 122976, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.897213] rraac2: 06:20:a6:57:ff:32 : tx_count: 123016, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.909358] rraac2: 06:20:a6:57:ff:32 : tx_count: 123176, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.911424] rraac2: 06:20:a6:57:ff:32 : tx_count: 123216, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.921458] rraac2: 06:20:a6:57:ff:32 : tx_count: 123296, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.923874] rraac2: 06:20:a6:57:ff:32 : tx_count: 123336, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.931324] rraac2: 06:20:a6:57:ff:32 : tx_count: 123496, tx_rate: 48M, loss ratio: 44, window size: 40
Mar  1 14:26:32 cs219-laptop kernel: [  283.938760] rraac2: 06:20:a6:57:ff:32 : tx_count: 123536, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.941877] rraac2: 06:20:a6:57:ff:32 : tx_count: 123576, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.948439] rraac2: 06:20:a6:57:ff:32 : tx_count: 123656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.977697] rraac2: 06:20:a6:57:ff:32 : tx_count: 124016, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.980773] rraac2: 06:20:a6:57:ff:32 : tx_count: 124056, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.982663] rraac2: 06:20:a6:57:ff:32 : tx_count: 124096, tx_rate: 24M, loss ratio: 29, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.984898] rraac2: 06:20:a6:57:ff:32 : tx_count: 124136, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.986644] rraac2: 06:20:a6:57:ff:32 : tx_count: 124176, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  283.988832] rraac2: 06:20:a6:57:ff:32 : tx_count: 124216, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  284.045271] rraac2: 06:20:a6:57:ff:32 : tx_count: 124776, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:33 cs219-laptop kernel: [  284.049655] rraac2: 06:20:a6:57:ff:32 : tx_count: 124856, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.082287] rraac2: 06:20:a6:57:ff:32 : tx_count: 125216, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.084285] rraac2: 06:20:a6:57:ff:32 : tx_count: 125256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.092270] rraac2: 06:20:a6:57:ff:32 : tx_count: 125416, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.097821] rraac2: 06:20:a6:57:ff:32 : tx_count: 125496, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.104078] rraac2: 06:20:a6:57:ff:32 : tx_count: 125576, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.109349] rraac2: 06:20:a6:57:ff:32 : tx_count: 125656, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.113466] rraac2: 06:20:a6:57:ff:32 : tx_count: 125736, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.115302] rraac2: 06:20:a6:57:ff:32 : tx_count: 125776, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.134650] rraac2: 06:20:a6:57:ff:32 : tx_count: 126016, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:34 cs219-laptop kernel: [  284.136676] rraac2: 06:20:a6:57:ff:32 : tx_count: 126056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:35 cs219-laptop kernel: [  284.176328] rraac2: 06:20:a6:57:ff:32 : tx_count: 126536, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:35 cs219-laptop kernel: [  284.178348] rraac2: 06:20:a6:57:ff:32 : tx_count: 126576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:35 cs219-laptop kernel: [  284.271225] rraac2: 06:20:a6:57:ff:32 : tx_count: 127536, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:35 cs219-laptop kernel: [  284.274945] rraac2: 06:20:a6:57:ff:32 : tx_count: 127616, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:36 cs219-laptop kernel: [  284.292577] rraac2: 06:20:a6:57:ff:32 : tx_count: 127776, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:36 cs219-laptop kernel: [  284.297719] rraac2: 06:20:a6:57:ff:32 : tx_count: 127856, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:36 cs219-laptop kernel: [  284.362199] rraac2: 06:20:a6:57:ff:32 : tx_count: 128616, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:36 cs219-laptop kernel: [  284.364234] rraac2: 06:20:a6:57:ff:32 : tx_count: 128656, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:37 cs219-laptop kernel: [  284.483096] rraac2: 06:20:a6:57:ff:32 : tx_count: 129856, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:37 cs219-laptop kernel: [  284.485179] rraac2: 06:20:a6:57:ff:32 : tx_count: 129896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:37 cs219-laptop kernel: [  284.525341] rraac2: 06:20:a6:57:ff:32 : tx_count: 130456, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:37 cs219-laptop kernel: [  284.527241] rraac2: 06:20:a6:57:ff:32 : tx_count: 130496, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:37 cs219-laptop kernel: [  284.546888] rraac2: 06:20:a6:57:ff:32 : tx_count: 130696, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:26:38 cs219-laptop kernel: [  284.549788] rraac2: 06:20:a6:57:ff:32 : tx_count: 130736, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:38 cs219-laptop kernel: [  284.589865] rraac2: 06:20:a6:57:ff:32 : tx_count: 131256, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:38 cs219-laptop kernel: [  284.593699] rraac2: 06:20:a6:57:ff:32 : tx_count: 131336, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:38 cs219-laptop kernel: [  284.666624] rraac2: 06:20:a6:57:ff:32 : tx_count: 131976, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:38 cs219-laptop kernel: [  284.668777] rraac2: 06:20:a6:57:ff:32 : tx_count: 132016, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.702443] rraac2: 06:20:a6:57:ff:32 : tx_count: 132376, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.704330] rraac2: 06:20:a6:57:ff:32 : tx_count: 132416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.740498] rraac2: 06:20:a6:57:ff:32 : tx_count: 132816, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.751971] rraac2: 06:20:a6:57:ff:32 : tx_count: 133056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.760355] rraac2: 06:20:a6:57:ff:32 : tx_count: 133136, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.763375] rraac2: 06:20:a6:57:ff:32 : tx_count: 133176, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.775237] rraac2: 06:20:a6:57:ff:32 : tx_count: 133256, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:26:39 cs219-laptop kernel: [  284.777360] rraac2: 06:20:a6:57:ff:32 : tx_count: 133296, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:40 cs219-laptop kernel: [  284.782307] rraac2: 06:20:a6:57:ff:32 : tx_count: 133376, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:40 cs219-laptop kernel: [  284.789458] rraac2: 06:20:a6:57:ff:32 : tx_count: 133416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.084644] rraac2: 06:20:a6:57:ff:32 : tx_count: 136776, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.087750] rraac2: 06:20:a6:57:ff:32 : tx_count: 136816, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.106250] rraac2: 06:20:a6:57:ff:32 : tx_count: 137016, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.108253] rraac2: 06:20:a6:57:ff:32 : tx_count: 137056, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.112306] rraac2: 06:20:a6:57:ff:32 : tx_count: 137136, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.114348] rraac2: 06:20:a6:57:ff:32 : tx_count: 137176, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:42 cs219-laptop kernel: [  285.162917] rraac2: 06:20:a6:57:ff:32 : tx_count: 137816, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.168118] rraac2: 06:20:a6:57:ff:32 : tx_count: 137896, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.200831] rraac2: 06:20:a6:57:ff:32 : tx_count: 138336, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.203582] rraac2: 06:20:a6:57:ff:32 : tx_count: 138376, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.205641] rraac2: 06:20:a6:57:ff:32 : tx_count: 138416, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.207233] rraac2: 06:20:a6:57:ff:32 : tx_count: 138456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.275664] rraac2: 06:20:a6:57:ff:32 : tx_count: 139096, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:26:43 cs219-laptop kernel: [  285.289077] rraac2: 06:20:a6:57:ff:32 : tx_count: 139216, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.302347] rraac2: 06:20:a6:57:ff:32 : tx_count: 139376, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.308692] rraac2: 06:20:a6:57:ff:32 : tx_count: 139416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.314481] rraac2: 06:20:a6:57:ff:32 : tx_count: 139496, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.316732] rraac2: 06:20:a6:57:ff:32 : tx_count: 139536, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.386184] rraac2: 06:20:a6:57:ff:32 : tx_count: 140336, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:44 cs219-laptop kernel: [  285.390430] rraac2: 06:20:a6:57:ff:32 : tx_count: 140416, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.419684] rraac2: 06:20:a6:57:ff:32 : tx_count: 140776, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.424107] rraac2: 06:20:a6:57:ff:32 : tx_count: 140856, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.437897] rraac2: 06:20:a6:57:ff:32 : tx_count: 141016, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.440803] rraac2: 06:20:a6:57:ff:32 : tx_count: 141056, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.448014] rraac2: 06:20:a6:57:ff:32 : tx_count: 141176, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.458572] rraac2: 06:20:a6:57:ff:32 : tx_count: 141256, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.462368] rraac2: 06:20:a6:57:ff:32 : tx_count: 141336, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.470609] rraac2: 06:20:a6:57:ff:32 : tx_count: 141416, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.476818] rraac2: 06:20:a6:57:ff:32 : tx_count: 141496, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.478605] rraac2: 06:20:a6:57:ff:32 : tx_count: 141536, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.507718] rraac2: 06:20:a6:57:ff:32 : tx_count: 141896, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.510256] rraac2: 06:20:a6:57:ff:32 : tx_count: 141936, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:45 cs219-laptop kernel: [  285.517609] rraac2: 06:20:a6:57:ff:32 : tx_count: 142016, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:46 cs219-laptop kernel: [  285.521865] rraac2: 06:20:a6:57:ff:32 : tx_count: 142056, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:26:46 cs219-laptop kernel: [  285.526219] rraac2: 06:20:a6:57:ff:32 : tx_count: 142096, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:26:46 cs219-laptop kernel: [  285.528964] rraac2: 06:20:a6:57:ff:32 : tx_count: 142136, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:26:46 cs219-laptop kernel: [  285.579790] rraac2: 06:20:a6:57:ff:32 : tx_count: 142816, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:46 cs219-laptop kernel: [  285.583579] rraac2: 06:20:a6:57:ff:32 : tx_count: 142896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:47 cs219-laptop kernel: [  285.743079] rraac2: 06:20:a6:57:ff:32 : tx_count: 144776, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:26:47 cs219-laptop kernel: [  285.749505] rraac2: 06:20:a6:57:ff:32 : tx_count: 144896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:48 cs219-laptop kernel: [  285.904552] rraac2: 06:20:a6:57:ff:32 : tx_count: 146416, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:48 cs219-laptop kernel: [  285.906912] rraac2: 06:20:a6:57:ff:32 : tx_count: 146456, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:50 cs219-laptop kernel: [  286.036920] rraac2: 06:20:a6:57:ff:32 : tx_count: 148136, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:50 cs219-laptop kernel: [  286.039200] rraac2: 06:20:a6:57:ff:32 : tx_count: 148176, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:26:51 cs219-laptop kernel: [  286.149097] rraac2: 06:20:a6:57:ff:32 : tx_count: 149496, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:26:51 cs219-laptop kernel: [  286.156079] rraac2: 06:20:a6:57:ff:32 : tx_count: 149616, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:52 cs219-laptop kernel: [  286.314676] rraac2: 06:20:a6:57:ff:32 : tx_count: 151496, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:26:52 cs219-laptop kernel: [  286.316974] rraac2: 06:20:a6:57:ff:32 : tx_count: 151536, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:26:59 cs219-laptop kernel: [  286.577040] rraac2: 06:20:a6:57:ff:32 : tx_count: 152176, tx_rate: 48M, loss ratio: 37, window size: 40
Mar  1 14:26:59 cs219-laptop kernel: [  286.581003] rraac2: 06:20:a6:57:ff:32 : tx_count: 152216, tx_rate: 36M, loss ratio: 27, window size: 40
Mar  1 14:26:59 cs219-laptop kernel: [  286.582787] rraac2: 06:20:a6:57:ff:32 : tx_count: 152256, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:26:59 cs219-laptop kernel: [  286.584634] rraac2: 06:20:a6:57:ff:32 : tx_count: 152296, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:00 cs219-laptop kernel: [  286.607468] rraac2: 06:20:a6:57:ff:32 : tx_count: 152576, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:00 cs219-laptop kernel: [  286.611674] rraac2: 06:20:a6:57:ff:32 : tx_count: 152616, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:00 cs219-laptop kernel: [  286.614084] rraac2: 06:20:a6:57:ff:32 : tx_count: 152656, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:00 cs219-laptop kernel: [  286.615889] rraac2: 06:20:a6:57:ff:32 : tx_count: 152696, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:01 cs219-laptop kernel: [  286.731899] rraac2: 06:20:a6:57:ff:32 : tx_count: 154096, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:27:01 cs219-laptop kernel: [  286.743069] rraac2: 06:20:a6:57:ff:32 : tx_count: 154256, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:02 cs219-laptop kernel: [  286.932853] rraac2: 06:20:a6:57:ff:32 : tx_count: 156296, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:02 cs219-laptop kernel: [  286.935274] rraac2: 06:20:a6:57:ff:32 : tx_count: 156336, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:02 cs219-laptop kernel: [  286.966160] rraac2: 06:20:a6:57:ff:32 : tx_count: 156856, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:02 cs219-laptop kernel: [  286.981820] rraac2: 06:20:a6:57:ff:32 : tx_count: 157016, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:04 cs219-laptop kernel: [  287.161499] rraac2: 06:20:a6:57:ff:32 : tx_count: 158896, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:04 cs219-laptop kernel: [  287.164743] rraac2: 06:20:a6:57:ff:32 : tx_count: 158936, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:04 cs219-laptop kernel: [  287.223247] rraac2: 06:20:a6:57:ff:32 : tx_count: 159816, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:27:04 cs219-laptop kernel: [  287.231420] rraac2: 06:20:a6:57:ff:32 : tx_count: 159856, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:06 cs219-laptop kernel: [  287.375574] rraac2: 06:20:a6:57:ff:32 : tx_count: 161576, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:06 cs219-laptop kernel: [  287.380636] rraac2: 06:20:a6:57:ff:32 : tx_count: 161656, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:06 cs219-laptop kernel: [  287.397845] rraac2: 06:20:a6:57:ff:32 : tx_count: 161816, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:06 cs219-laptop kernel: [  287.403180] rraac2: 06:20:a6:57:ff:32 : tx_count: 161856, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:07 cs219-laptop kernel: [  287.558655] rraac2: 06:20:a6:57:ff:32 : tx_count: 163656, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:07 cs219-laptop kernel: [  287.560828] rraac2: 06:20:a6:57:ff:32 : tx_count: 163696, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.184623] rraac2: 06:20:a6:57:ff:32 : tx_count: 171056, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.187580] rraac2: 06:20:a6:57:ff:32 : tx_count: 171096, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.235339] rraac2: 06:20:a6:57:ff:32 : tx_count: 171616, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.237491] rraac2: 06:20:a6:57:ff:32 : tx_count: 171656, tx_rate: 36M, loss ratio: 20, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.241242] rraac2: 06:20:a6:57:ff:32 : tx_count: 171736, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:12 cs219-laptop kernel: [  288.243832] rraac2: 06:20:a6:57:ff:32 : tx_count: 171776, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:14 cs219-laptop kernel: [  288.475297] rraac2: 06:20:a6:57:ff:32 : tx_count: 174496, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:14 cs219-laptop kernel: [  288.479720] rraac2: 06:20:a6:57:ff:32 : tx_count: 174576, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:17 cs219-laptop kernel: [  288.864048] rraac2: 06:20:a6:57:ff:32 : tx_count: 178976, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 14:27:17 cs219-laptop kernel: [  288.866701] rraac2: 06:20:a6:57:ff:32 : tx_count: 179016, tx_rate: 36M, loss ratio: 23, window size: 40
Mar  1 14:27:17 cs219-laptop kernel: [  288.870392] rraac2: 06:20:a6:57:ff:32 : tx_count: 179096, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 14:27:17 cs219-laptop kernel: [  288.872710] rraac2: 06:20:a6:57:ff:32 : tx_count: 179136, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:17 cs219-laptop kernel: [  288.879866] rraac2: 06:20:a6:57:ff:32 : tx_count: 179256, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 14:27:18 cs219-laptop kernel: [  288.886961] rraac2: 06:20:a6:57:ff:32 : tx_count: 179296, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:19 cs219-laptop kernel: [  289.104101] rraac2: 06:20:a6:57:ff:32 : tx_count: 181936, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:27:19 cs219-laptop kernel: [  289.114415] rraac2: 06:20:a6:57:ff:32 : tx_count: 181976, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:21 cs219-laptop kernel: [  289.254332] rraac2: 06:20:a6:57:ff:32 : tx_count: 183776, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:21 cs219-laptop kernel: [  289.260257] rraac2: 06:20:a6:57:ff:32 : tx_count: 183896, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.427617] rraac2: 06:20:a6:57:ff:32 : tx_count: 185816, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.431990] rraac2: 06:20:a6:57:ff:32 : tx_count: 185896, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.436133] rraac2: 06:20:a6:57:ff:32 : tx_count: 185976, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.439982] rraac2: 06:20:a6:57:ff:32 : tx_count: 186056, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.451117] rraac2: 06:20:a6:57:ff:32 : tx_count: 186136, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.453389] rraac2: 06:20:a6:57:ff:32 : tx_count: 186176, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.467943] rraac2: 06:20:a6:57:ff:32 : tx_count: 186296, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.473760] rraac2: 06:20:a6:57:ff:32 : tx_count: 186376, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.484887] rraac2: 06:20:a6:57:ff:32 : tx_count: 186575, tx_rate: 48M, loss ratio: 51, window size: 40
Mar  1 14:27:22 cs219-laptop kernel: [  289.487582] rraac2: 06:20:a6:57:ff:32 : tx_count: 186614, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 14:27:23 cs219-laptop kernel: [  289.500222] rraac2: 06:20:a6:57:ff:32 : tx_count: 186654, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 14:27:23 cs219-laptop kernel: [  289.502495] rraac2: 06:20:a6:57:ff:32 : tx_count: 186694, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 14:27:23 cs219-laptop kernel: [  289.510167] rraac2: 06:20:a6:57:ff:32 : tx_count: 186774, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 14:27:23 cs219-laptop kernel: [  289.524172] rraac2: 06:20:a6:57:ff:32 : tx_count: 186894, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 14:27:23 cs219-laptop kernel: [  289.533665] rraac2: 06:20:a6:57:ff:32 : tx_count: 187014, tx_rate: 48M, loss ratio: 13, window size: 40
